Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
F,0.3000000000,0.0334664011,-0.7000000000,1.2755102041,0.2561204163,0.2680000000,0.0271293199,-0.0180995475,2.3638941399,-0.7500308204,0.4320000000,0.0530659966,-0.4259927798,1.4324638430,-0.2081456157,0.4320000000,0.0530659966,-0.4259927798,1.4324638430,-0.2081456157
