Instance,SBS_Prediction
71,0.7357667368028273
129,0.7284983009394321
22,0.6871639763610646
183,0.7551133607500209
429,0.6587390507393479
64,0.6642677453671866
481,0.7460169664975956
241,0.7486728563353233
281,0.720240544040624
84,0.7570999161459605
161,0.7961808014797175
103,0.6420899756064203
209,0.6387823624173655
206,0.6290303679375134
244,0.6473694713757823
336,0.6275084901683633
331,0.6442697672779798
0,0.6388533494130996
261,0.631815368620633
504,0.6176721452684609
407,0.6228245326639805
440,0.6421001511125922
230,0.6158385666492323
430,0.6355545757933884
A,0.6269819296380218
357,0.6511248400026921
202,0.6233964790693314
345,0.632989092132983
232,0.6355443243044911
127,0.6171753695148647
20,0.6428103372987398
387,0.6374036519152095
67,0.614645941760974
502,0.6348018657973323
94,0.6436257797669025
74,0.6305572633894909
23,0.6401874917250875
156,0.6281964896030366
394,0.6323261790535399
121,0.6362508571439027
242,0.6230234178549519
80,0.6303812888350935
11,0.62489157849224
59,0.6312345008707385
179,0.6353604718136611
427,0.6214707854078474
340,0.6356458602049522
137,0.6243216924757988
366,0.6238621313498579
322,0.6286995038445149
81,0.6324847638007214
237,0.6145342692687378
69,0.6373480844669658
239,0.624816739059125
497,0.6166466242657084
496,0.6227676340249896
92,0.6216845411304626
168,0.660143319809317
14,0.6347431626999236
367,0.6190316489789186
247,0.6225625939682132
