Instance,SBS_Prediction
71,0.8543963990919872
129,0.821351252929121
22,0.8576577573446329
183,0.8291015394368288
429,0.8297947712383779
64,0.8538477563615833
481,0.8613975302351032
241,0.8532260652041243
281,0.8553050437602061
84,0.8564953774981086
161,0.8609642705674869
103,0.8557105807735619
209,0.8594073088533619
206,0.8508357009887962
244,0.8559187476848256
336,0.8492813697440063
331,0.8513900933960521
0,0.8614140202341511
261,0.8445968182648089
504,0.8420089397142037
407,0.8567624982041957
440,0.8498815359422472
230,0.8541335267848698
430,0.8642281643460039
A,0.8539755828322332
357,0.8678790324799068
202,0.8582674743997508
345,0.8536264485661625
232,0.8555264641279795
127,0.8562037789020005
20,0.8606301544450278
387,0.8594480348893626
67,0.8621766746533298
502,0.8652652600944747
94,0.8568256522920925
74,0.8606615093819111
23,0.8617869759912885
156,0.8485769906286218
394,0.8500432094478363
121,0.8573034977822932
242,0.8439385863573414
80,0.8460597134268114
11,0.8624812212020473
59,0.8603634119073685
179,0.8505138349837671
427,0.8539860946978607
340,0.8549256265794861
137,0.8563922105820427
366,0.8643624587916089
322,0.8597904128067139
81,0.8618071294944333
237,0.8632731829093495
69,0.8608841213293544
239,0.8735283831776893
497,0.8545402535121626
496,0.858209164632802
