Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
D,0.2632000000,0.0366300423,0.0711601274,2.6868115570,0.3565979747,0.2376000000,0.0381344988,0.0615936129,4.3998376055,0.3838011781,0.4992000000,0.0453801719,0.0037408574,2.3575899469,-0.0442679724,0.4992000000,0.0453801719,0.0037408574,2.3575899469,-0.0442679724
