Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 13950 | GridSize: 195
Generation 2 | Revalues: 17940 | GridSize: 207
Generation 3 | Revalues: 19380 | GridSize: 204
Generation 4 | Revalues: 21140 | GridSize: 213
Generation 5 | Revalues: 23420 | GridSize: 218
Generation 6 | Revalues: 25310 | GridSize: 218
Generation 7 | Revalues: 28340 | GridSize: 225
Generation 8 | Revalues: 30170 | GridSize: 202
Generation 9 | Revalues: 31600 | GridSize: 209
Generation 10 | Revalues: 33370 | GridSize: 211
Generation 11 | Revalues: 34700 | GridSize: 227
Generation 12 | Revalues: 36010 | GridSize: 242
Generation 13 | Revalues: 37970 | GridSize: 245
Generation 14 | Revalues: 39320 | GridSize: 246
Generation 15 | Revalues: 40720 | GridSize: 247
Generation 16 | Revalues: 42230 | GridSize: 240
Generation 17 | Revalues: 44370 | GridSize: 230
Generation 18 | Revalues: 45500 | GridSize: 242
Generation 19 | Revalues: 46910 | GridSize: 246
Generation 20 | Revalues: 48380 | GridSize: 247
Generation 21 | Revalues: 50400 | GridSize: 243
Generation 22 | Revalues: 51650 | GridSize: 230
Generation 23 | Revalues: 53140 | GridSize: 222
Generation 24 | Revalues: 54510 | GridSize: 230
Generation 25 | Revalues: 55750 | GridSize: 244
Generation 26 | Revalues: 57230 | GridSize: 255
Generation 27 | Revalues: 58300 | GridSize: 261
Generation 28 | Revalues: 59540 | GridSize: 255
Generation 29 | Revalues: 60990 | GridSize: 254
Generation 30 | Revalues: 62150 | GridSize: 269
Generation 31 | Revalues: 63260 | GridSize: 274
Generation 32 | Revalues: 64280 | GridSize: 279
Generation 33 | Revalues: 65750 | GridSize: 273
Generation 34 | Revalues: 66820 | GridSize: 278
Generation 35 | Revalues: 68080 | GridSize: 282
Generation 36 | Revalues: 69340 | GridSize: 283
Generation 37 | Revalues: 70490 | GridSize: 289
Generation 38 | Revalues: 71500 | GridSize: 292
Generation 39 | Revalues: 72700 | GridSize: 283
Generation 40 | Revalues: 73960 | GridSize: 296
Generation 41 | Revalues: 75230 | GridSize: 290
Generation 42 | Revalues: 76420 | GridSize: 298
Generation 43 | Revalues: 77750 | GridSize: 298
Generation 44 | Revalues: 78910 | GridSize: 295
Generation 45 | Revalues: 80090 | GridSize: 295
Generation 46 | Revalues: 81330 | GridSize: 297
Generation 47 | Revalues: 82790 | GridSize: 285
Generation 48 | Revalues: 83850 | GridSize: 285
Generation 49 | Revalues: 84880 | GridSize: 297
Generation 50 | Revalues: 85880 | GridSize: 297
Generation 51 | Revalues: 87190 | GridSize: 300
Generation 52 | Revalues: 88420 | GridSize: 298
Generation 53 | Revalues: 89680 | GridSize: 293
Generation 54 | Revalues: 90840 | GridSize: 285
Generation 55 | Revalues: 91950 | GridSize: 282
Generation 56 | Revalues: 93060 | GridSize: 284
Generation 57 | Revalues: 94060 | GridSize: 290
Generation 58 | Revalues: 95180 | GridSize: 298
Generation 59 | Revalues: 96540 | GridSize: 300
Generation 60 | Revalues: 97690 | GridSize: 298
Generation 61 | Revalues: 98700 | GridSize: 300
Generation 62 | Revalues: 99830 | GridSize: 298
Generation 63 | Revalues: 100830 | GridSize: 300
Generation 64 | Revalues: 101850 | GridSize: 297
Generation 65 | Revalues: 102990 | GridSize: 296
Generation 66 | Revalues: 104110 | GridSize: 298
Generation 67 | Revalues: 105240 | GridSize: 295
Generation 68 | Revalues: 106300 | GridSize: 299
Generation 69 | Revalues: 107400 | GridSize: 299
Generation 70 | Revalues: 108400 | GridSize: 300
Generation 71 | Revalues: 109440 | GridSize: 300
Generation 72 | Revalues: 110480 | GridSize: 300
Generation 73 | Revalues: 111520 | GridSize: 298
Generation 74 | Revalues: 112520 | GridSize: 300
Generation 75 | Revalues: 113580 | GridSize: 300
Generation 76 | Revalues: 115090 | GridSize: 294
Generation 77 | Revalues: 116140 | GridSize: 300
Generation 78 | Revalues: 117140 | GridSize: 300
Generation 79 | Revalues: 118140 | GridSize: 299
Generation 80 | Revalues: 119140 | GridSize: 300
Generation 81 | Revalues: 120250 | GridSize: 300
Generation 82 | Revalues: 121250 | GridSize: 300
Generation 83 | Revalues: 122500 | GridSize: 300
Generation 84 | Revalues: 123540 | GridSize: 300
Generation 85 | Revalues: 124590 | GridSize: 298
Generation 86 | Revalues: 125710 | GridSize: 300
Generation 87 | Revalues: 126790 | GridSize: 299
Generation 88 | Revalues: 128130 | GridSize: 300
Generation 89 | Revalues: 129140 | GridSize: 300
Generation 90 | Revalues: 130170 | GridSize: 298
Generation 91 | Revalues: 131260 | GridSize: 298
Generation 92 | Revalues: 132350 | GridSize: 294
Generation 93 | Revalues: 133370 | GridSize: 299
Generation 94 | Revalues: 134480 | GridSize: 298
Generation 95 | Revalues: 135520 | GridSize: 300
Generation 96 | Revalues: 136620 | GridSize: 291
Generation 97 | Revalues: 137770 | GridSize: 297
Generation 98 | Revalues: 138920 | GridSize: 295
Generation 99 | Revalues: 139960 | GridSize: 299
Generation 100 | Revalues: 140980 | GridSize: 297
Generation 101 | Revalues: 141980 | GridSize: 299
Generation 102 | Revalues: 143010 | GridSize: 300
Generation 103 | Revalues: 144010 | GridSize: 300
Generation 104 | Revalues: 145010 | GridSize: 300
Generation 105 | Revalues: 146150 | GridSize: 300
Generation 106 | Revalues: 147200 | GridSize: 298
Generation 107 | Revalues: 148340 | GridSize: 297
Generation 108 | Revalues: 149500 | GridSize: 300
Generation 109 | Revalues: 150570 | GridSize: 298
Generation 110 | Revalues: 151760 | GridSize: 297
Generation 111 | Revalues: 152920 | GridSize: 294
Generation 112 | Revalues: 153920 | GridSize: 296
Generation 113 | Revalues: 155010 | GridSize: 292
Generation 114 | Revalues: 156040 | GridSize: 297
Generation 115 | Revalues: 157200 | GridSize: 300
Generation 116 | Revalues: 158340 | GridSize: 300
Generation 117 | Revalues: 159430 | GridSize: 298
Generation 118 | Revalues: 160430 | GridSize: 300
Generation 119 | Revalues: 161430 | GridSize: 298
Generation 120 | Revalues: 162530 | GridSize: 299
Generation 121 | Revalues: 163580 | GridSize: 300
Generation 122 | Revalues: 164580 | GridSize: 300
Generation 123 | Revalues: 165580 | GridSize: 300
Generation 124 | Revalues: 166580 | GridSize: 300
Generation 125 | Revalues: 167670 | GridSize: 300
Generation 126 | Revalues: 168730 | GridSize: 300
Generation 127 | Revalues: 169780 | GridSize: 300
Generation 128 | Revalues: 170890 | GridSize: 300
Generation 129 | Revalues: 171970 | GridSize: 299
Generation 130 | Revalues: 173000 | GridSize: 300
Generation 131 | Revalues: 174110 | GridSize: 294
Generation 132 | Revalues: 175190 | GridSize: 290
Generation 133 | Revalues: 176240 | GridSize: 290
Generation 134 | Revalues: 177250 | GridSize: 291
Generation 135 | Revalues: 178350 | GridSize: 300
Generation 136 | Revalues: 179440 | GridSize: 300
Generation 137 | Revalues: 180440 | GridSize: 300
Generation 138 | Revalues: 181570 | GridSize: 300
Generation 139 | Revalues: 182650 | GridSize: 299
Generation 140 | Revalues: 183760 | GridSize: 300
Generation 141 | Revalues: 184830 | GridSize: 300
Generation 142 | Revalues: 185910 | GridSize: 300
Generation 143 | Revalues: 186930 | GridSize: 298
Generation 144 | Revalues: 187970 | GridSize: 298
Generation 145 | Revalues: 188970 | GridSize: 300
Generation 146 | Revalues: 189970 | GridSize: 297
Generation 147 | Revalues: 190980 | GridSize: 299
Generation 148 | Revalues: 191990 | GridSize: 300
Generation 149 | Revalues: 193050 | GridSize: 300
Generation 150 | Revalues: 194100 | GridSize: 300
Generation 151 | Revalues: 195170 | GridSize: 300
Generation 152 | Revalues: 196210 | GridSize: 300
Generation 153 | Revalues: 197220 | GridSize: 300
Generation 154 | Revalues: 198220 | GridSize: 300
Generation 155 | Revalues: 199280 | GridSize: 300
Generation 156 | Revalues: 200290 | GridSize: 300
Generation 157 | Revalues: 201320 | GridSize: 300
Generation 158 | Revalues: 202380 | GridSize: 300
Generation 159 | Revalues: 203510 | GridSize: 300
Generation 160 | Revalues: 204680 | GridSize: 300
Generation 161 | Revalues: 205680 | GridSize: 300
Generation 162 | Revalues: 206680 | GridSize: 300
Generation 163 | Revalues: 207690 | GridSize: 296
Generation 164 | Revalues: 208820 | GridSize: 300
Generation 165 | Revalues: 209860 | GridSize: 300
Generation 166 | Revalues: 210860 | GridSize: 300
Generation 167 | Revalues: 211880 | GridSize: 300
Generation 168 | Revalues: 212950 | GridSize: 300
Generation 169 | Revalues: 213960 | GridSize: 298
Generation 170 | Revalues: 214960 | GridSize: 300
Generation 171 | Revalues: 215960 | GridSize: 300
Generation 172 | Revalues: 217010 | GridSize: 300
Generation 173 | Revalues: 218140 | GridSize: 300
Generation 174 | Revalues: 219200 | GridSize: 295
Generation 175 | Revalues: 220370 | GridSize: 296
Generation 176 | Revalues: 221370 | GridSize: 300
Generation 177 | Revalues: 222390 | GridSize: 297
Generation 178 | Revalues: 223490 | GridSize: 300
Generation 179 | Revalues: 224610 | GridSize: 295
Generation 180 | Revalues: 225610 | GridSize: 300
Generation 181 | Revalues: 226890 | GridSize: 294
Generation 182 | Revalues: 228060 | GridSize: 300
Generation 183 | Revalues: 229070 | GridSize: 300
Generation 184 | Revalues: 230110 | GridSize: 300
Generation 185 | Revalues: 231170 | GridSize: 299
Generation 186 | Revalues: 232170 | GridSize: 300
Generation 187 | Revalues: 233210 | GridSize: 294
Generation 188 | Revalues: 234230 | GridSize: 300
Generation 189 | Revalues: 235240 | GridSize: 299
Generation 190 | Revalues: 236280 | GridSize: 297
Generation 191 | Revalues: 237300 | GridSize: 299
Generation 192 | Revalues: 238350 | GridSize: 300
Generation 193 | Revalues: 239390 | GridSize: 299
Generation 194 | Revalues: 240440 | GridSize: 297
Generation 195 | Revalues: 241440 | GridSize: 299
Generation 196 | Revalues: 242560 | GridSize: 300
Generation 197 | Revalues: 243610 | GridSize: 300
Generation 198 | Revalues: 244630 | GridSize: 300
Generation 199 | Revalues: 245690 | GridSize: 300
Generation 200 | Revalues: 246690 | GridSize: 300
Generation 201 | Revalues: 247770 | GridSize: 299
Generation 202 | Revalues: 248810 | GridSize: 296
Generation 203 | Revalues: 249810 | GridSize: 299
Generation 204 | Revalues: 250840 | GridSize: 300
Generation 205 | Revalues: 251950 | GridSize: 300
