Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 10170 | GridSize: 88
Generation 2 | Revalues: 13790 | GridSize: 89
Generation 3 | Revalues: 16140 | GridSize: 109
Generation 4 | Revalues: 17960 | GridSize: 111
Generation 5 | Revalues: 20810 | GridSize: 106
Generation 6 | Revalues: 22620 | GridSize: 115
Generation 7 | Revalues: 26540 | GridSize: 106
Generation 8 | Revalues: 28000 | GridSize: 103
Generation 9 | Revalues: 30860 | GridSize: 105
Generation 10 | Revalues: 32390 | GridSize: 108
Generation 11 | Revalues: 33540 | GridSize: 100
Generation 12 | Revalues: 34980 | GridSize: 107
Generation 13 | Revalues: 36360 | GridSize: 106
Generation 14 | Revalues: 37450 | GridSize: 107
Generation 15 | Revalues: 38520 | GridSize: 102
Generation 16 | Revalues: 40870 | GridSize: 101
Generation 17 | Revalues: 42180 | GridSize: 105
Generation 18 | Revalues: 43980 | GridSize: 107
Generation 19 | Revalues: 45380 | GridSize: 115
Generation 20 | Revalues: 47460 | GridSize: 107
Generation 21 | Revalues: 49050 | GridSize: 100
Generation 22 | Revalues: 50590 | GridSize: 103
Generation 23 | Revalues: 51740 | GridSize: 101
Generation 24 | Revalues: 53020 | GridSize: 101
Generation 25 | Revalues: 54600 | GridSize: 105
Generation 26 | Revalues: 56130 | GridSize: 116
Generation 27 | Revalues: 57400 | GridSize: 115
Generation 28 | Revalues: 59560 | GridSize: 123
Generation 29 | Revalues: 60960 | GridSize: 124
Generation 30 | Revalues: 61980 | GridSize: 126
Generation 31 | Revalues: 63240 | GridSize: 128
Generation 32 | Revalues: 65070 | GridSize: 124
Generation 33 | Revalues: 66390 | GridSize: 125
Generation 34 | Revalues: 67560 | GridSize: 129
Generation 35 | Revalues: 69570 | GridSize: 131
Generation 36 | Revalues: 70890 | GridSize: 131
Generation 37 | Revalues: 72210 | GridSize: 132
Generation 38 | Revalues: 73840 | GridSize: 137
Generation 39 | Revalues: 75190 | GridSize: 143
Generation 40 | Revalues: 76560 | GridSize: 145
