Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 46230 | GridSize: 300
Generation 2 | Revalues: 53800 | GridSize: 299
Generation 3 | Revalues: 56530 | GridSize: 300
Generation 4 | Revalues: 60170 | GridSize: 300
Generation 5 | Revalues: 63740 | GridSize: 299
Generation 6 | Revalues: 69020 | GridSize: 300
Generation 7 | Revalues: 71410 | GridSize: 299
Generation 8 | Revalues: 73430 | GridSize: 300
Generation 9 | Revalues: 76650 | GridSize: 300
Generation 10 | Revalues: 79840 | GridSize: 299
Generation 11 | Revalues: 82000 | GridSize: 300
Generation 12 | Revalues: 83630 | GridSize: 300
Generation 13 | Revalues: 85300 | GridSize: 300
Generation 14 | Revalues: 86690 | GridSize: 300
Generation 15 | Revalues: 88480 | GridSize: 299
Generation 16 | Revalues: 90920 | GridSize: 300
Generation 17 | Revalues: 92540 | GridSize: 300
Generation 18 | Revalues: 95910 | GridSize: 300
Generation 19 | Revalues: 98080 | GridSize: 299
Generation 20 | Revalues: 100920 | GridSize: 300
Generation 21 | Revalues: 102770 | GridSize: 300
Generation 22 | Revalues: 104680 | GridSize: 300
Generation 23 | Revalues: 106590 | GridSize: 300
Generation 24 | Revalues: 108430 | GridSize: 300
Generation 25 | Revalues: 110000 | GridSize: 300
Generation 26 | Revalues: 111370 | GridSize: 300
Generation 27 | Revalues: 112880 | GridSize: 300
Generation 28 | Revalues: 115520 | GridSize: 300
Generation 29 | Revalues: 117770 | GridSize: 300
Generation 30 | Revalues: 119840 | GridSize: 300
Generation 31 | Revalues: 121370 | GridSize: 300
Generation 32 | Revalues: 123420 | GridSize: 300
Generation 33 | Revalues: 125110 | GridSize: 300
Generation 34 | Revalues: 126940 | GridSize: 299
Generation 35 | Revalues: 128420 | GridSize: 300
Generation 36 | Revalues: 130420 | GridSize: 300
Generation 37 | Revalues: 131910 | GridSize: 300
Generation 38 | Revalues: 133300 | GridSize: 300
Generation 39 | Revalues: 134700 | GridSize: 299
Generation 40 | Revalues: 136400 | GridSize: 299
Generation 41 | Revalues: 138330 | GridSize: 300
Generation 42 | Revalues: 140280 | GridSize: 300
Generation 43 | Revalues: 142180 | GridSize: 300
Generation 44 | Revalues: 143620 | GridSize: 300
Generation 45 | Revalues: 144980 | GridSize: 300
Generation 46 | Revalues: 146330 | GridSize: 300
Generation 47 | Revalues: 147710 | GridSize: 299
Generation 48 | Revalues: 149300 | GridSize: 300
Generation 49 | Revalues: 150790 | GridSize: 300
Generation 50 | Revalues: 152110 | GridSize: 300
Generation 51 | Revalues: 154410 | GridSize: 300
Generation 52 | Revalues: 156630 | GridSize: 300
Generation 53 | Revalues: 158520 | GridSize: 300
Generation 54 | Revalues: 161100 | GridSize: 300
Generation 55 | Revalues: 162470 | GridSize: 299
Generation 56 | Revalues: 163640 | GridSize: 300
Generation 57 | Revalues: 164770 | GridSize: 300
Generation 58 | Revalues: 165880 | GridSize: 300
Generation 59 | Revalues: 167490 | GridSize: 300
Generation 60 | Revalues: 169250 | GridSize: 300
Generation 61 | Revalues: 170880 | GridSize: 300
Generation 62 | Revalues: 172450 | GridSize: 298
Generation 63 | Revalues: 173950 | GridSize: 300
Generation 64 | Revalues: 175050 | GridSize: 300
Generation 65 | Revalues: 176370 | GridSize: 300
Generation 66 | Revalues: 177790 | GridSize: 300
Generation 67 | Revalues: 179160 | GridSize: 300
Generation 68 | Revalues: 180690 | GridSize: 300
Generation 69 | Revalues: 182300 | GridSize: 300
Generation 70 | Revalues: 183450 | GridSize: 300
Generation 71 | Revalues: 185010 | GridSize: 300
Generation 72 | Revalues: 186330 | GridSize: 300
Generation 73 | Revalues: 188300 | GridSize: 300
Generation 74 | Revalues: 189920 | GridSize: 300
Generation 75 | Revalues: 192000 | GridSize: 300
Generation 76 | Revalues: 193330 | GridSize: 300
Generation 77 | Revalues: 194810 | GridSize: 300
Generation 78 | Revalues: 196310 | GridSize: 300
Generation 79 | Revalues: 197440 | GridSize: 299
Generation 80 | Revalues: 198630 | GridSize: 300
Generation 81 | Revalues: 199820 | GridSize: 299
Generation 82 | Revalues: 201320 | GridSize: 300
Generation 83 | Revalues: 202580 | GridSize: 300
Generation 84 | Revalues: 203770 | GridSize: 300
Generation 85 | Revalues: 205070 | GridSize: 300
Generation 86 | Revalues: 206210 | GridSize: 300
Generation 87 | Revalues: 207390 | GridSize: 299
Generation 88 | Revalues: 208460 | GridSize: 300
Generation 89 | Revalues: 210000 | GridSize: 300
Generation 90 | Revalues: 211490 | GridSize: 300
Generation 91 | Revalues: 213260 | GridSize: 300
Generation 92 | Revalues: 214770 | GridSize: 299
Generation 93 | Revalues: 216220 | GridSize: 300
Generation 94 | Revalues: 217460 | GridSize: 297
Generation 95 | Revalues: 218680 | GridSize: 299
Generation 96 | Revalues: 220030 | GridSize: 300
Generation 97 | Revalues: 221400 | GridSize: 300
Generation 98 | Revalues: 222680 | GridSize: 300
Generation 99 | Revalues: 224030 | GridSize: 300
Generation 100 | Revalues: 225670 | GridSize: 300
Generation 101 | Revalues: 226850 | GridSize: 300
Generation 102 | Revalues: 228070 | GridSize: 300
Generation 103 | Revalues: 229180 | GridSize: 300
Generation 104 | Revalues: 230790 | GridSize: 300
Generation 105 | Revalues: 232170 | GridSize: 300
Generation 106 | Revalues: 233650 | GridSize: 300
Generation 107 | Revalues: 234950 | GridSize: 300
Generation 108 | Revalues: 236930 | GridSize: 300
Generation 109 | Revalues: 238160 | GridSize: 300
Generation 110 | Revalues: 239360 | GridSize: 300
Generation 111 | Revalues: 240930 | GridSize: 300
Generation 112 | Revalues: 242460 | GridSize: 300
Generation 113 | Revalues: 243840 | GridSize: 300
Generation 114 | Revalues: 244970 | GridSize: 299
Generation 115 | Revalues: 246410 | GridSize: 300
Generation 116 | Revalues: 247590 | GridSize: 300
Generation 117 | Revalues: 249240 | GridSize: 300
Generation 118 | Revalues: 250610 | GridSize: 300
Generation 119 | Revalues: 251620 | GridSize: 300
Generation 120 | Revalues: 252820 | GridSize: 300
Generation 121 | Revalues: 253890 | GridSize: 300
Generation 122 | Revalues: 255170 | GridSize: 300
Generation 123 | Revalues: 256340 | GridSize: 300
Generation 124 | Revalues: 257450 | GridSize: 300
Generation 125 | Revalues: 258590 | GridSize: 300
Generation 126 | Revalues: 259680 | GridSize: 300
Generation 127 | Revalues: 260760 | GridSize: 300
Generation 128 | Revalues: 262080 | GridSize: 300
Generation 129 | Revalues: 263400 | GridSize: 300
Generation 130 | Revalues: 264540 | GridSize: 300
Generation 131 | Revalues: 266270 | GridSize: 300
Generation 132 | Revalues: 267480 | GridSize: 300
Generation 133 | Revalues: 268750 | GridSize: 300
Generation 134 | Revalues: 269960 | GridSize: 300
Generation 135 | Revalues: 271230 | GridSize: 300
Generation 136 | Revalues: 272360 | GridSize: 300
Generation 137 | Revalues: 273560 | GridSize: 300
Generation 138 | Revalues: 274720 | GridSize: 300
Generation 139 | Revalues: 275880 | GridSize: 300
Generation 140 | Revalues: 276990 | GridSize: 300
Generation 141 | Revalues: 278290 | GridSize: 300
Generation 142 | Revalues: 279440 | GridSize: 300
Generation 143 | Revalues: 280490 | GridSize: 300
Generation 144 | Revalues: 282110 | GridSize: 300
Generation 145 | Revalues: 283300 | GridSize: 300
Generation 146 | Revalues: 284850 | GridSize: 300
Generation 147 | Revalues: 286070 | GridSize: 300
Generation 148 | Revalues: 287440 | GridSize: 300
Generation 149 | Revalues: 288880 | GridSize: 300
Generation 150 | Revalues: 290080 | GridSize: 300
Generation 151 | Revalues: 291260 | GridSize: 300
Generation 152 | Revalues: 292370 | GridSize: 300
Generation 153 | Revalues: 293660 | GridSize: 300
Generation 154 | Revalues: 294940 | GridSize: 300
Generation 155 | Revalues: 295990 | GridSize: 300
Generation 156 | Revalues: 297250 | GridSize: 299
Generation 157 | Revalues: 298540 | GridSize: 300
Generation 158 | Revalues: 299720 | GridSize: 300
Generation 159 | Revalues: 300990 | GridSize: 300
Generation 160 | Revalues: 302230 | GridSize: 300
Generation 161 | Revalues: 303360 | GridSize: 300
Generation 162 | Revalues: 304450 | GridSize: 300
Generation 163 | Revalues: 305520 | GridSize: 300
Generation 164 | Revalues: 306730 | GridSize: 300
Generation 165 | Revalues: 307890 | GridSize: 300
Generation 166 | Revalues: 309070 | GridSize: 300
Generation 167 | Revalues: 310170 | GridSize: 300
Generation 168 | Revalues: 311330 | GridSize: 300
Generation 169 | Revalues: 312440 | GridSize: 299
Generation 170 | Revalues: 313700 | GridSize: 300
Generation 171 | Revalues: 314850 | GridSize: 300
Generation 172 | Revalues: 316030 | GridSize: 300
Generation 173 | Revalues: 317630 | GridSize: 300
Generation 174 | Revalues: 318970 | GridSize: 300
Generation 175 | Revalues: 319980 | GridSize: 300
Generation 176 | Revalues: 321050 | GridSize: 300
Generation 177 | Revalues: 322240 | GridSize: 300
Generation 178 | Revalues: 323400 | GridSize: 300
Generation 179 | Revalues: 324590 | GridSize: 300
Generation 180 | Revalues: 325640 | GridSize: 300
Generation 181 | Revalues: 326930 | GridSize: 300
Generation 182 | Revalues: 327980 | GridSize: 300
Generation 183 | Revalues: 329000 | GridSize: 300
Generation 184 | Revalues: 330120 | GridSize: 298
Generation 185 | Revalues: 331390 | GridSize: 300
Generation 186 | Revalues: 332500 | GridSize: 300
Generation 187 | Revalues: 333540 | GridSize: 300
Generation 188 | Revalues: 334730 | GridSize: 300
Generation 189 | Revalues: 335790 | GridSize: 298
Generation 190 | Revalues: 337420 | GridSize: 300
Generation 191 | Revalues: 338990 | GridSize: 300
Generation 192 | Revalues: 340220 | GridSize: 300
Generation 193 | Revalues: 341490 | GridSize: 300
Generation 194 | Revalues: 342580 | GridSize: 300
Generation 195 | Revalues: 343790 | GridSize: 300
Generation 196 | Revalues: 345200 | GridSize: 300
Generation 197 | Revalues: 346470 | GridSize: 300
Generation 198 | Revalues: 347570 | GridSize: 300
Generation 199 | Revalues: 348870 | GridSize: 300
Generation 200 | Revalues: 350010 | GridSize: 299
Generation 201 | Revalues: 351090 | GridSize: 300
Generation 202 | Revalues: 352130 | GridSize: 300
