Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 15740 | GridSize: 115
Generation 2 | Revalues: 18870 | GridSize: 130
Generation 3 | Revalues: 23890 | GridSize: 144
Generation 4 | Revalues: 26530 | GridSize: 154
Generation 5 | Revalues: 29090 | GridSize: 181
Generation 6 | Revalues: 32730 | GridSize: 179
Generation 7 | Revalues: 34330 | GridSize: 176
Generation 8 | Revalues: 36130 | GridSize: 166
Generation 9 | Revalues: 38500 | GridSize: 171
Generation 10 | Revalues: 39970 | GridSize: 174
Generation 11 | Revalues: 43640 | GridSize: 163
Generation 12 | Revalues: 45490 | GridSize: 183
Generation 13 | Revalues: 47220 | GridSize: 179
Generation 14 | Revalues: 48580 | GridSize: 176
Generation 15 | Revalues: 50070 | GridSize: 190
Generation 16 | Revalues: 52620 | GridSize: 186
Generation 17 | Revalues: 54820 | GridSize: 173
Generation 18 | Revalues: 56340 | GridSize: 172
Generation 19 | Revalues: 57610 | GridSize: 171
Generation 20 | Revalues: 59490 | GridSize: 165
Generation 21 | Revalues: 61310 | GridSize: 164
Generation 22 | Revalues: 62600 | GridSize: 156
Generation 23 | Revalues: 64290 | GridSize: 161
Generation 24 | Revalues: 65580 | GridSize: 160
Generation 25 | Revalues: 66860 | GridSize: 167
Generation 26 | Revalues: 68270 | GridSize: 164
Generation 27 | Revalues: 69600 | GridSize: 170
Generation 28 | Revalues: 72270 | GridSize: 159
Generation 29 | Revalues: 74370 | GridSize: 158
Generation 30 | Revalues: 76030 | GridSize: 162
Generation 31 | Revalues: 77520 | GridSize: 165
Generation 32 | Revalues: 78650 | GridSize: 172
Generation 33 | Revalues: 80290 | GridSize: 176
Generation 34 | Revalues: 81470 | GridSize: 180
Generation 35 | Revalues: 83060 | GridSize: 182
Generation 36 | Revalues: 84870 | GridSize: 179
Generation 37 | Revalues: 86090 | GridSize: 176
Generation 38 | Revalues: 87290 | GridSize: 173
Generation 39 | Revalues: 88370 | GridSize: 174
Generation 40 | Revalues: 89370 | GridSize: 182
Generation 41 | Revalues: 90500 | GridSize: 187
Generation 42 | Revalues: 91970 | GridSize: 190
Generation 43 | Revalues: 93380 | GridSize: 196
Generation 44 | Revalues: 94540 | GridSize: 195
Generation 45 | Revalues: 95820 | GridSize: 195
Generation 46 | Revalues: 97250 | GridSize: 181
Generation 47 | Revalues: 98350 | GridSize: 192
Generation 48 | Revalues: 99770 | GridSize: 191
Generation 49 | Revalues: 101000 | GridSize: 195
Generation 50 | Revalues: 102050 | GridSize: 199
Generation 51 | Revalues: 103330 | GridSize: 194
Generation 52 | Revalues: 104550 | GridSize: 196
Generation 53 | Revalues: 105850 | GridSize: 193
Generation 54 | Revalues: 106950 | GridSize: 189
Generation 55 | Revalues: 107970 | GridSize: 189
Generation 56 | Revalues: 109090 | GridSize: 191
Generation 57 | Revalues: 110380 | GridSize: 188
Generation 58 | Revalues: 111840 | GridSize: 195
Generation 59 | Revalues: 113660 | GridSize: 192
Generation 60 | Revalues: 114760 | GridSize: 198
Generation 61 | Revalues: 115930 | GridSize: 194
Generation 62 | Revalues: 117250 | GridSize: 198
Generation 63 | Revalues: 118430 | GridSize: 198
Generation 64 | Revalues: 119870 | GridSize: 200
Generation 65 | Revalues: 120930 | GridSize: 203
Generation 66 | Revalues: 122250 | GridSize: 191
Generation 67 | Revalues: 123270 | GridSize: 195
Generation 68 | Revalues: 124550 | GridSize: 192
Generation 69 | Revalues: 125600 | GridSize: 194
Generation 70 | Revalues: 126770 | GridSize: 191
Generation 71 | Revalues: 128010 | GridSize: 196
Generation 72 | Revalues: 129990 | GridSize: 210
Generation 73 | Revalues: 132020 | GridSize: 211
Generation 74 | Revalues: 133770 | GridSize: 224
Generation 75 | Revalues: 135140 | GridSize: 228
Generation 76 | Revalues: 136230 | GridSize: 229
