Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 32460 | GridSize: 298
Generation 2 | Revalues: 38520 | GridSize: 296
Generation 3 | Revalues: 42000 | GridSize: 300
Generation 4 | Revalues: 45240 | GridSize: 296
Generation 5 | Revalues: 48430 | GridSize: 300
Generation 6 | Revalues: 51860 | GridSize: 300
Generation 7 | Revalues: 55400 | GridSize: 298
Generation 8 | Revalues: 57800 | GridSize: 298
Generation 9 | Revalues: 60020 | GridSize: 300
Generation 10 | Revalues: 61340 | GridSize: 300
Generation 11 | Revalues: 62940 | GridSize: 297
Generation 12 | Revalues: 64300 | GridSize: 299
Generation 13 | Revalues: 65630 | GridSize: 299
Generation 14 | Revalues: 68280 | GridSize: 296
Generation 15 | Revalues: 70260 | GridSize: 298
Generation 16 | Revalues: 71900 | GridSize: 300
Generation 17 | Revalues: 73560 | GridSize: 300
Generation 18 | Revalues: 74900 | GridSize: 300
Generation 19 | Revalues: 76200 | GridSize: 300
Generation 20 | Revalues: 77420 | GridSize: 300
Generation 21 | Revalues: 79030 | GridSize: 300
Generation 22 | Revalues: 80430 | GridSize: 297
Generation 23 | Revalues: 81650 | GridSize: 300
Generation 24 | Revalues: 83030 | GridSize: 300
Generation 25 | Revalues: 84350 | GridSize: 300
Generation 26 | Revalues: 85670 | GridSize: 300
Generation 27 | Revalues: 87180 | GridSize: 300
Generation 28 | Revalues: 88620 | GridSize: 300
Generation 29 | Revalues: 90050 | GridSize: 300
Generation 30 | Revalues: 91520 | GridSize: 300
Generation 31 | Revalues: 92790 | GridSize: 300
Generation 32 | Revalues: 94180 | GridSize: 300
Generation 33 | Revalues: 95550 | GridSize: 294
Generation 34 | Revalues: 96850 | GridSize: 300
Generation 35 | Revalues: 98270 | GridSize: 300
Generation 36 | Revalues: 99440 | GridSize: 298
Generation 37 | Revalues: 100840 | GridSize: 300
Generation 38 | Revalues: 102100 | GridSize: 300
Generation 39 | Revalues: 103220 | GridSize: 300
Generation 40 | Revalues: 104340 | GridSize: 300
Generation 41 | Revalues: 105980 | GridSize: 300
Generation 42 | Revalues: 107160 | GridSize: 299
Generation 43 | Revalues: 108320 | GridSize: 300
Generation 44 | Revalues: 109640 | GridSize: 300
Generation 45 | Revalues: 110920 | GridSize: 300
Generation 46 | Revalues: 112280 | GridSize: 299
Generation 47 | Revalues: 113470 | GridSize: 300
Generation 48 | Revalues: 114770 | GridSize: 300
Generation 49 | Revalues: 116260 | GridSize: 300
Generation 50 | Revalues: 117350 | GridSize: 300
Generation 51 | Revalues: 118750 | GridSize: 300
Generation 52 | Revalues: 119980 | GridSize: 299
Generation 53 | Revalues: 121080 | GridSize: 300
Generation 54 | Revalues: 122410 | GridSize: 300
Generation 55 | Revalues: 123490 | GridSize: 300
Generation 56 | Revalues: 124710 | GridSize: 300
Generation 57 | Revalues: 126240 | GridSize: 300
Generation 58 | Revalues: 127530 | GridSize: 300
Generation 59 | Revalues: 129020 | GridSize: 300
Generation 60 | Revalues: 130060 | GridSize: 299
Generation 61 | Revalues: 131440 | GridSize: 300
Generation 62 | Revalues: 132960 | GridSize: 300
Generation 63 | Revalues: 134120 | GridSize: 299
Generation 64 | Revalues: 135250 | GridSize: 300
Generation 65 | Revalues: 136530 | GridSize: 300
Generation 66 | Revalues: 137820 | GridSize: 300
Generation 67 | Revalues: 138860 | GridSize: 300
Generation 68 | Revalues: 140110 | GridSize: 300
Generation 69 | Revalues: 141290 | GridSize: 300
Generation 70 | Revalues: 142370 | GridSize: 300
Generation 71 | Revalues: 143480 | GridSize: 300
Generation 72 | Revalues: 144830 | GridSize: 300
Generation 73 | Revalues: 146100 | GridSize: 300
Generation 74 | Revalues: 147260 | GridSize: 300
Generation 75 | Revalues: 148540 | GridSize: 300
Generation 76 | Revalues: 149720 | GridSize: 300
Generation 77 | Revalues: 151160 | GridSize: 298
Generation 78 | Revalues: 152290 | GridSize: 300
Generation 79 | Revalues: 153320 | GridSize: 300
Generation 80 | Revalues: 154440 | GridSize: 300
Generation 81 | Revalues: 155710 | GridSize: 300
Generation 82 | Revalues: 156710 | GridSize: 300
Generation 83 | Revalues: 157880 | GridSize: 300
Generation 84 | Revalues: 159020 | GridSize: 299
Generation 85 | Revalues: 160300 | GridSize: 300
Generation 86 | Revalues: 161490 | GridSize: 300
Generation 87 | Revalues: 162610 | GridSize: 300
Generation 88 | Revalues: 163630 | GridSize: 300
Generation 89 | Revalues: 165080 | GridSize: 300
Generation 90 | Revalues: 166120 | GridSize: 300
Generation 91 | Revalues: 167490 | GridSize: 299
Generation 92 | Revalues: 168750 | GridSize: 300
Generation 93 | Revalues: 169870 | GridSize: 299
Generation 94 | Revalues: 171050 | GridSize: 300
Generation 95 | Revalues: 172270 | GridSize: 300
Generation 96 | Revalues: 173410 | GridSize: 300
Generation 97 | Revalues: 174430 | GridSize: 300
Generation 98 | Revalues: 175640 | GridSize: 299
Generation 99 | Revalues: 176880 | GridSize: 300
Generation 100 | Revalues: 178170 | GridSize: 298
Generation 101 | Revalues: 179310 | GridSize: 300
Generation 102 | Revalues: 180520 | GridSize: 300
Generation 103 | Revalues: 181760 | GridSize: 300
Generation 104 | Revalues: 182900 | GridSize: 300
Generation 105 | Revalues: 184020 | GridSize: 300
Generation 106 | Revalues: 185080 | GridSize: 300
Generation 107 | Revalues: 186340 | GridSize: 297
Generation 108 | Revalues: 187510 | GridSize: 300
Generation 109 | Revalues: 188770 | GridSize: 300
Generation 110 | Revalues: 189950 | GridSize: 300
Generation 111 | Revalues: 191110 | GridSize: 298
Generation 112 | Revalues: 192260 | GridSize: 300
Generation 113 | Revalues: 193450 | GridSize: 300
Generation 114 | Revalues: 194530 | GridSize: 300
Generation 115 | Revalues: 195770 | GridSize: 300
Generation 116 | Revalues: 196900 | GridSize: 300
Generation 117 | Revalues: 198160 | GridSize: 300
Generation 118 | Revalues: 199220 | GridSize: 300
Generation 119 | Revalues: 200310 | GridSize: 300
Generation 120 | Revalues: 201350 | GridSize: 300
Generation 121 | Revalues: 202470 | GridSize: 300
Generation 122 | Revalues: 203570 | GridSize: 300
Generation 123 | Revalues: 204640 | GridSize: 300
Generation 124 | Revalues: 205760 | GridSize: 300
Generation 125 | Revalues: 207170 | GridSize: 300
Generation 126 | Revalues: 208310 | GridSize: 300
Generation 127 | Revalues: 209450 | GridSize: 298
Generation 128 | Revalues: 210540 | GridSize: 299
Generation 129 | Revalues: 211590 | GridSize: 296
Generation 130 | Revalues: 212650 | GridSize: 300
Generation 131 | Revalues: 213760 | GridSize: 299
Generation 132 | Revalues: 215030 | GridSize: 300
Generation 133 | Revalues: 216060 | GridSize: 300
Generation 134 | Revalues: 217280 | GridSize: 300
Generation 135 | Revalues: 218310 | GridSize: 300
Generation 136 | Revalues: 219460 | GridSize: 300
Generation 137 | Revalues: 220650 | GridSize: 300
Generation 138 | Revalues: 221760 | GridSize: 300
Generation 139 | Revalues: 222830 | GridSize: 300
Generation 140 | Revalues: 223960 | GridSize: 300
Generation 141 | Revalues: 225130 | GridSize: 300
Generation 142 | Revalues: 226240 | GridSize: 300
Generation 143 | Revalues: 227330 | GridSize: 300
Generation 144 | Revalues: 228490 | GridSize: 297
Generation 145 | Revalues: 229600 | GridSize: 300
Generation 146 | Revalues: 230620 | GridSize: 300
Generation 147 | Revalues: 231780 | GridSize: 300
Generation 148 | Revalues: 232910 | GridSize: 299
Generation 149 | Revalues: 234040 | GridSize: 300
Generation 150 | Revalues: 235160 | GridSize: 300
Generation 151 | Revalues: 236400 | GridSize: 300
Generation 152 | Revalues: 237440 | GridSize: 300
Generation 153 | Revalues: 238590 | GridSize: 300
Generation 154 | Revalues: 239730 | GridSize: 300
Generation 155 | Revalues: 240730 | GridSize: 300
Generation 156 | Revalues: 241930 | GridSize: 300
Generation 157 | Revalues: 243070 | GridSize: 300
Generation 158 | Revalues: 244130 | GridSize: 299
Generation 159 | Revalues: 245360 | GridSize: 300
Generation 160 | Revalues: 246570 | GridSize: 300
Generation 161 | Revalues: 247630 | GridSize: 298
Generation 162 | Revalues: 248780 | GridSize: 299
Generation 163 | Revalues: 249880 | GridSize: 300
Generation 164 | Revalues: 251050 | GridSize: 299
Generation 165 | Revalues: 252120 | GridSize: 300
Generation 166 | Revalues: 253300 | GridSize: 300
Generation 167 | Revalues: 254370 | GridSize: 300
Generation 168 | Revalues: 255370 | GridSize: 300
Generation 169 | Revalues: 256530 | GridSize: 300
Generation 170 | Revalues: 257600 | GridSize: 299
Generation 171 | Revalues: 258680 | GridSize: 300
Generation 172 | Revalues: 259770 | GridSize: 300
Generation 173 | Revalues: 260770 | GridSize: 300
Generation 174 | Revalues: 261870 | GridSize: 299
Generation 175 | Revalues: 262990 | GridSize: 300
Generation 176 | Revalues: 264060 | GridSize: 299
Generation 177 | Revalues: 265180 | GridSize: 300
Generation 178 | Revalues: 266210 | GridSize: 300
Generation 179 | Revalues: 267250 | GridSize: 300
Generation 180 | Revalues: 268380 | GridSize: 300
Generation 181 | Revalues: 269460 | GridSize: 300
Generation 182 | Revalues: 270550 | GridSize: 300
Generation 183 | Revalues: 271650 | GridSize: 300
Generation 184 | Revalues: 272750 | GridSize: 300
Generation 185 | Revalues: 273790 | GridSize: 300
Generation 186 | Revalues: 275070 | GridSize: 300
Generation 187 | Revalues: 276130 | GridSize: 300
Generation 188 | Revalues: 277140 | GridSize: 300
Generation 189 | Revalues: 278230 | GridSize: 300
Generation 190 | Revalues: 279300 | GridSize: 300
Generation 191 | Revalues: 280560 | GridSize: 300
Generation 192 | Revalues: 281590 | GridSize: 300
Generation 193 | Revalues: 282590 | GridSize: 300
Generation 194 | Revalues: 283590 | GridSize: 300
Generation 195 | Revalues: 284670 | GridSize: 300
Generation 196 | Revalues: 285680 | GridSize: 300
Generation 197 | Revalues: 286800 | GridSize: 300
Generation 198 | Revalues: 287820 | GridSize: 300
Generation 199 | Revalues: 289060 | GridSize: 300
Generation 200 | Revalues: 290130 | GridSize: 300
Generation 201 | Revalues: 291280 | GridSize: 300
Generation 202 | Revalues: 292390 | GridSize: 300
Generation 203 | Revalues: 293600 | GridSize: 300
Generation 204 | Revalues: 294720 | GridSize: 300
Generation 205 | Revalues: 295870 | GridSize: 300
Generation 206 | Revalues: 296880 | GridSize: 300
Generation 207 | Revalues: 298100 | GridSize: 300
Generation 208 | Revalues: 299230 | GridSize: 300
Generation 209 | Revalues: 300310 | GridSize: 300
Generation 210 | Revalues: 301420 | GridSize: 299
Generation 211 | Revalues: 302490 | GridSize: 300
Generation 212 | Revalues: 303550 | GridSize: 300
Generation 213 | Revalues: 304630 | GridSize: 300
Generation 214 | Revalues: 305820 | GridSize: 300
Generation 215 | Revalues: 306860 | GridSize: 298
Generation 216 | Revalues: 307990 | GridSize: 299
Generation 217 | Revalues: 309080 | GridSize: 300
Generation 218 | Revalues: 310250 | GridSize: 300
Generation 219 | Revalues: 311330 | GridSize: 300
Generation 220 | Revalues: 312480 | GridSize: 299
Generation 221 | Revalues: 313530 | GridSize: 300
Generation 222 | Revalues: 314760 | GridSize: 299
Generation 223 | Revalues: 315820 | GridSize: 300
Generation 224 | Revalues: 316860 | GridSize: 300
Generation 225 | Revalues: 318040 | GridSize: 299
Generation 226 | Revalues: 319080 | GridSize: 297
Generation 227 | Revalues: 320170 | GridSize: 300
Generation 228 | Revalues: 321210 | GridSize: 300
Generation 229 | Revalues: 322310 | GridSize: 300
Generation 230 | Revalues: 323320 | GridSize: 298
Generation 231 | Revalues: 324490 | GridSize: 300
Generation 232 | Revalues: 325500 | GridSize: 300
Generation 233 | Revalues: 326670 | GridSize: 300
Generation 234 | Revalues: 327750 | GridSize: 300
Generation 235 | Revalues: 328750 | GridSize: 300
Generation 236 | Revalues: 329840 | GridSize: 298
Generation 237 | Revalues: 330900 | GridSize: 300
Generation 238 | Revalues: 332040 | GridSize: 300
Generation 239 | Revalues: 333280 | GridSize: 300
Generation 240 | Revalues: 334330 | GridSize: 300
Generation 241 | Revalues: 335580 | GridSize: 300
Generation 242 | Revalues: 336620 | GridSize: 300
Generation 243 | Revalues: 337680 | GridSize: 300
Generation 244 | Revalues: 338830 | GridSize: 300
Generation 245 | Revalues: 340100 | GridSize: 300
Generation 246 | Revalues: 341190 | GridSize: 300
Generation 247 | Revalues: 342270 | GridSize: 300
Generation 248 | Revalues: 343390 | GridSize: 300
Generation 249 | Revalues: 344640 | GridSize: 300
Generation 250 | Revalues: 345750 | GridSize: 300
Generation 251 | Revalues: 346840 | GridSize: 300
Generation 252 | Revalues: 347890 | GridSize: 300
Generation 253 | Revalues: 348980 | GridSize: 300
Generation 254 | Revalues: 350050 | GridSize: 300
Generation 255 | Revalues: 351120 | GridSize: 300
Generation 256 | Revalues: 352150 | GridSize: 300
Generation 257 | Revalues: 353170 | GridSize: 300
Generation 258 | Revalues: 354210 | GridSize: 300
Generation 259 | Revalues: 355310 | GridSize: 300
Generation 260 | Revalues: 356320 | GridSize: 300
