Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 24170 | GridSize: 277
Generation 2 | Revalues: 31260 | GridSize: 294
Generation 3 | Revalues: 36850 | GridSize: 298
Generation 4 | Revalues: 40340 | GridSize: 300
Generation 5 | Revalues: 43940 | GridSize: 300
Generation 6 | Revalues: 45900 | GridSize: 300
Generation 7 | Revalues: 48010 | GridSize: 300
Generation 8 | Revalues: 49640 | GridSize: 300
Generation 9 | Revalues: 51480 | GridSize: 300
Generation 10 | Revalues: 53440 | GridSize: 298
Generation 11 | Revalues: 55110 | GridSize: 300
Generation 12 | Revalues: 57500 | GridSize: 296
Generation 13 | Revalues: 59160 | GridSize: 297
Generation 14 | Revalues: 60890 | GridSize: 300
Generation 15 | Revalues: 62510 | GridSize: 300
Generation 16 | Revalues: 64460 | GridSize: 300
Generation 17 | Revalues: 66460 | GridSize: 300
Generation 18 | Revalues: 68320 | GridSize: 299
Generation 19 | Revalues: 69680 | GridSize: 300
Generation 20 | Revalues: 71310 | GridSize: 292
Generation 21 | Revalues: 72820 | GridSize: 297
Generation 22 | Revalues: 74380 | GridSize: 299
Generation 23 | Revalues: 76330 | GridSize: 299
Generation 24 | Revalues: 78060 | GridSize: 294
Generation 25 | Revalues: 79740 | GridSize: 299
Generation 26 | Revalues: 80850 | GridSize: 297
Generation 27 | Revalues: 82310 | GridSize: 300
Generation 28 | Revalues: 83750 | GridSize: 300
Generation 29 | Revalues: 84960 | GridSize: 300
Generation 30 | Revalues: 86310 | GridSize: 300
Generation 31 | Revalues: 87700 | GridSize: 298
Generation 32 | Revalues: 88910 | GridSize: 300
Generation 33 | Revalues: 90230 | GridSize: 300
Generation 34 | Revalues: 91420 | GridSize: 300
Generation 35 | Revalues: 92660 | GridSize: 300
Generation 36 | Revalues: 93880 | GridSize: 299
Generation 37 | Revalues: 95200 | GridSize: 300
Generation 38 | Revalues: 96810 | GridSize: 298
Generation 39 | Revalues: 99230 | GridSize: 300
Generation 40 | Revalues: 100500 | GridSize: 300
Generation 41 | Revalues: 102050 | GridSize: 300
Generation 42 | Revalues: 103480 | GridSize: 300
Generation 43 | Revalues: 104710 | GridSize: 300
Generation 44 | Revalues: 106310 | GridSize: 300
Generation 45 | Revalues: 107530 | GridSize: 297
Generation 46 | Revalues: 108990 | GridSize: 300
Generation 47 | Revalues: 110370 | GridSize: 298
Generation 48 | Revalues: 112160 | GridSize: 300
Generation 49 | Revalues: 113850 | GridSize: 300
Generation 50 | Revalues: 115450 | GridSize: 298
Generation 51 | Revalues: 116900 | GridSize: 300
Generation 52 | Revalues: 118110 | GridSize: 300
Generation 53 | Revalues: 119180 | GridSize: 298
Generation 54 | Revalues: 120600 | GridSize: 299
Generation 55 | Revalues: 121890 | GridSize: 298
Generation 56 | Revalues: 123030 | GridSize: 300
Generation 57 | Revalues: 124340 | GridSize: 300
Generation 58 | Revalues: 125520 | GridSize: 299
Generation 59 | Revalues: 126750 | GridSize: 300
Generation 60 | Revalues: 128250 | GridSize: 300
Generation 61 | Revalues: 129340 | GridSize: 300
Generation 62 | Revalues: 130470 | GridSize: 300
Generation 63 | Revalues: 131750 | GridSize: 300
Generation 64 | Revalues: 133460 | GridSize: 299
Generation 65 | Revalues: 134720 | GridSize: 300
Generation 66 | Revalues: 135930 | GridSize: 300
Generation 67 | Revalues: 137030 | GridSize: 296
Generation 68 | Revalues: 138310 | GridSize: 300
Generation 69 | Revalues: 139630 | GridSize: 300
Generation 70 | Revalues: 140820 | GridSize: 300
Generation 71 | Revalues: 142030 | GridSize: 299
Generation 72 | Revalues: 143630 | GridSize: 295
Generation 73 | Revalues: 144930 | GridSize: 300
Generation 74 | Revalues: 146090 | GridSize: 300
Generation 75 | Revalues: 147210 | GridSize: 298
Generation 76 | Revalues: 148310 | GridSize: 300
Generation 77 | Revalues: 149750 | GridSize: 298
Generation 78 | Revalues: 150860 | GridSize: 300
Generation 79 | Revalues: 152150 | GridSize: 300
Generation 80 | Revalues: 153920 | GridSize: 300
Generation 81 | Revalues: 155050 | GridSize: 300
Generation 82 | Revalues: 156480 | GridSize: 300
Generation 83 | Revalues: 157560 | GridSize: 300
Generation 84 | Revalues: 159220 | GridSize: 300
Generation 85 | Revalues: 160310 | GridSize: 300
Generation 86 | Revalues: 161710 | GridSize: 300
Generation 87 | Revalues: 163180 | GridSize: 299
Generation 88 | Revalues: 164350 | GridSize: 300
Generation 89 | Revalues: 165650 | GridSize: 298
Generation 90 | Revalues: 166810 | GridSize: 298
Generation 91 | Revalues: 168220 | GridSize: 300
Generation 92 | Revalues: 169510 | GridSize: 300
Generation 93 | Revalues: 171000 | GridSize: 299
Generation 94 | Revalues: 172170 | GridSize: 300
Generation 95 | Revalues: 173390 | GridSize: 300
Generation 96 | Revalues: 174930 | GridSize: 300
Generation 97 | Revalues: 176080 | GridSize: 300
Generation 98 | Revalues: 177450 | GridSize: 300
Generation 99 | Revalues: 178860 | GridSize: 300
Generation 100 | Revalues: 180070 | GridSize: 300
Generation 101 | Revalues: 181340 | GridSize: 300
Generation 102 | Revalues: 182680 | GridSize: 300
Generation 103 | Revalues: 184000 | GridSize: 300
Generation 104 | Revalues: 185150 | GridSize: 299
Generation 105 | Revalues: 186260 | GridSize: 300
Generation 106 | Revalues: 187340 | GridSize: 300
Generation 107 | Revalues: 188480 | GridSize: 298
Generation 108 | Revalues: 189700 | GridSize: 300
