Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 96970 | GridSize: 300
Generation 2 | Revalues: 103350 | GridSize: 300
Generation 3 | Revalues: 111000 | GridSize: 300
Generation 4 | Revalues: 118350 | GridSize: 300
Generation 5 | Revalues: 121960 | GridSize: 300
Generation 6 | Revalues: 128320 | GridSize: 300
Generation 7 | Revalues: 130610 | GridSize: 300
Generation 8 | Revalues: 138330 | GridSize: 300
Generation 9 | Revalues: 139980 | GridSize: 300
Generation 10 | Revalues: 146540 | GridSize: 299
Generation 11 | Revalues: 150340 | GridSize: 300
Generation 12 | Revalues: 154710 | GridSize: 300
Generation 13 | Revalues: 156550 | GridSize: 300
Generation 14 | Revalues: 159420 | GridSize: 300
Generation 15 | Revalues: 162190 | GridSize: 300
Generation 16 | Revalues: 164310 | GridSize: 300
Generation 17 | Revalues: 167270 | GridSize: 300
Generation 18 | Revalues: 170140 | GridSize: 300
Generation 19 | Revalues: 172940 | GridSize: 300
Generation 20 | Revalues: 174950 | GridSize: 300
Generation 21 | Revalues: 177380 | GridSize: 300
Generation 22 | Revalues: 179380 | GridSize: 300
Generation 23 | Revalues: 180870 | GridSize: 300
Generation 24 | Revalues: 182470 | GridSize: 298
Generation 25 | Revalues: 185540 | GridSize: 300
Generation 26 | Revalues: 187840 | GridSize: 300
Generation 27 | Revalues: 189890 | GridSize: 300
Generation 28 | Revalues: 191850 | GridSize: 299
Generation 29 | Revalues: 193960 | GridSize: 300
Generation 30 | Revalues: 195440 | GridSize: 300
Generation 31 | Revalues: 197880 | GridSize: 300
Generation 32 | Revalues: 200030 | GridSize: 300
Generation 33 | Revalues: 201810 | GridSize: 300
Generation 34 | Revalues: 204110 | GridSize: 300
Generation 35 | Revalues: 205890 | GridSize: 300
Generation 36 | Revalues: 208070 | GridSize: 300
Generation 37 | Revalues: 210270 | GridSize: 300
Generation 38 | Revalues: 213080 | GridSize: 300
Generation 39 | Revalues: 214650 | GridSize: 300
Generation 40 | Revalues: 216850 | GridSize: 300
Generation 41 | Revalues: 218570 | GridSize: 300
Generation 42 | Revalues: 220130 | GridSize: 300
Generation 43 | Revalues: 221890 | GridSize: 300
Generation 44 | Revalues: 224680 | GridSize: 300
Generation 45 | Revalues: 226530 | GridSize: 300
Generation 46 | Revalues: 228510 | GridSize: 300
Generation 47 | Revalues: 231050 | GridSize: 300
Generation 48 | Revalues: 233630 | GridSize: 300
Generation 49 | Revalues: 235360 | GridSize: 300
Generation 50 | Revalues: 239050 | GridSize: 300
Generation 51 | Revalues: 240610 | GridSize: 300
Generation 52 | Revalues: 241860 | GridSize: 300
Generation 53 | Revalues: 243950 | GridSize: 300
Generation 54 | Revalues: 245350 | GridSize: 300
Generation 55 | Revalues: 247060 | GridSize: 300
Generation 56 | Revalues: 249300 | GridSize: 300
Generation 57 | Revalues: 250670 | GridSize: 300
Generation 58 | Revalues: 252610 | GridSize: 300
Generation 59 | Revalues: 254490 | GridSize: 300
Generation 60 | Revalues: 256430 | GridSize: 300
Generation 61 | Revalues: 258010 | GridSize: 300
Generation 62 | Revalues: 260030 | GridSize: 300
Generation 63 | Revalues: 261960 | GridSize: 300
Generation 64 | Revalues: 264720 | GridSize: 300
Generation 65 | Revalues: 266380 | GridSize: 300
Generation 66 | Revalues: 267950 | GridSize: 300
Generation 67 | Revalues: 270010 | GridSize: 300
Generation 68 | Revalues: 271730 | GridSize: 300
Generation 69 | Revalues: 273020 | GridSize: 300
Generation 70 | Revalues: 274610 | GridSize: 300
Generation 71 | Revalues: 276160 | GridSize: 300
Generation 72 | Revalues: 278000 | GridSize: 300
Generation 73 | Revalues: 279900 | GridSize: 300
Generation 74 | Revalues: 281130 | GridSize: 300
Generation 75 | Revalues: 282690 | GridSize: 300
Generation 76 | Revalues: 284120 | GridSize: 300
Generation 77 | Revalues: 285510 | GridSize: 300
Generation 78 | Revalues: 287160 | GridSize: 300
Generation 79 | Revalues: 288830 | GridSize: 300
Generation 80 | Revalues: 290550 | GridSize: 300
Generation 81 | Revalues: 292150 | GridSize: 300
Generation 82 | Revalues: 293650 | GridSize: 300
Generation 83 | Revalues: 295360 | GridSize: 300
Generation 84 | Revalues: 296710 | GridSize: 300
