Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 18590 | GridSize: 129
Generation 2 | Revalues: 26180 | GridSize: 161
Generation 3 | Revalues: 30380 | GridSize: 221
Generation 4 | Revalues: 34940 | GridSize: 209
Generation 5 | Revalues: 38430 | GridSize: 236
Generation 6 | Revalues: 42070 | GridSize: 239
Generation 7 | Revalues: 44080 | GridSize: 236
Generation 8 | Revalues: 45950 | GridSize: 252
Generation 9 | Revalues: 47760 | GridSize: 264
Generation 10 | Revalues: 49470 | GridSize: 266
Generation 11 | Revalues: 50720 | GridSize: 268
Generation 12 | Revalues: 52100 | GridSize: 270
Generation 13 | Revalues: 53970 | GridSize: 258
Generation 14 | Revalues: 55490 | GridSize: 281
Generation 15 | Revalues: 57060 | GridSize: 290
Generation 16 | Revalues: 58620 | GridSize: 290
Generation 17 | Revalues: 60080 | GridSize: 297
Generation 18 | Revalues: 61620 | GridSize: 299
Generation 19 | Revalues: 62900 | GridSize: 295
Generation 20 | Revalues: 64380 | GridSize: 299
Generation 21 | Revalues: 65710 | GridSize: 287
Generation 22 | Revalues: 67140 | GridSize: 290
Generation 23 | Revalues: 68550 | GridSize: 293
Generation 24 | Revalues: 69990 | GridSize: 291
Generation 25 | Revalues: 71490 | GridSize: 300
Generation 26 | Revalues: 72900 | GridSize: 299
Generation 27 | Revalues: 74440 | GridSize: 300
Generation 28 | Revalues: 75720 | GridSize: 300
Generation 29 | Revalues: 76800 | GridSize: 299
Generation 30 | Revalues: 77960 | GridSize: 299
Generation 31 | Revalues: 79480 | GridSize: 300
Generation 32 | Revalues: 80890 | GridSize: 300
Generation 33 | Revalues: 82120 | GridSize: 300
Generation 34 | Revalues: 83410 | GridSize: 300
Generation 35 | Revalues: 85610 | GridSize: 298
Generation 36 | Revalues: 86860 | GridSize: 286
Generation 37 | Revalues: 88350 | GridSize: 293
Generation 38 | Revalues: 90020 | GridSize: 300
Generation 39 | Revalues: 91700 | GridSize: 300
Generation 40 | Revalues: 93750 | GridSize: 299
Generation 41 | Revalues: 95840 | GridSize: 300
Generation 42 | Revalues: 96930 | GridSize: 297
Generation 43 | Revalues: 98490 | GridSize: 296
Generation 44 | Revalues: 99630 | GridSize: 299
Generation 45 | Revalues: 100830 | GridSize: 298
Generation 46 | Revalues: 102250 | GridSize: 300
Generation 47 | Revalues: 103650 | GridSize: 300
Generation 48 | Revalues: 104900 | GridSize: 299
Generation 49 | Revalues: 106280 | GridSize: 300
Generation 50 | Revalues: 107570 | GridSize: 300
Generation 51 | Revalues: 108930 | GridSize: 298
Generation 52 | Revalues: 110270 | GridSize: 299
Generation 53 | Revalues: 111550 | GridSize: 300
Generation 54 | Revalues: 112880 | GridSize: 296
Generation 55 | Revalues: 114100 | GridSize: 297
Generation 56 | Revalues: 115580 | GridSize: 300
Generation 57 | Revalues: 117000 | GridSize: 297
Generation 58 | Revalues: 118250 | GridSize: 300
Generation 59 | Revalues: 119610 | GridSize: 300
Generation 60 | Revalues: 120750 | GridSize: 297
Generation 61 | Revalues: 121830 | GridSize: 300
Generation 62 | Revalues: 123040 | GridSize: 300
Generation 63 | Revalues: 124280 | GridSize: 300
Generation 64 | Revalues: 125500 | GridSize: 298
Generation 65 | Revalues: 127020 | GridSize: 300
Generation 66 | Revalues: 128060 | GridSize: 300
Generation 67 | Revalues: 129460 | GridSize: 299
Generation 68 | Revalues: 130810 | GridSize: 299
Generation 69 | Revalues: 132390 | GridSize: 296
Generation 70 | Revalues: 133700 | GridSize: 300
Generation 71 | Revalues: 134940 | GridSize: 300
Generation 72 | Revalues: 136340 | GridSize: 300
Generation 73 | Revalues: 137580 | GridSize: 300
Generation 74 | Revalues: 138900 | GridSize: 300
Generation 75 | Revalues: 139950 | GridSize: 299
Generation 76 | Revalues: 141140 | GridSize: 290
Generation 77 | Revalues: 142310 | GridSize: 300
Generation 78 | Revalues: 143720 | GridSize: 300
Generation 79 | Revalues: 144960 | GridSize: 300
Generation 80 | Revalues: 146130 | GridSize: 300
Generation 81 | Revalues: 147610 | GridSize: 298
Generation 82 | Revalues: 148940 | GridSize: 300
Generation 83 | Revalues: 150210 | GridSize: 300
Generation 84 | Revalues: 151330 | GridSize: 300
Generation 85 | Revalues: 152700 | GridSize: 300
Generation 86 | Revalues: 153800 | GridSize: 300
Generation 87 | Revalues: 155080 | GridSize: 300
Generation 88 | Revalues: 156360 | GridSize: 300
Generation 89 | Revalues: 157410 | GridSize: 300
Generation 90 | Revalues: 158520 | GridSize: 300
Generation 91 | Revalues: 159820 | GridSize: 300
Generation 92 | Revalues: 160960 | GridSize: 300
Generation 93 | Revalues: 162430 | GridSize: 300
Generation 94 | Revalues: 163600 | GridSize: 300
Generation 95 | Revalues: 164840 | GridSize: 295
Generation 96 | Revalues: 166270 | GridSize: 298
Generation 97 | Revalues: 167460 | GridSize: 300
Generation 98 | Revalues: 168570 | GridSize: 300
Generation 99 | Revalues: 169870 | GridSize: 300
Generation 100 | Revalues: 171100 | GridSize: 299
Generation 101 | Revalues: 172340 | GridSize: 297
Generation 102 | Revalues: 173450 | GridSize: 299
Generation 103 | Revalues: 174790 | GridSize: 300
Generation 104 | Revalues: 175970 | GridSize: 300
Generation 105 | Revalues: 177090 | GridSize: 300
Generation 106 | Revalues: 178340 | GridSize: 300
Generation 107 | Revalues: 179620 | GridSize: 298
Generation 108 | Revalues: 180980 | GridSize: 299
Generation 109 | Revalues: 182150 | GridSize: 300
Generation 110 | Revalues: 183500 | GridSize: 300
Generation 111 | Revalues: 184630 | GridSize: 300
Generation 112 | Revalues: 185900 | GridSize: 299
Generation 113 | Revalues: 187110 | GridSize: 300
Generation 114 | Revalues: 188370 | GridSize: 298
Generation 115 | Revalues: 189700 | GridSize: 300
Generation 116 | Revalues: 190990 | GridSize: 300
Generation 117 | Revalues: 192070 | GridSize: 297
Generation 118 | Revalues: 193620 | GridSize: 297
Generation 119 | Revalues: 194920 | GridSize: 298
Generation 120 | Revalues: 196030 | GridSize: 300
Generation 121 | Revalues: 197670 | GridSize: 299
Generation 122 | Revalues: 198950 | GridSize: 300
Generation 123 | Revalues: 200090 | GridSize: 300
Generation 124 | Revalues: 201140 | GridSize: 300
Generation 125 | Revalues: 202180 | GridSize: 300
Generation 126 | Revalues: 203430 | GridSize: 300
Generation 127 | Revalues: 204760 | GridSize: 300
Generation 128 | Revalues: 205940 | GridSize: 300
Generation 129 | Revalues: 207060 | GridSize: 300
Generation 130 | Revalues: 208260 | GridSize: 300
Generation 131 | Revalues: 209450 | GridSize: 300
Generation 132 | Revalues: 210580 | GridSize: 300
Generation 133 | Revalues: 211650 | GridSize: 300
Generation 134 | Revalues: 213060 | GridSize: 299
Generation 135 | Revalues: 214330 | GridSize: 296
Generation 136 | Revalues: 215940 | GridSize: 299
Generation 137 | Revalues: 217360 | GridSize: 296
Generation 138 | Revalues: 218570 | GridSize: 300
Generation 139 | Revalues: 219760 | GridSize: 300
Generation 140 | Revalues: 220950 | GridSize: 300
Generation 141 | Revalues: 222090 | GridSize: 300
Generation 142 | Revalues: 223360 | GridSize: 300
Generation 143 | Revalues: 224380 | GridSize: 300
Generation 144 | Revalues: 225570 | GridSize: 300
Generation 145 | Revalues: 226950 | GridSize: 300
Generation 146 | Revalues: 228190 | GridSize: 300
Generation 147 | Revalues: 229410 | GridSize: 297
Generation 148 | Revalues: 230570 | GridSize: 300
Generation 149 | Revalues: 231640 | GridSize: 300
Generation 150 | Revalues: 232790 | GridSize: 300
