Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 23040 | GridSize: 157
Generation 2 | Revalues: 30310 | GridSize: 157
Generation 3 | Revalues: 34270 | GridSize: 152
Generation 4 | Revalues: 37550 | GridSize: 156
Generation 5 | Revalues: 39780 | GridSize: 179
Generation 6 | Revalues: 41140 | GridSize: 190
Generation 7 | Revalues: 43520 | GridSize: 205
Generation 8 | Revalues: 46470 | GridSize: 201
Generation 9 | Revalues: 49620 | GridSize: 225
Generation 10 | Revalues: 51700 | GridSize: 241
Generation 11 | Revalues: 54130 | GridSize: 240
Generation 12 | Revalues: 55930 | GridSize: 232
Generation 13 | Revalues: 57430 | GridSize: 246
Generation 14 | Revalues: 60150 | GridSize: 240
Generation 15 | Revalues: 62170 | GridSize: 235
Generation 16 | Revalues: 63540 | GridSize: 241
Generation 17 | Revalues: 65070 | GridSize: 241
Generation 18 | Revalues: 66750 | GridSize: 245
Generation 19 | Revalues: 68460 | GridSize: 252
Generation 20 | Revalues: 70130 | GridSize: 238
Generation 21 | Revalues: 71990 | GridSize: 249
Generation 22 | Revalues: 73880 | GridSize: 256
Generation 23 | Revalues: 75100 | GridSize: 264
Generation 24 | Revalues: 76900 | GridSize: 260
Generation 25 | Revalues: 78840 | GridSize: 279
Generation 26 | Revalues: 80380 | GridSize: 270
Generation 27 | Revalues: 82460 | GridSize: 281
Generation 28 | Revalues: 83650 | GridSize: 289
Generation 29 | Revalues: 85710 | GridSize: 291
Generation 30 | Revalues: 87390 | GridSize: 294
Generation 31 | Revalues: 88760 | GridSize: 300
Generation 32 | Revalues: 90240 | GridSize: 295
Generation 33 | Revalues: 92110 | GridSize: 284
Generation 34 | Revalues: 93550 | GridSize: 275
Generation 35 | Revalues: 95020 | GridSize: 272
Generation 36 | Revalues: 96810 | GridSize: 268
Generation 37 | Revalues: 97960 | GridSize: 274
Generation 38 | Revalues: 99020 | GridSize: 284
Generation 39 | Revalues: 100980 | GridSize: 269
Generation 40 | Revalues: 102960 | GridSize: 272
Generation 41 | Revalues: 104190 | GridSize: 274
Generation 42 | Revalues: 105550 | GridSize: 276
Generation 43 | Revalues: 106940 | GridSize: 280
Generation 44 | Revalues: 108060 | GridSize: 286
Generation 45 | Revalues: 109190 | GridSize: 297
Generation 46 | Revalues: 110410 | GridSize: 297
Generation 47 | Revalues: 113220 | GridSize: 276
Generation 48 | Revalues: 114710 | GridSize: 278
Generation 49 | Revalues: 116650 | GridSize: 287
Generation 50 | Revalues: 118160 | GridSize: 297
Generation 51 | Revalues: 119490 | GridSize: 294
Generation 52 | Revalues: 120830 | GridSize: 296
Generation 53 | Revalues: 122440 | GridSize: 297
Generation 54 | Revalues: 123570 | GridSize: 299
Generation 55 | Revalues: 124950 | GridSize: 300
Generation 56 | Revalues: 126110 | GridSize: 300
Generation 57 | Revalues: 127350 | GridSize: 299
Generation 58 | Revalues: 128810 | GridSize: 300
Generation 59 | Revalues: 130290 | GridSize: 297
Generation 60 | Revalues: 131900 | GridSize: 292
Generation 61 | Revalues: 133410 | GridSize: 300
Generation 62 | Revalues: 134640 | GridSize: 300
Generation 63 | Revalues: 135860 | GridSize: 300
Generation 64 | Revalues: 137210 | GridSize: 300
Generation 65 | Revalues: 138460 | GridSize: 296
Generation 66 | Revalues: 139860 | GridSize: 299
Generation 67 | Revalues: 140940 | GridSize: 300
Generation 68 | Revalues: 142150 | GridSize: 296
Generation 69 | Revalues: 143610 | GridSize: 300
Generation 70 | Revalues: 144890 | GridSize: 300
Generation 71 | Revalues: 146090 | GridSize: 299
Generation 72 | Revalues: 147190 | GridSize: 300
Generation 73 | Revalues: 148380 | GridSize: 298
Generation 74 | Revalues: 149520 | GridSize: 300
Generation 75 | Revalues: 150670 | GridSize: 299
Generation 76 | Revalues: 151780 | GridSize: 300
Generation 77 | Revalues: 152980 | GridSize: 300
Generation 78 | Revalues: 154160 | GridSize: 300
Generation 79 | Revalues: 155320 | GridSize: 300
Generation 80 | Revalues: 156600 | GridSize: 299
Generation 81 | Revalues: 158190 | GridSize: 300
Generation 82 | Revalues: 159590 | GridSize: 300
Generation 83 | Revalues: 161000 | GridSize: 298
Generation 84 | Revalues: 162190 | GridSize: 300
Generation 85 | Revalues: 163340 | GridSize: 300
Generation 86 | Revalues: 164530 | GridSize: 300
Generation 87 | Revalues: 165950 | GridSize: 298
Generation 88 | Revalues: 167190 | GridSize: 299
Generation 89 | Revalues: 168290 | GridSize: 300
Generation 90 | Revalues: 169620 | GridSize: 298
Generation 91 | Revalues: 170710 | GridSize: 295
Generation 92 | Revalues: 172310 | GridSize: 299
Generation 93 | Revalues: 173740 | GridSize: 300
Generation 94 | Revalues: 174850 | GridSize: 300
Generation 95 | Revalues: 175880 | GridSize: 300
Generation 96 | Revalues: 177160 | GridSize: 289
Generation 97 | Revalues: 178320 | GridSize: 284
Generation 98 | Revalues: 179410 | GridSize: 295
Generation 99 | Revalues: 180660 | GridSize: 298
Generation 100 | Revalues: 181980 | GridSize: 299
Generation 101 | Revalues: 183090 | GridSize: 296
Generation 102 | Revalues: 184320 | GridSize: 300
Generation 103 | Revalues: 185450 | GridSize: 300
Generation 104 | Revalues: 186530 | GridSize: 300
Generation 105 | Revalues: 187630 | GridSize: 300
Generation 106 | Revalues: 188740 | GridSize: 296
Generation 107 | Revalues: 190100 | GridSize: 300
Generation 108 | Revalues: 191400 | GridSize: 300
Generation 109 | Revalues: 192660 | GridSize: 300
Generation 110 | Revalues: 193890 | GridSize: 300
Generation 111 | Revalues: 195120 | GridSize: 297
Generation 112 | Revalues: 196540 | GridSize: 299
Generation 113 | Revalues: 197670 | GridSize: 299
Generation 114 | Revalues: 198850 | GridSize: 300
Generation 115 | Revalues: 200180 | GridSize: 299
Generation 116 | Revalues: 201190 | GridSize: 299
Generation 117 | Revalues: 202290 | GridSize: 296
Generation 118 | Revalues: 203350 | GridSize: 300
Generation 119 | Revalues: 204730 | GridSize: 297
Generation 120 | Revalues: 206050 | GridSize: 299
Generation 121 | Revalues: 207340 | GridSize: 300
Generation 122 | Revalues: 208610 | GridSize: 298
Generation 123 | Revalues: 209800 | GridSize: 300
Generation 124 | Revalues: 210910 | GridSize: 300
Generation 125 | Revalues: 212420 | GridSize: 294
Generation 126 | Revalues: 213430 | GridSize: 300
Generation 127 | Revalues: 215100 | GridSize: 298
Generation 128 | Revalues: 216230 | GridSize: 298
Generation 129 | Revalues: 217290 | GridSize: 297
Generation 130 | Revalues: 218380 | GridSize: 296
Generation 131 | Revalues: 219520 | GridSize: 296
Generation 132 | Revalues: 220690 | GridSize: 295
Generation 133 | Revalues: 221910 | GridSize: 300
Generation 134 | Revalues: 223040 | GridSize: 300
Generation 135 | Revalues: 224100 | GridSize: 300
Generation 136 | Revalues: 225150 | GridSize: 300
Generation 137 | Revalues: 226460 | GridSize: 299
Generation 138 | Revalues: 227760 | GridSize: 299
Generation 139 | Revalues: 228780 | GridSize: 300
Generation 140 | Revalues: 229880 | GridSize: 299
Generation 141 | Revalues: 231120 | GridSize: 300
Generation 142 | Revalues: 232290 | GridSize: 300
Generation 143 | Revalues: 233340 | GridSize: 299
Generation 144 | Revalues: 234380 | GridSize: 300
Generation 145 | Revalues: 235450 | GridSize: 298
Generation 146 | Revalues: 236880 | GridSize: 300
Generation 147 | Revalues: 238210 | GridSize: 300
Generation 148 | Revalues: 239300 | GridSize: 300
Generation 149 | Revalues: 240390 | GridSize: 300
Generation 150 | Revalues: 241530 | GridSize: 300
Generation 151 | Revalues: 242620 | GridSize: 297
Generation 152 | Revalues: 243660 | GridSize: 300
Generation 153 | Revalues: 244700 | GridSize: 300
Generation 154 | Revalues: 245810 | GridSize: 300
Generation 155 | Revalues: 247400 | GridSize: 297
Generation 156 | Revalues: 248670 | GridSize: 292
Generation 157 | Revalues: 249800 | GridSize: 293
Generation 158 | Revalues: 250890 | GridSize: 292
Generation 159 | Revalues: 251930 | GridSize: 300
Generation 160 | Revalues: 252960 | GridSize: 300
Generation 161 | Revalues: 254250 | GridSize: 300
Generation 162 | Revalues: 255250 | GridSize: 300
Generation 163 | Revalues: 256380 | GridSize: 300
Generation 164 | Revalues: 257710 | GridSize: 299
Generation 165 | Revalues: 258730 | GridSize: 300
Generation 166 | Revalues: 259820 | GridSize: 299
Generation 167 | Revalues: 260880 | GridSize: 300
Generation 168 | Revalues: 262060 | GridSize: 296
Generation 169 | Revalues: 263440 | GridSize: 294
Generation 170 | Revalues: 264640 | GridSize: 300
Generation 171 | Revalues: 265740 | GridSize: 300
Generation 172 | Revalues: 267000 | GridSize: 300
Generation 173 | Revalues: 268290 | GridSize: 299
Generation 174 | Revalues: 269570 | GridSize: 300
Generation 175 | Revalues: 270700 | GridSize: 300
Generation 176 | Revalues: 271870 | GridSize: 300
Generation 177 | Revalues: 273030 | GridSize: 300
Generation 178 | Revalues: 274400 | GridSize: 299
Generation 179 | Revalues: 275440 | GridSize: 300
Generation 180 | Revalues: 276610 | GridSize: 298
Generation 181 | Revalues: 277880 | GridSize: 299
Generation 182 | Revalues: 278990 | GridSize: 300
Generation 183 | Revalues: 280010 | GridSize: 300
Generation 184 | Revalues: 281170 | GridSize: 300
Generation 185 | Revalues: 282180 | GridSize: 300
Generation 186 | Revalues: 283320 | GridSize: 298
Generation 187 | Revalues: 284560 | GridSize: 300
Generation 188 | Revalues: 285670 | GridSize: 299
Generation 189 | Revalues: 286810 | GridSize: 298
Generation 190 | Revalues: 287990 | GridSize: 300
Generation 191 | Revalues: 289040 | GridSize: 299
Generation 192 | Revalues: 290160 | GridSize: 300
Generation 193 | Revalues: 291260 | GridSize: 300
Generation 194 | Revalues: 292440 | GridSize: 298
Generation 195 | Revalues: 293670 | GridSize: 300
Generation 196 | Revalues: 294890 | GridSize: 298
Generation 197 | Revalues: 295950 | GridSize: 300
Generation 198 | Revalues: 297080 | GridSize: 300
Generation 199 | Revalues: 298280 | GridSize: 299
Generation 200 | Revalues: 299340 | GridSize: 300
Generation 201 | Revalues: 300400 | GridSize: 299
Generation 202 | Revalues: 301480 | GridSize: 300
Generation 203 | Revalues: 302620 | GridSize: 300
Generation 204 | Revalues: 303690 | GridSize: 300
Generation 205 | Revalues: 305150 | GridSize: 296
Generation 206 | Revalues: 306190 | GridSize: 300
Generation 207 | Revalues: 307300 | GridSize: 300
Generation 208 | Revalues: 308370 | GridSize: 300
Generation 209 | Revalues: 309430 | GridSize: 300
Generation 210 | Revalues: 310560 | GridSize: 300
Generation 211 | Revalues: 311660 | GridSize: 300
Generation 212 | Revalues: 312680 | GridSize: 300
Generation 213 | Revalues: 313740 | GridSize: 300
Generation 214 | Revalues: 314840 | GridSize: 300
Generation 215 | Revalues: 315880 | GridSize: 299
Generation 216 | Revalues: 316980 | GridSize: 300
Generation 217 | Revalues: 318130 | GridSize: 300
Generation 218 | Revalues: 319170 | GridSize: 300
Generation 219 | Revalues: 320330 | GridSize: 300
Generation 220 | Revalues: 321470 | GridSize: 297
Generation 221 | Revalues: 322610 | GridSize: 300
Generation 222 | Revalues: 323880 | GridSize: 300
Generation 223 | Revalues: 324900 | GridSize: 300
Generation 224 | Revalues: 326030 | GridSize: 300
Generation 225 | Revalues: 327100 | GridSize: 300
Generation 226 | Revalues: 328170 | GridSize: 300
Generation 227 | Revalues: 329340 | GridSize: 298
Generation 228 | Revalues: 330370 | GridSize: 300
Generation 229 | Revalues: 331400 | GridSize: 299
Generation 230 | Revalues: 332450 | GridSize: 300
Generation 231 | Revalues: 333550 | GridSize: 300
Generation 232 | Revalues: 334580 | GridSize: 300
Generation 233 | Revalues: 335770 | GridSize: 300
Generation 234 | Revalues: 336970 | GridSize: 300
Generation 235 | Revalues: 338110 | GridSize: 300
Generation 236 | Revalues: 339340 | GridSize: 298
Generation 237 | Revalues: 340550 | GridSize: 296
Generation 238 | Revalues: 341880 | GridSize: 299
Generation 239 | Revalues: 342910 | GridSize: 300
Generation 240 | Revalues: 343940 | GridSize: 300
Generation 241 | Revalues: 344980 | GridSize: 300
Generation 242 | Revalues: 346090 | GridSize: 299
Generation 243 | Revalues: 347230 | GridSize: 300
Generation 244 | Revalues: 348260 | GridSize: 300
Generation 245 | Revalues: 349460 | GridSize: 298
Generation 246 | Revalues: 350510 | GridSize: 299
Generation 247 | Revalues: 351570 | GridSize: 297
Generation 248 | Revalues: 352600 | GridSize: 299
Generation 249 | Revalues: 353950 | GridSize: 300
Generation 250 | Revalues: 354960 | GridSize: 300
Generation 251 | Revalues: 356000 | GridSize: 300
Generation 252 | Revalues: 357120 | GridSize: 299
Generation 253 | Revalues: 358300 | GridSize: 300
Generation 254 | Revalues: 359480 | GridSize: 300
Generation 255 | Revalues: 360520 | GridSize: 300
Generation 256 | Revalues: 361720 | GridSize: 296
Generation 257 | Revalues: 362750 | GridSize: 300
Generation 258 | Revalues: 363820 | GridSize: 299
Generation 259 | Revalues: 364850 | GridSize: 297
Generation 260 | Revalues: 365920 | GridSize: 300
Generation 261 | Revalues: 367010 | GridSize: 300
Generation 262 | Revalues: 368070 | GridSize: 300
Generation 263 | Revalues: 369240 | GridSize: 300
Generation 264 | Revalues: 370320 | GridSize: 300
Generation 265 | Revalues: 371730 | GridSize: 298
Generation 266 | Revalues: 372790 | GridSize: 300
Generation 267 | Revalues: 373870 | GridSize: 300
Generation 268 | Revalues: 375230 | GridSize: 297
Generation 269 | Revalues: 376270 | GridSize: 300
Generation 270 | Revalues: 377310 | GridSize: 296
Generation 271 | Revalues: 378530 | GridSize: 300
Generation 272 | Revalues: 379660 | GridSize: 300
Generation 273 | Revalues: 380680 | GridSize: 300
Generation 274 | Revalues: 381760 | GridSize: 297
Generation 275 | Revalues: 382800 | GridSize: 300
Generation 276 | Revalues: 383950 | GridSize: 300
Generation 277 | Revalues: 385000 | GridSize: 300
Generation 278 | Revalues: 386030 | GridSize: 300
Generation 279 | Revalues: 387090 | GridSize: 300
Generation 280 | Revalues: 388110 | GridSize: 300
Generation 281 | Revalues: 389270 | GridSize: 298
Generation 282 | Revalues: 390360 | GridSize: 300
Generation 283 | Revalues: 391440 | GridSize: 299
Generation 284 | Revalues: 392460 | GridSize: 300
Generation 285 | Revalues: 393520 | GridSize: 300
