Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 17640 | GridSize: 74
Generation 2 | Revalues: 19780 | GridSize: 87
Generation 3 | Revalues: 21180 | GridSize: 98
Generation 4 | Revalues: 23070 | GridSize: 102
Generation 5 | Revalues: 24560 | GridSize: 111
Generation 6 | Revalues: 25990 | GridSize: 123
Generation 7 | Revalues: 29250 | GridSize: 125
Generation 8 | Revalues: 30880 | GridSize: 126
Generation 9 | Revalues: 32250 | GridSize: 133
Generation 10 | Revalues: 34350 | GridSize: 132
Generation 11 | Revalues: 35950 | GridSize: 135
Generation 12 | Revalues: 37200 | GridSize: 121
Generation 13 | Revalues: 38240 | GridSize: 130
Generation 14 | Revalues: 40230 | GridSize: 144
Generation 15 | Revalues: 41270 | GridSize: 146
Generation 16 | Revalues: 42770 | GridSize: 141
Generation 17 | Revalues: 43810 | GridSize: 144
Generation 18 | Revalues: 45100 | GridSize: 149
Generation 19 | Revalues: 47370 | GridSize: 143
Generation 20 | Revalues: 48920 | GridSize: 156
Generation 21 | Revalues: 50390 | GridSize: 151
Generation 22 | Revalues: 51420 | GridSize: 158
Generation 23 | Revalues: 52610 | GridSize: 164
Generation 24 | Revalues: 53680 | GridSize: 171
Generation 25 | Revalues: 54750 | GridSize: 173
Generation 26 | Revalues: 55970 | GridSize: 166
Generation 27 | Revalues: 57010 | GridSize: 173
Generation 28 | Revalues: 58150 | GridSize: 176
Generation 29 | Revalues: 59460 | GridSize: 172
Generation 30 | Revalues: 60510 | GridSize: 178
Generation 31 | Revalues: 61830 | GridSize: 174
Generation 32 | Revalues: 63000 | GridSize: 177
Generation 33 | Revalues: 64940 | GridSize: 169
Generation 34 | Revalues: 66150 | GridSize: 174
Generation 35 | Revalues: 67510 | GridSize: 183
Generation 36 | Revalues: 68540 | GridSize: 182
Generation 37 | Revalues: 69670 | GridSize: 180
Generation 38 | Revalues: 71280 | GridSize: 187
Generation 39 | Revalues: 72490 | GridSize: 191
Generation 40 | Revalues: 74590 | GridSize: 191
Generation 41 | Revalues: 75810 | GridSize: 189
Generation 42 | Revalues: 76950 | GridSize: 180
Generation 43 | Revalues: 78390 | GridSize: 188
Generation 44 | Revalues: 79440 | GridSize: 193
Generation 45 | Revalues: 80460 | GridSize: 200
Generation 46 | Revalues: 81760 | GridSize: 191
Generation 47 | Revalues: 82780 | GridSize: 200
Generation 48 | Revalues: 83810 | GridSize: 198
Generation 49 | Revalues: 84880 | GridSize: 201
Generation 50 | Revalues: 85920 | GridSize: 192
Generation 51 | Revalues: 86920 | GridSize: 194
Generation 52 | Revalues: 88100 | GridSize: 200
Generation 53 | Revalues: 89180 | GridSize: 204
Generation 54 | Revalues: 90190 | GridSize: 208
Generation 55 | Revalues: 91220 | GridSize: 216
Generation 56 | Revalues: 92300 | GridSize: 210
Generation 57 | Revalues: 94030 | GridSize: 209
Generation 58 | Revalues: 95190 | GridSize: 203
Generation 59 | Revalues: 96330 | GridSize: 201
Generation 60 | Revalues: 97360 | GridSize: 206
Generation 61 | Revalues: 98390 | GridSize: 204
Generation 62 | Revalues: 99970 | GridSize: 206
Generation 63 | Revalues: 101390 | GridSize: 214
Generation 64 | Revalues: 102460 | GridSize: 216
Generation 65 | Revalues: 103460 | GridSize: 224
Generation 66 | Revalues: 104710 | GridSize: 224
Generation 67 | Revalues: 105730 | GridSize: 219
Generation 68 | Revalues: 106730 | GridSize: 207
Generation 69 | Revalues: 107760 | GridSize: 206
Generation 70 | Revalues: 108880 | GridSize: 205
Generation 71 | Revalues: 109980 | GridSize: 206
Generation 72 | Revalues: 111000 | GridSize: 205
Generation 73 | Revalues: 112550 | GridSize: 199
Generation 74 | Revalues: 113550 | GridSize: 200
Generation 75 | Revalues: 114550 | GridSize: 203
Generation 76 | Revalues: 115600 | GridSize: 208
Generation 77 | Revalues: 116680 | GridSize: 207
Generation 78 | Revalues: 117680 | GridSize: 205
Generation 79 | Revalues: 118760 | GridSize: 210
Generation 80 | Revalues: 119900 | GridSize: 219
Generation 81 | Revalues: 121190 | GridSize: 217
Generation 82 | Revalues: 122230 | GridSize: 217
Generation 83 | Revalues: 123280 | GridSize: 212
Generation 84 | Revalues: 124340 | GridSize: 209
Generation 85 | Revalues: 125760 | GridSize: 210
Generation 86 | Revalues: 126790 | GridSize: 213
Generation 87 | Revalues: 127800 | GridSize: 213
Generation 88 | Revalues: 128890 | GridSize: 215
Generation 89 | Revalues: 130740 | GridSize: 215
Generation 90 | Revalues: 132690 | GridSize: 203
Generation 91 | Revalues: 133890 | GridSize: 199
Generation 92 | Revalues: 135010 | GridSize: 208
Generation 93 | Revalues: 136060 | GridSize: 212
Generation 94 | Revalues: 137560 | GridSize: 215
Generation 95 | Revalues: 138560 | GridSize: 217
Generation 96 | Revalues: 139730 | GridSize: 216
Generation 97 | Revalues: 140970 | GridSize: 216
Generation 98 | Revalues: 142040 | GridSize: 215
Generation 99 | Revalues: 143110 | GridSize: 206
Generation 100 | Revalues: 144230 | GridSize: 211
Generation 101 | Revalues: 145300 | GridSize: 212
Generation 102 | Revalues: 146340 | GridSize: 215
Generation 103 | Revalues: 147360 | GridSize: 219
Generation 104 | Revalues: 148460 | GridSize: 223
Generation 105 | Revalues: 149490 | GridSize: 221
Generation 106 | Revalues: 150600 | GridSize: 227
Generation 107 | Revalues: 151700 | GridSize: 226
Generation 108 | Revalues: 152700 | GridSize: 221
Generation 109 | Revalues: 153760 | GridSize: 222
Generation 110 | Revalues: 154800 | GridSize: 222
Generation 111 | Revalues: 155810 | GridSize: 223
Generation 112 | Revalues: 156860 | GridSize: 225
Generation 113 | Revalues: 157900 | GridSize: 229
Generation 114 | Revalues: 159220 | GridSize: 230
Generation 115 | Revalues: 160290 | GridSize: 229
Generation 116 | Revalues: 161310 | GridSize: 228
Generation 117 | Revalues: 162330 | GridSize: 223
Generation 118 | Revalues: 163360 | GridSize: 220
Generation 119 | Revalues: 164360 | GridSize: 216
Generation 120 | Revalues: 165460 | GridSize: 223
Generation 121 | Revalues: 166460 | GridSize: 225
Generation 122 | Revalues: 167930 | GridSize: 226
Generation 123 | Revalues: 168930 | GridSize: 231
Generation 124 | Revalues: 169960 | GridSize: 231
Generation 125 | Revalues: 170990 | GridSize: 233
Generation 126 | Revalues: 172000 | GridSize: 237
Generation 127 | Revalues: 173000 | GridSize: 242
Generation 128 | Revalues: 174000 | GridSize: 241
Generation 129 | Revalues: 175000 | GridSize: 238
Generation 130 | Revalues: 176020 | GridSize: 239
Generation 131 | Revalues: 177020 | GridSize: 242
Generation 132 | Revalues: 178020 | GridSize: 244
Generation 133 | Revalues: 179020 | GridSize: 249
Generation 134 | Revalues: 180140 | GridSize: 249
Generation 135 | Revalues: 181140 | GridSize: 249
Generation 136 | Revalues: 182140 | GridSize: 252
Generation 137 | Revalues: 183170 | GridSize: 255
Generation 138 | Revalues: 184220 | GridSize: 256
Generation 139 | Revalues: 185450 | GridSize: 257
Generation 140 | Revalues: 186500 | GridSize: 257
Generation 141 | Revalues: 187510 | GridSize: 251
Generation 142 | Revalues: 188510 | GridSize: 257
Generation 143 | Revalues: 189510 | GridSize: 263
Generation 144 | Revalues: 190600 | GridSize: 264
Generation 145 | Revalues: 191690 | GridSize: 273
Generation 146 | Revalues: 192940 | GridSize: 273
Generation 147 | Revalues: 194300 | GridSize: 270
Generation 148 | Revalues: 195360 | GridSize: 276
Generation 149 | Revalues: 196360 | GridSize: 278
Generation 150 | Revalues: 197360 | GridSize: 279
Generation 151 | Revalues: 198360 | GridSize: 280
Generation 152 | Revalues: 199360 | GridSize: 281
Generation 153 | Revalues: 200410 | GridSize: 275
Generation 154 | Revalues: 201420 | GridSize: 279
Generation 155 | Revalues: 202430 | GridSize: 279
Generation 156 | Revalues: 203440 | GridSize: 282
Generation 157 | Revalues: 204460 | GridSize: 279
Generation 158 | Revalues: 205510 | GridSize: 274
Generation 159 | Revalues: 206540 | GridSize: 276
Generation 160 | Revalues: 207540 | GridSize: 279
Generation 161 | Revalues: 208620 | GridSize: 269
Generation 162 | Revalues: 209620 | GridSize: 275
Generation 163 | Revalues: 210620 | GridSize: 277
Generation 164 | Revalues: 211620 | GridSize: 278
Generation 165 | Revalues: 212660 | GridSize: 283
Generation 166 | Revalues: 213680 | GridSize: 283
Generation 167 | Revalues: 214720 | GridSize: 284
Generation 168 | Revalues: 215740 | GridSize: 287
Generation 169 | Revalues: 216740 | GridSize: 287
Generation 170 | Revalues: 217790 | GridSize: 287
Generation 171 | Revalues: 218800 | GridSize: 280
Generation 172 | Revalues: 219840 | GridSize: 285
Generation 173 | Revalues: 220840 | GridSize: 285
Generation 174 | Revalues: 221840 | GridSize: 284
Generation 175 | Revalues: 222850 | GridSize: 285
Generation 176 | Revalues: 223860 | GridSize: 281
Generation 177 | Revalues: 224950 | GridSize: 284
Generation 178 | Revalues: 226080 | GridSize: 283
Generation 179 | Revalues: 227180 | GridSize: 274
Generation 180 | Revalues: 228190 | GridSize: 280
Generation 181 | Revalues: 229280 | GridSize: 274
Generation 182 | Revalues: 230280 | GridSize: 271
Generation 183 | Revalues: 231320 | GridSize: 266
Generation 184 | Revalues: 232320 | GridSize: 270
Generation 185 | Revalues: 233320 | GridSize: 268
Generation 186 | Revalues: 234340 | GridSize: 264
Generation 187 | Revalues: 235350 | GridSize: 265
Generation 188 | Revalues: 236350 | GridSize: 260
