Instance,SBS_Prediction
71,0.8202463646910002
129,0.726832795543
22,0.7028947565506003
183,0.8756022924990898
429,0.7997678836200005
64,0.7964955841318999
481,0.80343279040085
241,0.8043817018319
281,0.7998885889239
84,0.8070167369919997
161,0.7971958122289502
103,0.7987192141383501
209,0.8014405893316
206,0.80328433255615
244,0.7923872827238999
336,0.7947795932616502
331,0.7911358785065
0,0.7988277004141502
261,0.8009986039406002
504,0.7958784180257495
407,0.7999160285629998
440,0.7999008515606002
230,0.80067060253915
430,0.7900288009644495
A,0.7978995023035997
357,0.8072700550731003
202,0.7961112277869496
345,0.7947273301675003
232,0.7964644800567001
127,0.8036317792120997
20,0.7964590517770506
387,0.8009819919675
67,0.7971607644423502
502,0.8058746688951498
94,0.79189300548825
74,0.8046200854816493
23,0.8029210466481003
156,0.8131601043005497
394,0.7925443846433502
121,0.7987904642559498
242,0.7893172896005001
80,0.78261355451415
11,0.7978184810632999
59,0.7925977817122495
179,0.7982157131059999
427,0.8063996377799505
340,0.8037294497013502
137,0.8041003351668004
366,0.7957842250530001
322,0.8019488285888002
81,0.8010725106704
237,0.8033990567791501
69,0.7874858063757997
239,0.8059743930716998
497,0.8045961710279002
