Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 27600 | GridSize: 234
Generation 2 | Revalues: 29560 | GridSize: 257
Generation 3 | Revalues: 32610 | GridSize: 268
Generation 4 | Revalues: 34420 | GridSize: 279
Generation 5 | Revalues: 36230 | GridSize: 277
Generation 6 | Revalues: 37650 | GridSize: 274
Generation 7 | Revalues: 39950 | GridSize: 294
Generation 8 | Revalues: 41770 | GridSize: 294
Generation 9 | Revalues: 44620 | GridSize: 298
Generation 10 | Revalues: 46850 | GridSize: 294
Generation 11 | Revalues: 49420 | GridSize: 298
Generation 12 | Revalues: 51060 | GridSize: 299
Generation 13 | Revalues: 53990 | GridSize: 300
Generation 14 | Revalues: 55550 | GridSize: 299
Generation 15 | Revalues: 57260 | GridSize: 300
Generation 16 | Revalues: 58590 | GridSize: 296
Generation 17 | Revalues: 59890 | GridSize: 300
Generation 18 | Revalues: 61530 | GridSize: 288
Generation 19 | Revalues: 62790 | GridSize: 299
Generation 20 | Revalues: 63910 | GridSize: 296
Generation 21 | Revalues: 65480 | GridSize: 299
Generation 22 | Revalues: 66660 | GridSize: 300
Generation 23 | Revalues: 68120 | GridSize: 295
Generation 24 | Revalues: 69770 | GridSize: 297
Generation 25 | Revalues: 72200 | GridSize: 288
Generation 26 | Revalues: 73650 | GridSize: 300
Generation 27 | Revalues: 74900 | GridSize: 300
Generation 28 | Revalues: 76120 | GridSize: 300
Generation 29 | Revalues: 79330 | GridSize: 295
Generation 30 | Revalues: 80680 | GridSize: 293
Generation 31 | Revalues: 82130 | GridSize: 299
Generation 32 | Revalues: 83660 | GridSize: 300
Generation 33 | Revalues: 84740 | GridSize: 300
Generation 34 | Revalues: 86500 | GridSize: 300
Generation 35 | Revalues: 88540 | GridSize: 291
Generation 36 | Revalues: 90270 | GridSize: 296
Generation 37 | Revalues: 91750 | GridSize: 300
Generation 38 | Revalues: 92950 | GridSize: 300
Generation 39 | Revalues: 94270 | GridSize: 296
Generation 40 | Revalues: 95650 | GridSize: 300
Generation 41 | Revalues: 97040 | GridSize: 299
Generation 42 | Revalues: 98080 | GridSize: 299
Generation 43 | Revalues: 99590 | GridSize: 294
Generation 44 | Revalues: 100660 | GridSize: 297
Generation 45 | Revalues: 101790 | GridSize: 299
Generation 46 | Revalues: 102980 | GridSize: 300
Generation 47 | Revalues: 104460 | GridSize: 292
Generation 48 | Revalues: 105550 | GridSize: 299
Generation 49 | Revalues: 106710 | GridSize: 300
Generation 50 | Revalues: 108010 | GridSize: 297
Generation 51 | Revalues: 109440 | GridSize: 300
Generation 52 | Revalues: 110980 | GridSize: 296
Generation 53 | Revalues: 112330 | GridSize: 300
Generation 54 | Revalues: 113530 | GridSize: 300
Generation 55 | Revalues: 114690 | GridSize: 300
Generation 56 | Revalues: 115720 | GridSize: 300
Generation 57 | Revalues: 116820 | GridSize: 300
Generation 58 | Revalues: 117860 | GridSize: 300
Generation 59 | Revalues: 119070 | GridSize: 297
Generation 60 | Revalues: 120130 | GridSize: 300
Generation 61 | Revalues: 121360 | GridSize: 300
Generation 62 | Revalues: 122550 | GridSize: 299
Generation 63 | Revalues: 123620 | GridSize: 300
Generation 64 | Revalues: 124840 | GridSize: 299
Generation 65 | Revalues: 125930 | GridSize: 300
Generation 66 | Revalues: 127160 | GridSize: 298
Generation 67 | Revalues: 128230 | GridSize: 300
Generation 68 | Revalues: 129290 | GridSize: 300
Generation 69 | Revalues: 130480 | GridSize: 298
Generation 70 | Revalues: 131570 | GridSize: 296
Generation 71 | Revalues: 132610 | GridSize: 300
Generation 72 | Revalues: 133710 | GridSize: 297
Generation 73 | Revalues: 134920 | GridSize: 300
Generation 74 | Revalues: 136070 | GridSize: 296
Generation 75 | Revalues: 137250 | GridSize: 300
Generation 76 | Revalues: 138370 | GridSize: 300
Generation 77 | Revalues: 139550 | GridSize: 300
Generation 78 | Revalues: 141670 | GridSize: 294
Generation 79 | Revalues: 143020 | GridSize: 292
Generation 80 | Revalues: 144190 | GridSize: 300
Generation 81 | Revalues: 145310 | GridSize: 297
Generation 82 | Revalues: 146480 | GridSize: 300
