Instance,SBS_Prediction
71,0.8037658403790001
129,0.7253607223517003
22,0.7069709821636997
183,0.8792557923189079
429,0.7922344233063501
64,0.7903514824963002
481,0.8004609832092503
241,0.80573309926395
281,0.7943428133836001
84,0.8110143402507003
161,0.8033258635517504
103,0.8042845048553001
209,0.8007648040325998
206,0.8037937295957498
244,0.8003190901859503
336,0.8011625915056997
331,0.8047284246222497
0,0.7865428221920499
261,0.7997208876474501
504,0.7876576231110005
407,0.7970471296662501
440,0.7977741818342501
230,0.8043043480725504
430,0.7901578298962503
A,0.81036397347585
357,0.7886918261622501
202,0.8023248682885002
345,0.7901937130170001
232,0.7989693678081501
127,0.8019922139680502
20,0.79365045387855
387,0.8000300077527
67,0.8039899011894999
502,0.7974555077418999
94,0.7974987197343002
74,0.7910325083333001
23,0.7980800577202004
156,0.8000419022971
394,0.7964164839348998
121,0.7995851435098499
242,0.7934413871552997
80,0.8015868062869498
11,0.7917771083362004
59,0.8036918391473996
179,0.8030417916229001
427,0.8081569072978495
340,0.7970213700348502
137,0.7954281725329503
366,0.7969395540139498
322,0.7889690551495002
81,0.8115394816877999
237,0.7954297412162004
69,0.7884441306109999
239,0.7891779349267002
497,0.8101577852042002
