Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 24570 | GridSize: 181
Generation 2 | Revalues: 31750 | GridSize: 214
Generation 3 | Revalues: 35090 | GridSize: 224
Generation 4 | Revalues: 43400 | GridSize: 184
Generation 5 | Revalues: 47010 | GridSize: 177
Generation 6 | Revalues: 49170 | GridSize: 170
Generation 7 | Revalues: 51070 | GridSize: 171
Generation 8 | Revalues: 52270 | GridSize: 180
Generation 9 | Revalues: 54200 | GridSize: 208
Generation 10 | Revalues: 55990 | GridSize: 207
Generation 11 | Revalues: 58910 | GridSize: 202
Generation 12 | Revalues: 60630 | GridSize: 205
Generation 13 | Revalues: 62070 | GridSize: 199
Generation 14 | Revalues: 63660 | GridSize: 205
Generation 15 | Revalues: 65730 | GridSize: 206
Generation 16 | Revalues: 67220 | GridSize: 208
Generation 17 | Revalues: 69010 | GridSize: 205
Generation 18 | Revalues: 70670 | GridSize: 205
Generation 19 | Revalues: 71970 | GridSize: 214
Generation 20 | Revalues: 73150 | GridSize: 215
Generation 21 | Revalues: 74770 | GridSize: 216
Generation 22 | Revalues: 76920 | GridSize: 232
Generation 23 | Revalues: 79320 | GridSize: 211
Generation 24 | Revalues: 80860 | GridSize: 210
Generation 25 | Revalues: 82430 | GridSize: 213
Generation 26 | Revalues: 85230 | GridSize: 198
Generation 27 | Revalues: 86900 | GridSize: 207
Generation 28 | Revalues: 88260 | GridSize: 211
Generation 29 | Revalues: 90670 | GridSize: 197
Generation 30 | Revalues: 92120 | GridSize: 209
Generation 31 | Revalues: 93480 | GridSize: 217
Generation 32 | Revalues: 94900 | GridSize: 232
Generation 33 | Revalues: 95980 | GridSize: 241
Generation 34 | Revalues: 97060 | GridSize: 231
Generation 35 | Revalues: 98670 | GridSize: 237
Generation 36 | Revalues: 99950 | GridSize: 241
Generation 37 | Revalues: 101140 | GridSize: 245
Generation 38 | Revalues: 102290 | GridSize: 247
Generation 39 | Revalues: 103550 | GridSize: 242
Generation 40 | Revalues: 104910 | GridSize: 249
Generation 41 | Revalues: 106210 | GridSize: 251
Generation 42 | Revalues: 107540 | GridSize: 262
Generation 43 | Revalues: 108670 | GridSize: 266
Generation 44 | Revalues: 109860 | GridSize: 267
Generation 45 | Revalues: 110920 | GridSize: 280
Generation 46 | Revalues: 112060 | GridSize: 284
Generation 47 | Revalues: 113070 | GridSize: 293
Generation 48 | Revalues: 114460 | GridSize: 298
Generation 49 | Revalues: 115610 | GridSize: 290
Generation 50 | Revalues: 116740 | GridSize: 297
Generation 51 | Revalues: 118010 | GridSize: 289
Generation 52 | Revalues: 119040 | GridSize: 299
Generation 53 | Revalues: 120240 | GridSize: 300
Generation 54 | Revalues: 121770 | GridSize: 289
Generation 55 | Revalues: 123020 | GridSize: 300
Generation 56 | Revalues: 124110 | GridSize: 292
Generation 57 | Revalues: 125290 | GridSize: 292
Generation 58 | Revalues: 126490 | GridSize: 300
Generation 59 | Revalues: 127810 | GridSize: 298
Generation 60 | Revalues: 128990 | GridSize: 294
Generation 61 | Revalues: 130240 | GridSize: 293
Generation 62 | Revalues: 131310 | GridSize: 294
Generation 63 | Revalues: 132480 | GridSize: 299
Generation 64 | Revalues: 133790 | GridSize: 296
Generation 65 | Revalues: 134790 | GridSize: 300
Generation 66 | Revalues: 135900 | GridSize: 295
Generation 67 | Revalues: 137080 | GridSize: 296
Generation 68 | Revalues: 138200 | GridSize: 295
Generation 69 | Revalues: 139500 | GridSize: 292
Generation 70 | Revalues: 140750 | GridSize: 290
Generation 71 | Revalues: 141820 | GridSize: 293
Generation 72 | Revalues: 142910 | GridSize: 294
Generation 73 | Revalues: 144090 | GridSize: 289
Generation 74 | Revalues: 145410 | GridSize: 292
Generation 75 | Revalues: 146610 | GridSize: 290
Generation 76 | Revalues: 147730 | GridSize: 288
