Instance,SBS_Prediction
71,0.7325955899159386
129,0.7328997659724397
22,0.685984553344478
183,0.7550449703980188
429,0.6397294544077683
64,0.6469598553104325
481,0.7475751586813364
241,0.7702867992536678
281,0.7278767771354465
84,0.7522594309154235
161,0.8007234531349962
103,0.627697235595801
209,0.6381569818372037
206,0.6459957722251706
244,0.6306956757723478
336,0.6211826940664253
331,0.6353380518165942
0,0.6395738750059186
261,0.6283371001180227
504,0.6420940598339139
407,0.6360765440639927
440,0.6156172597318557
230,0.6221230233374776
430,0.6240669380425058
A,0.6229353025084226
357,0.6409033019149539
202,0.6206843143566959
345,0.6312429502757131
232,0.6332596764251401
127,0.6306304927410395
20,0.6233876527123868
387,0.616396036597137
67,0.6393841010089811
502,0.6254298460217441
94,0.6119663990797624
74,0.6235227506976125
23,0.6350722298253406
156,0.6271756594011884
394,0.6453853405012514
121,0.6373870670527295
242,0.6333698595541434
80,0.6097368142296468
11,0.6153404043326984
59,0.6248873302620332
179,0.6219569063885729
427,0.6267341716570636
340,0.6193610716864694
137,0.637564348863635
366,0.6382238677092268
322,0.6259740377153438
81,0.6433280559006672
237,0.6367713503752632
69,0.6196712499918364
239,0.640264506949897
497,0.6323497560257567
496,0.6245450627000018
92,0.627543596204622
168,0.6383337932842629
14,0.6104614349550059
367,0.6250701447488981
247,0.6484221626405875
