Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2900000000,0.1044030651,-0.8369453044,1.7554919620,-0.3268911726,0.2100000000,0.1044030651,-0.3875123885,1.7554919620,0.3268911726,0.5000000000,0.1483239697,-0.6111111111,2.4380165289,0.7354907591,0.5000000000,0.1483239697,-0.6111111111,2.4380165289,0.7354907591
