Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 19420 | GridSize: 261
Generation 2 | Revalues: 22220 | GridSize: 253
Generation 3 | Revalues: 24190 | GridSize: 243
Generation 4 | Revalues: 27260 | GridSize: 251
Generation 5 | Revalues: 28910 | GridSize: 272
Generation 6 | Revalues: 30580 | GridSize: 267
Generation 7 | Revalues: 32460 | GridSize: 272
Generation 8 | Revalues: 33590 | GridSize: 282
Generation 9 | Revalues: 34890 | GridSize: 279
Generation 10 | Revalues: 36170 | GridSize: 272
Generation 11 | Revalues: 37350 | GridSize: 282
Generation 12 | Revalues: 38650 | GridSize: 282
Generation 13 | Revalues: 40040 | GridSize: 277
Generation 14 | Revalues: 41810 | GridSize: 275
Generation 15 | Revalues: 43080 | GridSize: 279
Generation 16 | Revalues: 44450 | GridSize: 280
Generation 17 | Revalues: 46070 | GridSize: 257
Generation 18 | Revalues: 47620 | GridSize: 263
Generation 19 | Revalues: 48720 | GridSize: 271
Generation 20 | Revalues: 50000 | GridSize: 281
Generation 21 | Revalues: 51190 | GridSize: 271
Generation 22 | Revalues: 52440 | GridSize: 271
Generation 23 | Revalues: 54020 | GridSize: 268
Generation 24 | Revalues: 55320 | GridSize: 264
Generation 25 | Revalues: 56550 | GridSize: 273
Generation 26 | Revalues: 57650 | GridSize: 291
Generation 27 | Revalues: 58750 | GridSize: 297
Generation 28 | Revalues: 59990 | GridSize: 292
Generation 29 | Revalues: 61060 | GridSize: 294
Generation 30 | Revalues: 62490 | GridSize: 295
Generation 31 | Revalues: 63680 | GridSize: 293
Generation 32 | Revalues: 64840 | GridSize: 291
Generation 33 | Revalues: 66140 | GridSize: 289
Generation 34 | Revalues: 67210 | GridSize: 300
Generation 35 | Revalues: 68630 | GridSize: 300
Generation 36 | Revalues: 69940 | GridSize: 299
Generation 37 | Revalues: 71350 | GridSize: 300
Generation 38 | Revalues: 72480 | GridSize: 299
Generation 39 | Revalues: 73980 | GridSize: 297
Generation 40 | Revalues: 75590 | GridSize: 298
Generation 41 | Revalues: 76680 | GridSize: 300
Generation 42 | Revalues: 78030 | GridSize: 295
Generation 43 | Revalues: 79180 | GridSize: 284
Generation 44 | Revalues: 80400 | GridSize: 296
Generation 45 | Revalues: 81650 | GridSize: 293
Generation 46 | Revalues: 83250 | GridSize: 295
Generation 47 | Revalues: 84530 | GridSize: 300
Generation 48 | Revalues: 85690 | GridSize: 288
Generation 49 | Revalues: 86770 | GridSize: 300
Generation 50 | Revalues: 88240 | GridSize: 297
Generation 51 | Revalues: 89450 | GridSize: 297
Generation 52 | Revalues: 90870 | GridSize: 294
Generation 53 | Revalues: 91890 | GridSize: 300
Generation 54 | Revalues: 93160 | GridSize: 300
Generation 55 | Revalues: 94300 | GridSize: 300
Generation 56 | Revalues: 95370 | GridSize: 299
Generation 57 | Revalues: 96410 | GridSize: 300
Generation 58 | Revalues: 97440 | GridSize: 300
Generation 59 | Revalues: 98570 | GridSize: 295
Generation 60 | Revalues: 99730 | GridSize: 300
Generation 61 | Revalues: 100950 | GridSize: 300
Generation 62 | Revalues: 102030 | GridSize: 300
Generation 63 | Revalues: 103180 | GridSize: 294
Generation 64 | Revalues: 104250 | GridSize: 300
Generation 65 | Revalues: 105330 | GridSize: 299
Generation 66 | Revalues: 106370 | GridSize: 300
Generation 67 | Revalues: 107370 | GridSize: 300
Generation 68 | Revalues: 108470 | GridSize: 300
Generation 69 | Revalues: 109600 | GridSize: 299
Generation 70 | Revalues: 110630 | GridSize: 298
Generation 71 | Revalues: 111650 | GridSize: 298
Generation 72 | Revalues: 112670 | GridSize: 300
Generation 73 | Revalues: 113760 | GridSize: 300
Generation 74 | Revalues: 114760 | GridSize: 300
Generation 75 | Revalues: 115840 | GridSize: 300
Generation 76 | Revalues: 116940 | GridSize: 299
Generation 77 | Revalues: 118070 | GridSize: 300
Generation 78 | Revalues: 119190 | GridSize: 300
Generation 79 | Revalues: 120490 | GridSize: 300
Generation 80 | Revalues: 121520 | GridSize: 300
Generation 81 | Revalues: 122550 | GridSize: 300
Generation 82 | Revalues: 123670 | GridSize: 300
Generation 83 | Revalues: 124670 | GridSize: 300
Generation 84 | Revalues: 125690 | GridSize: 300
Generation 85 | Revalues: 126730 | GridSize: 297
