Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
C,0.2480000000,0.0722218803,0.6310572687,2.6602619594,0.4393413907,0.2940000000,0.0473708771,-0.4170268746,1.6698504390,0.0433489110,0.4580000000,0.0817067929,-0.0099174805,2.3069740709,0.4151687743,0.4580000000,0.0817067929,-0.0099174805,2.3069740709,0.4151687743
