Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 54090 | GridSize: 291
Generation 2 | Revalues: 57440 | GridSize: 300
Generation 3 | Revalues: 61130 | GridSize: 300
Generation 4 | Revalues: 63760 | GridSize: 300
Generation 5 | Revalues: 66780 | GridSize: 300
Generation 6 | Revalues: 71310 | GridSize: 300
Generation 7 | Revalues: 76270 | GridSize: 300
Generation 8 | Revalues: 78250 | GridSize: 300
Generation 9 | Revalues: 79790 | GridSize: 300
Generation 10 | Revalues: 85830 | GridSize: 293
Generation 11 | Revalues: 87720 | GridSize: 300
Generation 12 | Revalues: 90940 | GridSize: 300
Generation 13 | Revalues: 92960 | GridSize: 298
Generation 14 | Revalues: 96690 | GridSize: 300
Generation 15 | Revalues: 99490 | GridSize: 300
Generation 16 | Revalues: 104250 | GridSize: 300
Generation 17 | Revalues: 106590 | GridSize: 300
Generation 18 | Revalues: 108480 | GridSize: 300
Generation 19 | Revalues: 111730 | GridSize: 300
Generation 20 | Revalues: 113860 | GridSize: 300
Generation 21 | Revalues: 115960 | GridSize: 300
Generation 22 | Revalues: 118730 | GridSize: 300
Generation 23 | Revalues: 120550 | GridSize: 300
Generation 24 | Revalues: 122550 | GridSize: 300
Generation 25 | Revalues: 124220 | GridSize: 300
Generation 26 | Revalues: 126240 | GridSize: 299
Generation 27 | Revalues: 128730 | GridSize: 300
Generation 28 | Revalues: 130370 | GridSize: 300
Generation 29 | Revalues: 134340 | GridSize: 299
Generation 30 | Revalues: 137240 | GridSize: 300
Generation 31 | Revalues: 138790 | GridSize: 300
Generation 32 | Revalues: 140100 | GridSize: 300
Generation 33 | Revalues: 142430 | GridSize: 300
Generation 34 | Revalues: 143810 | GridSize: 300
Generation 35 | Revalues: 145290 | GridSize: 300
Generation 36 | Revalues: 146900 | GridSize: 300
Generation 37 | Revalues: 148630 | GridSize: 300
Generation 38 | Revalues: 151220 | GridSize: 300
Generation 39 | Revalues: 152620 | GridSize: 300
Generation 40 | Revalues: 154270 | GridSize: 299
Generation 41 | Revalues: 156200 | GridSize: 299
Generation 42 | Revalues: 157550 | GridSize: 300
Generation 43 | Revalues: 158710 | GridSize: 300
Generation 44 | Revalues: 159960 | GridSize: 300
Generation 45 | Revalues: 161490 | GridSize: 299
Generation 46 | Revalues: 162830 | GridSize: 300
Generation 47 | Revalues: 164380 | GridSize: 300
Generation 48 | Revalues: 166080 | GridSize: 299
Generation 49 | Revalues: 168220 | GridSize: 299
Generation 50 | Revalues: 169850 | GridSize: 300
Generation 51 | Revalues: 171660 | GridSize: 300
Generation 52 | Revalues: 173770 | GridSize: 300
Generation 53 | Revalues: 175390 | GridSize: 300
Generation 54 | Revalues: 176630 | GridSize: 300
Generation 55 | Revalues: 177960 | GridSize: 300
Generation 56 | Revalues: 179410 | GridSize: 300
Generation 57 | Revalues: 180860 | GridSize: 300
Generation 58 | Revalues: 182190 | GridSize: 300
Generation 59 | Revalues: 183860 | GridSize: 300
Generation 60 | Revalues: 186100 | GridSize: 300
Generation 61 | Revalues: 188370 | GridSize: 300
Generation 62 | Revalues: 189550 | GridSize: 300
Generation 63 | Revalues: 190940 | GridSize: 300
Generation 64 | Revalues: 192400 | GridSize: 299
Generation 65 | Revalues: 193700 | GridSize: 300
Generation 66 | Revalues: 195090 | GridSize: 299
Generation 67 | Revalues: 196500 | GridSize: 299
Generation 68 | Revalues: 197610 | GridSize: 300
Generation 69 | Revalues: 199290 | GridSize: 300
Generation 70 | Revalues: 200390 | GridSize: 300
Generation 71 | Revalues: 201700 | GridSize: 300
Generation 72 | Revalues: 202930 | GridSize: 300
Generation 73 | Revalues: 204660 | GridSize: 300
Generation 74 | Revalues: 206210 | GridSize: 300
Generation 75 | Revalues: 207700 | GridSize: 297
Generation 76 | Revalues: 208710 | GridSize: 300
Generation 77 | Revalues: 210060 | GridSize: 300
Generation 78 | Revalues: 211380 | GridSize: 300
Generation 79 | Revalues: 212740 | GridSize: 298
