Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
F,0.2640000000,0.0690507060,-0.4717083787,2.9625467321,0.5540136484,0.2440000000,0.0676461381,0.0432493954,3.4956966111,0.3423822824,0.4920000000,0.0728834686,-0.1101095548,2.0695674263,-0.3471460030,0.4920000000,0.0728834686,-0.1101095548,2.0695674263,-0.3471460030
