Instance,SBS_Prediction
71,0.7277474975961862
129,0.7452715541951405
22,0.6964038615571281
183,0.755710360647016
429,0.6503965412217024
64,0.6368636013519172
481,0.7369229509401184
241,0.7765968302983367
281,0.725340411456893
84,0.7403677847165693
161,0.7943173131417296
103,0.6269312812122718
209,0.6257304642973064
206,0.6482430216412887
244,0.6324355362356758
336,0.6315334806540849
331,0.6457421062246844
0,0.6400247219628201
261,0.6333989878506545
504,0.6175140746441197
407,0.6154868314215406
440,0.6341093624036628
230,0.6388940575533829
430,0.6440859337670329
A,0.6423374156682073
357,0.63098436740156
202,0.6448607344505196
345,0.642961891358619
232,0.6291246022595268
127,0.6189761449263279
20,0.6317752392204291
387,0.6437756817729603
67,0.6390059704875761
502,0.6154784726659497
94,0.6327617817633061
74,0.6399321215929517
23,0.6286075552971258
156,0.6265944253624648
394,0.6273545024972951
121,0.6262917356180719
242,0.6309133779355536
80,0.6172081048395338
11,0.6352525304128759
59,0.6425794863314676
179,0.6184187317861096
427,0.6353077216003197
340,0.6281139098930106
137,0.6421502623891846
366,0.6442232924891411
322,0.6475402455387339
81,0.6308392071695451
237,0.632870789867462
69,0.638255858855409
239,0.6409956210624722
497,0.6375588272260179
496,0.6422889894043537
92,0.6411768210035628
168,0.629858798681436
14,0.6437037486616795
367,0.626665425242524
247,0.6346748076420784
