Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 77960 | GridSize: 300
Generation 2 | Revalues: 87520 | GridSize: 300
Generation 3 | Revalues: 97060 | GridSize: 300
Generation 4 | Revalues: 103730 | GridSize: 300
Generation 5 | Revalues: 106220 | GridSize: 300
Generation 6 | Revalues: 109630 | GridSize: 300
Generation 7 | Revalues: 112620 | GridSize: 300
Generation 8 | Revalues: 115270 | GridSize: 300
Generation 9 | Revalues: 118820 | GridSize: 300
Generation 10 | Revalues: 125570 | GridSize: 300
Generation 11 | Revalues: 127510 | GridSize: 300
Generation 12 | Revalues: 131460 | GridSize: 300
Generation 13 | Revalues: 133280 | GridSize: 299
Generation 14 | Revalues: 136400 | GridSize: 300
Generation 15 | Revalues: 139860 | GridSize: 300
Generation 16 | Revalues: 141950 | GridSize: 300
Generation 17 | Revalues: 144360 | GridSize: 300
Generation 18 | Revalues: 146890 | GridSize: 300
Generation 19 | Revalues: 149190 | GridSize: 300
Generation 20 | Revalues: 150940 | GridSize: 300
Generation 21 | Revalues: 152810 | GridSize: 300
Generation 22 | Revalues: 154410 | GridSize: 300
Generation 23 | Revalues: 156700 | GridSize: 300
Generation 24 | Revalues: 158270 | GridSize: 300
Generation 25 | Revalues: 160780 | GridSize: 300
Generation 26 | Revalues: 162560 | GridSize: 300
Generation 27 | Revalues: 164760 | GridSize: 300
Generation 28 | Revalues: 169190 | GridSize: 300
Generation 29 | Revalues: 170670 | GridSize: 300
Generation 30 | Revalues: 172950 | GridSize: 299
Generation 31 | Revalues: 174450 | GridSize: 300
Generation 32 | Revalues: 176490 | GridSize: 300
Generation 33 | Revalues: 178790 | GridSize: 300
Generation 34 | Revalues: 181470 | GridSize: 300
Generation 35 | Revalues: 183920 | GridSize: 300
Generation 36 | Revalues: 186170 | GridSize: 300
Generation 37 | Revalues: 188300 | GridSize: 300
Generation 38 | Revalues: 190020 | GridSize: 300
Generation 39 | Revalues: 192800 | GridSize: 300
Generation 40 | Revalues: 195420 | GridSize: 300
Generation 41 | Revalues: 196860 | GridSize: 300
Generation 42 | Revalues: 198220 | GridSize: 300
Generation 43 | Revalues: 199900 | GridSize: 299
Generation 44 | Revalues: 201550 | GridSize: 300
Generation 45 | Revalues: 203590 | GridSize: 300
Generation 46 | Revalues: 205230 | GridSize: 300
Generation 47 | Revalues: 207420 | GridSize: 300
Generation 48 | Revalues: 209300 | GridSize: 300
Generation 49 | Revalues: 211810 | GridSize: 300
Generation 50 | Revalues: 213380 | GridSize: 300
Generation 51 | Revalues: 215640 | GridSize: 300
Generation 52 | Revalues: 217920 | GridSize: 300
Generation 53 | Revalues: 219410 | GridSize: 300
Generation 54 | Revalues: 220970 | GridSize: 300
Generation 55 | Revalues: 222530 | GridSize: 300
Generation 56 | Revalues: 224000 | GridSize: 300
Generation 57 | Revalues: 225560 | GridSize: 300
Generation 58 | Revalues: 227510 | GridSize: 300
Generation 59 | Revalues: 228750 | GridSize: 300
Generation 60 | Revalues: 230460 | GridSize: 300
Generation 61 | Revalues: 232280 | GridSize: 300
Generation 62 | Revalues: 234290 | GridSize: 300
Generation 63 | Revalues: 236480 | GridSize: 300
Generation 64 | Revalues: 237760 | GridSize: 300
Generation 65 | Revalues: 241170 | GridSize: 300
Generation 66 | Revalues: 242730 | GridSize: 300
Generation 67 | Revalues: 244740 | GridSize: 300
Generation 68 | Revalues: 246650 | GridSize: 300
Generation 69 | Revalues: 248200 | GridSize: 300
Generation 70 | Revalues: 249660 | GridSize: 300
Generation 71 | Revalues: 251270 | GridSize: 300
Generation 72 | Revalues: 252750 | GridSize: 300
Generation 73 | Revalues: 254160 | GridSize: 300
Generation 74 | Revalues: 255930 | GridSize: 300
Generation 75 | Revalues: 257270 | GridSize: 300
Generation 76 | Revalues: 258420 | GridSize: 300
Generation 77 | Revalues: 260040 | GridSize: 300
Generation 78 | Revalues: 261400 | GridSize: 300
Generation 79 | Revalues: 262730 | GridSize: 300
Generation 80 | Revalues: 263890 | GridSize: 300
Generation 81 | Revalues: 265320 | GridSize: 300
Generation 82 | Revalues: 266520 | GridSize: 300
Generation 83 | Revalues: 267710 | GridSize: 300
Generation 84 | Revalues: 269030 | GridSize: 299
Generation 85 | Revalues: 270340 | GridSize: 300
Generation 86 | Revalues: 271810 | GridSize: 300
Generation 87 | Revalues: 273630 | GridSize: 300
Generation 88 | Revalues: 274780 | GridSize: 300
Generation 89 | Revalues: 276860 | GridSize: 300
Generation 90 | Revalues: 278440 | GridSize: 300
Generation 91 | Revalues: 279940 | GridSize: 300
Generation 92 | Revalues: 281700 | GridSize: 300
Generation 93 | Revalues: 283430 | GridSize: 300
Generation 94 | Revalues: 284670 | GridSize: 300
Generation 95 | Revalues: 286140 | GridSize: 300
Generation 96 | Revalues: 287460 | GridSize: 300
Generation 97 | Revalues: 288810 | GridSize: 300
Generation 98 | Revalues: 290160 | GridSize: 300
Generation 99 | Revalues: 291570 | GridSize: 300
Generation 100 | Revalues: 292910 | GridSize: 300
Generation 101 | Revalues: 294110 | GridSize: 300
Generation 102 | Revalues: 295460 | GridSize: 300
Generation 103 | Revalues: 297030 | GridSize: 300
Generation 104 | Revalues: 298880 | GridSize: 300
Generation 105 | Revalues: 300300 | GridSize: 300
Generation 106 | Revalues: 301620 | GridSize: 300
Generation 107 | Revalues: 302990 | GridSize: 300
Generation 108 | Revalues: 304330 | GridSize: 300
Generation 109 | Revalues: 305550 | GridSize: 300
Generation 110 | Revalues: 306600 | GridSize: 300
Generation 111 | Revalues: 308170 | GridSize: 300
Generation 112 | Revalues: 309590 | GridSize: 300
Generation 113 | Revalues: 310980 | GridSize: 300
Generation 114 | Revalues: 312490 | GridSize: 300
Generation 115 | Revalues: 313900 | GridSize: 300
Generation 116 | Revalues: 315570 | GridSize: 300
Generation 117 | Revalues: 317030 | GridSize: 300
Generation 118 | Revalues: 318140 | GridSize: 300
Generation 119 | Revalues: 319550 | GridSize: 300
Generation 120 | Revalues: 320970 | GridSize: 300
Generation 121 | Revalues: 322350 | GridSize: 300
Generation 122 | Revalues: 323700 | GridSize: 300
Generation 123 | Revalues: 325040 | GridSize: 300
Generation 124 | Revalues: 326700 | GridSize: 300
Generation 125 | Revalues: 327900 | GridSize: 300
Generation 126 | Revalues: 329210 | GridSize: 300
Generation 127 | Revalues: 330560 | GridSize: 300
Generation 128 | Revalues: 332120 | GridSize: 300
