Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 36270 | GridSize: 284
Generation 2 | Revalues: 43970 | GridSize: 300
Generation 3 | Revalues: 45900 | GridSize: 300
Generation 4 | Revalues: 47900 | GridSize: 299
Generation 5 | Revalues: 51440 | GridSize: 299
Generation 6 | Revalues: 53570 | GridSize: 300
Generation 7 | Revalues: 55540 | GridSize: 300
Generation 8 | Revalues: 58430 | GridSize: 292
Generation 9 | Revalues: 60820 | GridSize: 297
Generation 10 | Revalues: 62970 | GridSize: 300
Generation 11 | Revalues: 64320 | GridSize: 300
Generation 12 | Revalues: 65930 | GridSize: 298
Generation 13 | Revalues: 67720 | GridSize: 299
Generation 14 | Revalues: 69930 | GridSize: 300
Generation 15 | Revalues: 73910 | GridSize: 299
Generation 16 | Revalues: 75810 | GridSize: 300
Generation 17 | Revalues: 77360 | GridSize: 298
Generation 18 | Revalues: 79440 | GridSize: 300
Generation 19 | Revalues: 81390 | GridSize: 293
Generation 20 | Revalues: 84070 | GridSize: 300
Generation 21 | Revalues: 85960 | GridSize: 300
Generation 22 | Revalues: 87290 | GridSize: 300
Generation 23 | Revalues: 88880 | GridSize: 300
Generation 24 | Revalues: 90110 | GridSize: 299
Generation 25 | Revalues: 91420 | GridSize: 299
Generation 26 | Revalues: 93190 | GridSize: 299
Generation 27 | Revalues: 94780 | GridSize: 300
Generation 28 | Revalues: 96260 | GridSize: 300
Generation 29 | Revalues: 97680 | GridSize: 299
Generation 30 | Revalues: 99130 | GridSize: 300
Generation 31 | Revalues: 102710 | GridSize: 294
Generation 32 | Revalues: 104200 | GridSize: 298
Generation 33 | Revalues: 105550 | GridSize: 296
Generation 34 | Revalues: 107530 | GridSize: 300
Generation 35 | Revalues: 109020 | GridSize: 300
Generation 36 | Revalues: 110910 | GridSize: 300
Generation 37 | Revalues: 112170 | GridSize: 298
Generation 38 | Revalues: 113810 | GridSize: 300
Generation 39 | Revalues: 115320 | GridSize: 300
Generation 40 | Revalues: 116760 | GridSize: 297
Generation 41 | Revalues: 119740 | GridSize: 300
Generation 42 | Revalues: 121440 | GridSize: 300
Generation 43 | Revalues: 122890 | GridSize: 300
Generation 44 | Revalues: 124230 | GridSize: 300
Generation 45 | Revalues: 125430 | GridSize: 300
Generation 46 | Revalues: 126750 | GridSize: 300
Generation 47 | Revalues: 128170 | GridSize: 300
Generation 48 | Revalues: 130270 | GridSize: 300
Generation 49 | Revalues: 132230 | GridSize: 295
Generation 50 | Revalues: 133880 | GridSize: 300
Generation 51 | Revalues: 136260 | GridSize: 300
Generation 52 | Revalues: 138050 | GridSize: 300
Generation 53 | Revalues: 139520 | GridSize: 300
Generation 54 | Revalues: 140710 | GridSize: 300
Generation 55 | Revalues: 142060 | GridSize: 298
Generation 56 | Revalues: 143320 | GridSize: 300
Generation 57 | Revalues: 144390 | GridSize: 300
Generation 58 | Revalues: 145530 | GridSize: 300
Generation 59 | Revalues: 146700 | GridSize: 300
Generation 60 | Revalues: 148150 | GridSize: 300
Generation 61 | Revalues: 149650 | GridSize: 297
Generation 62 | Revalues: 150670 | GridSize: 300
Generation 63 | Revalues: 151810 | GridSize: 299
Generation 64 | Revalues: 153220 | GridSize: 300
Generation 65 | Revalues: 154430 | GridSize: 300
Generation 66 | Revalues: 155860 | GridSize: 298
Generation 67 | Revalues: 157200 | GridSize: 298
Generation 68 | Revalues: 158650 | GridSize: 299
Generation 69 | Revalues: 159900 | GridSize: 300
Generation 70 | Revalues: 161450 | GridSize: 298
Generation 71 | Revalues: 162790 | GridSize: 300
Generation 72 | Revalues: 164440 | GridSize: 300
Generation 73 | Revalues: 165740 | GridSize: 299
Generation 74 | Revalues: 167200 | GridSize: 300
Generation 75 | Revalues: 169140 | GridSize: 296
Generation 76 | Revalues: 171030 | GridSize: 296
Generation 77 | Revalues: 172680 | GridSize: 300
Generation 78 | Revalues: 173890 | GridSize: 300
Generation 79 | Revalues: 174910 | GridSize: 297
Generation 80 | Revalues: 176790 | GridSize: 296
Generation 81 | Revalues: 178750 | GridSize: 300
Generation 82 | Revalues: 180010 | GridSize: 298
Generation 83 | Revalues: 181280 | GridSize: 300
Generation 84 | Revalues: 182380 | GridSize: 300
Generation 85 | Revalues: 183650 | GridSize: 300
Generation 86 | Revalues: 184910 | GridSize: 298
Generation 87 | Revalues: 186000 | GridSize: 300
Generation 88 | Revalues: 187280 | GridSize: 300
Generation 89 | Revalues: 189260 | GridSize: 300
Generation 90 | Revalues: 190730 | GridSize: 300
Generation 91 | Revalues: 191950 | GridSize: 300
Generation 92 | Revalues: 193670 | GridSize: 300
Generation 93 | Revalues: 194830 | GridSize: 297
Generation 94 | Revalues: 196120 | GridSize: 300
Generation 95 | Revalues: 197420 | GridSize: 300
Generation 96 | Revalues: 199310 | GridSize: 298
Generation 97 | Revalues: 200530 | GridSize: 300
Generation 98 | Revalues: 201910 | GridSize: 298
Generation 99 | Revalues: 203120 | GridSize: 299
Generation 100 | Revalues: 204260 | GridSize: 300
Generation 101 | Revalues: 206280 | GridSize: 300
Generation 102 | Revalues: 207530 | GridSize: 300
Generation 103 | Revalues: 208720 | GridSize: 300
Generation 104 | Revalues: 209890 | GridSize: 300
Generation 105 | Revalues: 211200 | GridSize: 300
Generation 106 | Revalues: 212920 | GridSize: 299
Generation 107 | Revalues: 213980 | GridSize: 300
Generation 108 | Revalues: 215030 | GridSize: 300
Generation 109 | Revalues: 216530 | GridSize: 299
Generation 110 | Revalues: 217610 | GridSize: 300
Generation 111 | Revalues: 218820 | GridSize: 300
Generation 112 | Revalues: 219880 | GridSize: 300
Generation 113 | Revalues: 221140 | GridSize: 298
Generation 114 | Revalues: 222300 | GridSize: 300
Generation 115 | Revalues: 223340 | GridSize: 300
Generation 116 | Revalues: 224790 | GridSize: 300
Generation 117 | Revalues: 226270 | GridSize: 300
Generation 118 | Revalues: 227920 | GridSize: 300
Generation 119 | Revalues: 229050 | GridSize: 300
Generation 120 | Revalues: 230050 | GridSize: 300
Generation 121 | Revalues: 231340 | GridSize: 300
Generation 122 | Revalues: 233100 | GridSize: 299
Generation 123 | Revalues: 234320 | GridSize: 297
Generation 124 | Revalues: 235480 | GridSize: 300
Generation 125 | Revalues: 236830 | GridSize: 300
Generation 126 | Revalues: 237910 | GridSize: 300
Generation 127 | Revalues: 239280 | GridSize: 300
Generation 128 | Revalues: 240840 | GridSize: 296
Generation 129 | Revalues: 241850 | GridSize: 300
Generation 130 | Revalues: 242980 | GridSize: 300
Generation 131 | Revalues: 244010 | GridSize: 300
Generation 132 | Revalues: 245520 | GridSize: 300
Generation 133 | Revalues: 246960 | GridSize: 300
Generation 134 | Revalues: 248160 | GridSize: 297
Generation 135 | Revalues: 249340 | GridSize: 297
Generation 136 | Revalues: 250610 | GridSize: 300
Generation 137 | Revalues: 251980 | GridSize: 300
Generation 138 | Revalues: 253110 | GridSize: 300
Generation 139 | Revalues: 254140 | GridSize: 300
Generation 140 | Revalues: 255170 | GridSize: 300
Generation 141 | Revalues: 256330 | GridSize: 293
Generation 142 | Revalues: 257530 | GridSize: 299
Generation 143 | Revalues: 258550 | GridSize: 300
Generation 144 | Revalues: 259620 | GridSize: 300
Generation 145 | Revalues: 260670 | GridSize: 300
Generation 146 | Revalues: 261780 | GridSize: 300
Generation 147 | Revalues: 262860 | GridSize: 300
Generation 148 | Revalues: 263970 | GridSize: 300
Generation 149 | Revalues: 265180 | GridSize: 299
Generation 150 | Revalues: 266530 | GridSize: 300
Generation 151 | Revalues: 267700 | GridSize: 300
Generation 152 | Revalues: 268710 | GridSize: 300
Generation 153 | Revalues: 269880 | GridSize: 300
Generation 154 | Revalues: 270950 | GridSize: 300
Generation 155 | Revalues: 272080 | GridSize: 297
Generation 156 | Revalues: 273150 | GridSize: 300
Generation 157 | Revalues: 274320 | GridSize: 300
Generation 158 | Revalues: 275320 | GridSize: 300
Generation 159 | Revalues: 276470 | GridSize: 300
Generation 160 | Revalues: 277640 | GridSize: 300
Generation 161 | Revalues: 278800 | GridSize: 300
Generation 162 | Revalues: 279800 | GridSize: 300
Generation 163 | Revalues: 280890 | GridSize: 300
Generation 164 | Revalues: 281970 | GridSize: 300
Generation 165 | Revalues: 283170 | GridSize: 300
Generation 166 | Revalues: 284270 | GridSize: 300
Generation 167 | Revalues: 285590 | GridSize: 292
Generation 168 | Revalues: 286730 | GridSize: 298
Generation 169 | Revalues: 287960 | GridSize: 300
Generation 170 | Revalues: 289070 | GridSize: 300
Generation 171 | Revalues: 290230 | GridSize: 296
Generation 172 | Revalues: 291310 | GridSize: 300
Generation 173 | Revalues: 292480 | GridSize: 299
Generation 174 | Revalues: 293570 | GridSize: 300
Generation 175 | Revalues: 294700 | GridSize: 299
Generation 176 | Revalues: 295800 | GridSize: 300
Generation 177 | Revalues: 296810 | GridSize: 300
Generation 178 | Revalues: 297810 | GridSize: 300
Generation 179 | Revalues: 299150 | GridSize: 300
Generation 180 | Revalues: 300300 | GridSize: 297
Generation 181 | Revalues: 301650 | GridSize: 298
Generation 182 | Revalues: 302670 | GridSize: 300
Generation 183 | Revalues: 303800 | GridSize: 300
Generation 184 | Revalues: 305350 | GridSize: 300
Generation 185 | Revalues: 306570 | GridSize: 299
Generation 186 | Revalues: 307730 | GridSize: 298
Generation 187 | Revalues: 308730 | GridSize: 299
Generation 188 | Revalues: 309880 | GridSize: 298
Generation 189 | Revalues: 310940 | GridSize: 300
Generation 190 | Revalues: 312340 | GridSize: 299
Generation 191 | Revalues: 313560 | GridSize: 300
Generation 192 | Revalues: 314750 | GridSize: 300
Generation 193 | Revalues: 315830 | GridSize: 300
Generation 194 | Revalues: 316880 | GridSize: 300
Generation 195 | Revalues: 318320 | GridSize: 300
Generation 196 | Revalues: 319380 | GridSize: 300
Generation 197 | Revalues: 320440 | GridSize: 300
Generation 198 | Revalues: 321480 | GridSize: 300
Generation 199 | Revalues: 322530 | GridSize: 300
Generation 200 | Revalues: 323670 | GridSize: 300
Generation 201 | Revalues: 324860 | GridSize: 300
Generation 202 | Revalues: 325930 | GridSize: 300
Generation 203 | Revalues: 327050 | GridSize: 299
Generation 204 | Revalues: 328150 | GridSize: 299
Generation 205 | Revalues: 329170 | GridSize: 300
Generation 206 | Revalues: 330170 | GridSize: 300
Generation 207 | Revalues: 331190 | GridSize: 300
Generation 208 | Revalues: 332470 | GridSize: 300
Generation 209 | Revalues: 333640 | GridSize: 300
Generation 210 | Revalues: 335130 | GridSize: 300
Generation 211 | Revalues: 336350 | GridSize: 300
Generation 212 | Revalues: 337360 | GridSize: 299
Generation 213 | Revalues: 338450 | GridSize: 300
Generation 214 | Revalues: 339700 | GridSize: 297
Generation 215 | Revalues: 340830 | GridSize: 300
Generation 216 | Revalues: 342090 | GridSize: 296
Generation 217 | Revalues: 343160 | GridSize: 299
Generation 218 | Revalues: 344210 | GridSize: 298
Generation 219 | Revalues: 345380 | GridSize: 300
Generation 220 | Revalues: 346580 | GridSize: 300
Generation 221 | Revalues: 347710 | GridSize: 300
Generation 222 | Revalues: 349030 | GridSize: 296
Generation 223 | Revalues: 350170 | GridSize: 300
Generation 224 | Revalues: 351220 | GridSize: 295
Generation 225 | Revalues: 352270 | GridSize: 300
Generation 226 | Revalues: 353270 | GridSize: 299
Generation 227 | Revalues: 354360 | GridSize: 300
Generation 228 | Revalues: 355490 | GridSize: 296
Generation 229 | Revalues: 356800 | GridSize: 299
Generation 230 | Revalues: 357850 | GridSize: 300
Generation 231 | Revalues: 359000 | GridSize: 300
Generation 232 | Revalues: 360080 | GridSize: 300
Generation 233 | Revalues: 361150 | GridSize: 300
Generation 234 | Revalues: 362200 | GridSize: 300
Generation 235 | Revalues: 363300 | GridSize: 300
Generation 236 | Revalues: 364420 | GridSize: 300
Generation 237 | Revalues: 365560 | GridSize: 300
Generation 238 | Revalues: 366560 | GridSize: 300
Generation 239 | Revalues: 367600 | GridSize: 300
Generation 240 | Revalues: 368620 | GridSize: 300
Generation 241 | Revalues: 369780 | GridSize: 300
Generation 242 | Revalues: 370810 | GridSize: 300
Generation 243 | Revalues: 372000 | GridSize: 298
Generation 244 | Revalues: 373110 | GridSize: 300
Generation 245 | Revalues: 374190 | GridSize: 300
Generation 246 | Revalues: 375310 | GridSize: 300
Generation 247 | Revalues: 376440 | GridSize: 300
Generation 248 | Revalues: 377550 | GridSize: 300
Generation 249 | Revalues: 378670 | GridSize: 299
Generation 250 | Revalues: 379900 | GridSize: 300
Generation 251 | Revalues: 380900 | GridSize: 300
Generation 252 | Revalues: 382090 | GridSize: 300
Generation 253 | Revalues: 383140 | GridSize: 300
Generation 254 | Revalues: 384140 | GridSize: 300
Generation 255 | Revalues: 385550 | GridSize: 298
Generation 256 | Revalues: 386590 | GridSize: 298
Generation 257 | Revalues: 387690 | GridSize: 299
Generation 258 | Revalues: 388690 | GridSize: 300
Generation 259 | Revalues: 389790 | GridSize: 300
Generation 260 | Revalues: 390840 | GridSize: 300
Generation 261 | Revalues: 391860 | GridSize: 300
Generation 262 | Revalues: 392880 | GridSize: 300
Generation 263 | Revalues: 393970 | GridSize: 300
Generation 264 | Revalues: 394970 | GridSize: 300
Generation 265 | Revalues: 396240 | GridSize: 300
Generation 266 | Revalues: 397420 | GridSize: 300
Generation 267 | Revalues: 398560 | GridSize: 299
Generation 268 | Revalues: 399610 | GridSize: 300
Generation 269 | Revalues: 400850 | GridSize: 300
Generation 270 | Revalues: 402440 | GridSize: 300
Generation 271 | Revalues: 403450 | GridSize: 300
Generation 272 | Revalues: 404480 | GridSize: 300
Generation 273 | Revalues: 405490 | GridSize: 300
Generation 274 | Revalues: 406530 | GridSize: 300
Generation 275 | Revalues: 407640 | GridSize: 300
Generation 276 | Revalues: 408740 | GridSize: 298
Generation 277 | Revalues: 409740 | GridSize: 300
Generation 278 | Revalues: 410980 | GridSize: 300
Generation 279 | Revalues: 412050 | GridSize: 300
Generation 280 | Revalues: 413100 | GridSize: 300
Generation 281 | Revalues: 414230 | GridSize: 299
Generation 282 | Revalues: 415410 | GridSize: 300
Generation 283 | Revalues: 416490 | GridSize: 300
Generation 284 | Revalues: 417560 | GridSize: 300
Generation 285 | Revalues: 418580 | GridSize: 300
Generation 286 | Revalues: 419620 | GridSize: 300
Generation 287 | Revalues: 420640 | GridSize: 300
Generation 288 | Revalues: 421780 | GridSize: 300
Generation 289 | Revalues: 422860 | GridSize: 300
Generation 290 | Revalues: 423860 | GridSize: 300
Generation 291 | Revalues: 425040 | GridSize: 300
Generation 292 | Revalues: 426280 | GridSize: 300
Generation 293 | Revalues: 427400 | GridSize: 300
Generation 294 | Revalues: 428440 | GridSize: 300
Generation 295 | Revalues: 429440 | GridSize: 299
Generation 296 | Revalues: 430440 | GridSize: 300
Generation 297 | Revalues: 431520 | GridSize: 299
Generation 298 | Revalues: 432810 | GridSize: 300
Generation 299 | Revalues: 433880 | GridSize: 300
Generation 300 | Revalues: 434930 | GridSize: 300
Generation 301 | Revalues: 436100 | GridSize: 300
Generation 302 | Revalues: 437140 | GridSize: 300
Generation 303 | Revalues: 438140 | GridSize: 300
Generation 304 | Revalues: 439280 | GridSize: 300
Generation 305 | Revalues: 440500 | GridSize: 300
Generation 306 | Revalues: 441530 | GridSize: 300
Generation 307 | Revalues: 442540 | GridSize: 300
Generation 308 | Revalues: 443760 | GridSize: 300
Generation 309 | Revalues: 444770 | GridSize: 300
Generation 310 | Revalues: 445910 | GridSize: 300
Generation 311 | Revalues: 446950 | GridSize: 299
Generation 312 | Revalues: 447980 | GridSize: 300
Generation 313 | Revalues: 449210 | GridSize: 300
Generation 314 | Revalues: 450590 | GridSize: 300
Generation 315 | Revalues: 451640 | GridSize: 300
Generation 316 | Revalues: 452930 | GridSize: 298
Generation 317 | Revalues: 454090 | GridSize: 299
Generation 318 | Revalues: 455120 | GridSize: 300
Generation 319 | Revalues: 456140 | GridSize: 300
Generation 320 | Revalues: 457210 | GridSize: 300
Generation 321 | Revalues: 458340 | GridSize: 300
Generation 322 | Revalues: 459420 | GridSize: 299
Generation 323 | Revalues: 460690 | GridSize: 300
Generation 324 | Revalues: 461760 | GridSize: 300
Generation 325 | Revalues: 462820 | GridSize: 298
Generation 326 | Revalues: 464100 | GridSize: 299
Generation 327 | Revalues: 465220 | GridSize: 297
Generation 328 | Revalues: 466250 | GridSize: 299
Generation 329 | Revalues: 467270 | GridSize: 300
Generation 330 | Revalues: 468430 | GridSize: 300
Generation 331 | Revalues: 469520 | GridSize: 296
Generation 332 | Revalues: 470650 | GridSize: 300
Generation 333 | Revalues: 471720 | GridSize: 300
Generation 334 | Revalues: 472800 | GridSize: 300
Generation 335 | Revalues: 473950 | GridSize: 300
Generation 336 | Revalues: 475140 | GridSize: 300
Generation 337 | Revalues: 476160 | GridSize: 300
Generation 338 | Revalues: 477190 | GridSize: 300
Generation 339 | Revalues: 478280 | GridSize: 300
Generation 340 | Revalues: 479380 | GridSize: 300
Generation 341 | Revalues: 480390 | GridSize: 300
Generation 342 | Revalues: 481550 | GridSize: 300
Generation 343 | Revalues: 482830 | GridSize: 300
Generation 344 | Revalues: 483830 | GridSize: 300
Generation 345 | Revalues: 484830 | GridSize: 300
