Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 8310 | GridSize: 53
Generation 2 | Revalues: 13700 | GridSize: 58
Generation 3 | Revalues: 15130 | GridSize: 57
Generation 4 | Revalues: 18910 | GridSize: 59
Generation 5 | Revalues: 20530 | GridSize: 67
Generation 6 | Revalues: 22240 | GridSize: 70
Generation 7 | Revalues: 23450 | GridSize: 64
Generation 8 | Revalues: 24550 | GridSize: 62
Generation 9 | Revalues: 25730 | GridSize: 63
Generation 10 | Revalues: 27040 | GridSize: 73
Generation 11 | Revalues: 28090 | GridSize: 67
Generation 12 | Revalues: 29200 | GridSize: 63
Generation 13 | Revalues: 30490 | GridSize: 72
Generation 14 | Revalues: 31590 | GridSize: 77
Generation 15 | Revalues: 32710 | GridSize: 82
Generation 16 | Revalues: 34070 | GridSize: 89
Generation 17 | Revalues: 35970 | GridSize: 73
Generation 18 | Revalues: 37280 | GridSize: 79
Generation 19 | Revalues: 38560 | GridSize: 81
Generation 20 | Revalues: 39570 | GridSize: 87
Generation 21 | Revalues: 40590 | GridSize: 90
Generation 22 | Revalues: 42310 | GridSize: 83
Generation 23 | Revalues: 44550 | GridSize: 81
Generation 24 | Revalues: 46010 | GridSize: 82
Generation 25 | Revalues: 47020 | GridSize: 83
Generation 26 | Revalues: 48220 | GridSize: 85
Generation 27 | Revalues: 49460 | GridSize: 79
Generation 28 | Revalues: 50480 | GridSize: 79
Generation 29 | Revalues: 52070 | GridSize: 84
Generation 30 | Revalues: 53360 | GridSize: 84
Generation 31 | Revalues: 54440 | GridSize: 79
Generation 32 | Revalues: 55470 | GridSize: 84
Generation 33 | Revalues: 56600 | GridSize: 85
Generation 34 | Revalues: 57680 | GridSize: 89
Generation 35 | Revalues: 58690 | GridSize: 92
Generation 36 | Revalues: 59700 | GridSize: 92
Generation 37 | Revalues: 60860 | GridSize: 91
Generation 38 | Revalues: 61890 | GridSize: 91
Generation 39 | Revalues: 63030 | GridSize: 93
Generation 40 | Revalues: 64160 | GridSize: 93
Generation 41 | Revalues: 65180 | GridSize: 95
Generation 42 | Revalues: 66190 | GridSize: 95
Generation 43 | Revalues: 67240 | GridSize: 94
Generation 44 | Revalues: 68430 | GridSize: 94
Generation 45 | Revalues: 69730 | GridSize: 95
Generation 46 | Revalues: 70790 | GridSize: 97
Generation 47 | Revalues: 71800 | GridSize: 97
Generation 48 | Revalues: 72900 | GridSize: 99
Generation 49 | Revalues: 73950 | GridSize: 102
Generation 50 | Revalues: 75340 | GridSize: 99
Generation 51 | Revalues: 76880 | GridSize: 102
Generation 52 | Revalues: 77920 | GridSize: 104
Generation 53 | Revalues: 78960 | GridSize: 104
Generation 54 | Revalues: 80020 | GridSize: 105
Generation 55 | Revalues: 81420 | GridSize: 108
Generation 56 | Revalues: 82750 | GridSize: 112
Generation 57 | Revalues: 83760 | GridSize: 111
Generation 58 | Revalues: 84780 | GridSize: 112
Generation 59 | Revalues: 85810 | GridSize: 114
Generation 60 | Revalues: 86830 | GridSize: 117
Generation 61 | Revalues: 87850 | GridSize: 118
Generation 62 | Revalues: 88880 | GridSize: 117
Generation 63 | Revalues: 89960 | GridSize: 113
