Instance,SBS_Prediction
71,0.7957312073550001
129,0.7237047928381004
22,0.7104825120417
183,0.8763880772570899
429,0.8049614051657998
64,0.8011677203504002
481,0.7982342321818998
241,0.8014946365435504
281,0.8081037638762502
84,0.7949582719985503
161,0.8062196344552498
103,0.7867028639738498
209,0.8003273117405999
206,0.7994170554918001
244,0.7879887036043998
336,0.7900861391324498
331,0.7891626757058999
0,0.7952155504135002
261,0.8018428932654499
504,0.7906544246257502
407,0.7988445948442501
440,0.7992250069192502
230,0.8095105370029497
430,0.7883998266784001
A,0.7941948335084499
357,0.8070309808534
202,0.7970736395718001
345,0.80515664655305
232,0.7943578112599502
127,0.7911951404156503
20,0.8007037475747005
387,0.7988415052711999
67,0.79967640911895
502,0.8032468264506503
94,0.8066779550218999
74,0.8012948881846
23,0.7988992740985001
156,0.7990337508793997
394,0.8080368647844999
121,0.7932591312676003
242,0.7915361895268
80,0.7928717602744499
11,0.7940926136631498
59,0.7896207950933
179,0.8037477862244004
427,0.7882963929096498
340,0.7856486164944001
137,0.7924374941356
366,0.7877695724067506
322,0.8058104538653998
81,0.7984727733229002
237,0.7937903584881996
69,0.7881832818245003
239,0.7946961863838502
497,0.80999278273275
