Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 10180 | GridSize: 121
Generation 2 | Revalues: 12210 | GridSize: 111
Generation 3 | Revalues: 14530 | GridSize: 122
Generation 4 | Revalues: 17550 | GridSize: 122
Generation 5 | Revalues: 19610 | GridSize: 137
Generation 6 | Revalues: 21800 | GridSize: 131
Generation 7 | Revalues: 23400 | GridSize: 127
Generation 8 | Revalues: 24530 | GridSize: 138
Generation 9 | Revalues: 26010 | GridSize: 150
Generation 10 | Revalues: 27290 | GridSize: 146
Generation 11 | Revalues: 28880 | GridSize: 148
Generation 12 | Revalues: 30290 | GridSize: 146
Generation 13 | Revalues: 31510 | GridSize: 154
Generation 14 | Revalues: 32740 | GridSize: 162
Generation 15 | Revalues: 33850 | GridSize: 161
Generation 16 | Revalues: 35220 | GridSize: 141
Generation 17 | Revalues: 36610 | GridSize: 136
Generation 18 | Revalues: 38360 | GridSize: 146
Generation 19 | Revalues: 39970 | GridSize: 139
Generation 20 | Revalues: 41060 | GridSize: 159
Generation 21 | Revalues: 42380 | GridSize: 173
Generation 22 | Revalues: 43840 | GridSize: 180
Generation 23 | Revalues: 44910 | GridSize: 188
Generation 24 | Revalues: 46300 | GridSize: 179
Generation 25 | Revalues: 47440 | GridSize: 184
Generation 26 | Revalues: 48470 | GridSize: 196
Generation 27 | Revalues: 49850 | GridSize: 184
Generation 28 | Revalues: 51210 | GridSize: 191
Generation 29 | Revalues: 52640 | GridSize: 204
Generation 30 | Revalues: 54420 | GridSize: 191
Generation 31 | Revalues: 55520 | GridSize: 194
Generation 32 | Revalues: 56620 | GridSize: 200
Generation 33 | Revalues: 57690 | GridSize: 209
Generation 34 | Revalues: 59000 | GridSize: 210
Generation 35 | Revalues: 60230 | GridSize: 213
Generation 36 | Revalues: 61380 | GridSize: 218
Generation 37 | Revalues: 62450 | GridSize: 214
Generation 38 | Revalues: 63500 | GridSize: 220
Generation 39 | Revalues: 64920 | GridSize: 224
Generation 40 | Revalues: 66280 | GridSize: 214
Generation 41 | Revalues: 67740 | GridSize: 212
Generation 42 | Revalues: 68790 | GridSize: 215
Generation 43 | Revalues: 70090 | GridSize: 211
Generation 44 | Revalues: 71160 | GridSize: 219
Generation 45 | Revalues: 72300 | GridSize: 224
Generation 46 | Revalues: 73420 | GridSize: 220
