Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 52600 | GridSize: 300
Generation 2 | Revalues: 60060 | GridSize: 300
Generation 3 | Revalues: 63140 | GridSize: 300
Generation 4 | Revalues: 70600 | GridSize: 300
Generation 5 | Revalues: 74790 | GridSize: 300
Generation 6 | Revalues: 78590 | GridSize: 300
Generation 7 | Revalues: 82000 | GridSize: 300
Generation 8 | Revalues: 83940 | GridSize: 300
Generation 9 | Revalues: 85380 | GridSize: 300
Generation 10 | Revalues: 87330 | GridSize: 300
Generation 11 | Revalues: 88980 | GridSize: 300
Generation 12 | Revalues: 91010 | GridSize: 300
Generation 13 | Revalues: 92720 | GridSize: 300
Generation 14 | Revalues: 95910 | GridSize: 300
Generation 15 | Revalues: 97600 | GridSize: 300
Generation 16 | Revalues: 99580 | GridSize: 299
Generation 17 | Revalues: 101720 | GridSize: 300
Generation 18 | Revalues: 103670 | GridSize: 300
Generation 19 | Revalues: 105610 | GridSize: 300
Generation 20 | Revalues: 108960 | GridSize: 300
Generation 21 | Revalues: 110830 | GridSize: 300
Generation 22 | Revalues: 112270 | GridSize: 300
Generation 23 | Revalues: 115540 | GridSize: 300
Generation 24 | Revalues: 116800 | GridSize: 300
Generation 25 | Revalues: 118830 | GridSize: 300
Generation 26 | Revalues: 120270 | GridSize: 300
Generation 27 | Revalues: 122670 | GridSize: 299
Generation 28 | Revalues: 124130 | GridSize: 300
Generation 29 | Revalues: 125830 | GridSize: 300
Generation 30 | Revalues: 128390 | GridSize: 300
Generation 31 | Revalues: 130290 | GridSize: 300
Generation 32 | Revalues: 131990 | GridSize: 300
Generation 33 | Revalues: 133880 | GridSize: 300
Generation 34 | Revalues: 136140 | GridSize: 300
Generation 35 | Revalues: 137330 | GridSize: 300
Generation 36 | Revalues: 138810 | GridSize: 300
Generation 37 | Revalues: 140270 | GridSize: 300
Generation 38 | Revalues: 141530 | GridSize: 300
Generation 39 | Revalues: 143600 | GridSize: 300
Generation 40 | Revalues: 145540 | GridSize: 300
Generation 41 | Revalues: 147620 | GridSize: 299
Generation 42 | Revalues: 149300 | GridSize: 300
Generation 43 | Revalues: 151000 | GridSize: 300
Generation 44 | Revalues: 152280 | GridSize: 300
Generation 45 | Revalues: 153630 | GridSize: 300
Generation 46 | Revalues: 155050 | GridSize: 300
Generation 47 | Revalues: 156660 | GridSize: 300
Generation 48 | Revalues: 157940 | GridSize: 300
Generation 49 | Revalues: 159750 | GridSize: 300
Generation 50 | Revalues: 161380 | GridSize: 300
Generation 51 | Revalues: 163650 | GridSize: 300
Generation 52 | Revalues: 165150 | GridSize: 300
Generation 53 | Revalues: 166600 | GridSize: 300
Generation 54 | Revalues: 168270 | GridSize: 300
Generation 55 | Revalues: 169910 | GridSize: 300
Generation 56 | Revalues: 171420 | GridSize: 300
Generation 57 | Revalues: 173140 | GridSize: 300
Generation 58 | Revalues: 175000 | GridSize: 300
Generation 59 | Revalues: 176570 | GridSize: 300
Generation 60 | Revalues: 178120 | GridSize: 300
Generation 61 | Revalues: 179830 | GridSize: 300
Generation 62 | Revalues: 181310 | GridSize: 300
Generation 63 | Revalues: 182540 | GridSize: 300
Generation 64 | Revalues: 183660 | GridSize: 300
Generation 65 | Revalues: 185110 | GridSize: 300
Generation 66 | Revalues: 186350 | GridSize: 300
Generation 67 | Revalues: 188070 | GridSize: 300
Generation 68 | Revalues: 189470 | GridSize: 300
Generation 69 | Revalues: 190790 | GridSize: 299
Generation 70 | Revalues: 191950 | GridSize: 298
Generation 71 | Revalues: 193420 | GridSize: 300
Generation 72 | Revalues: 195400 | GridSize: 300
Generation 73 | Revalues: 197130 | GridSize: 300
Generation 74 | Revalues: 198660 | GridSize: 300
Generation 75 | Revalues: 200220 | GridSize: 300
Generation 76 | Revalues: 201940 | GridSize: 300
Generation 77 | Revalues: 203510 | GridSize: 300
Generation 78 | Revalues: 204560 | GridSize: 300
Generation 79 | Revalues: 206160 | GridSize: 300
Generation 80 | Revalues: 207440 | GridSize: 300
Generation 81 | Revalues: 209140 | GridSize: 300
Generation 82 | Revalues: 210450 | GridSize: 300
Generation 83 | Revalues: 212220 | GridSize: 300
Generation 84 | Revalues: 213770 | GridSize: 300
Generation 85 | Revalues: 215030 | GridSize: 300
Generation 86 | Revalues: 217950 | GridSize: 300
Generation 87 | Revalues: 219700 | GridSize: 300
Generation 88 | Revalues: 221570 | GridSize: 300
Generation 89 | Revalues: 223500 | GridSize: 300
Generation 90 | Revalues: 224790 | GridSize: 300
Generation 91 | Revalues: 225960 | GridSize: 300
Generation 92 | Revalues: 227850 | GridSize: 300
Generation 93 | Revalues: 229300 | GridSize: 300
Generation 94 | Revalues: 230770 | GridSize: 300
Generation 95 | Revalues: 232160 | GridSize: 300
Generation 96 | Revalues: 233420 | GridSize: 300
Generation 97 | Revalues: 234810 | GridSize: 300
Generation 98 | Revalues: 236140 | GridSize: 300
Generation 99 | Revalues: 237530 | GridSize: 300
Generation 100 | Revalues: 239860 | GridSize: 300
Generation 101 | Revalues: 241130 | GridSize: 300
