Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 46870 | GridSize: 300
Generation 2 | Revalues: 68090 | GridSize: 300
Generation 3 | Revalues: 71320 | GridSize: 300
Generation 4 | Revalues: 76340 | GridSize: 300
Generation 5 | Revalues: 78780 | GridSize: 300
Generation 6 | Revalues: 81990 | GridSize: 300
Generation 7 | Revalues: 85700 | GridSize: 300
Generation 8 | Revalues: 89030 | GridSize: 300
Generation 9 | Revalues: 91540 | GridSize: 298
Generation 10 | Revalues: 93540 | GridSize: 299
Generation 11 | Revalues: 95950 | GridSize: 300
Generation 12 | Revalues: 97750 | GridSize: 300
Generation 13 | Revalues: 99320 | GridSize: 300
Generation 14 | Revalues: 104050 | GridSize: 300
Generation 15 | Revalues: 106940 | GridSize: 300
Generation 16 | Revalues: 109480 | GridSize: 300
Generation 17 | Revalues: 113370 | GridSize: 300
Generation 18 | Revalues: 115380 | GridSize: 300
Generation 19 | Revalues: 117970 | GridSize: 300
Generation 20 | Revalues: 120470 | GridSize: 300
Generation 21 | Revalues: 122890 | GridSize: 300
Generation 22 | Revalues: 125400 | GridSize: 300
Generation 23 | Revalues: 127560 | GridSize: 300
Generation 24 | Revalues: 129490 | GridSize: 300
Generation 25 | Revalues: 130800 | GridSize: 300
Generation 26 | Revalues: 132580 | GridSize: 300
Generation 27 | Revalues: 135360 | GridSize: 300
Generation 28 | Revalues: 137230 | GridSize: 300
Generation 29 | Revalues: 139050 | GridSize: 300
Generation 30 | Revalues: 141540 | GridSize: 300
Generation 31 | Revalues: 143370 | GridSize: 300
Generation 32 | Revalues: 145340 | GridSize: 300
Generation 33 | Revalues: 146750 | GridSize: 300
Generation 34 | Revalues: 148460 | GridSize: 300
Generation 35 | Revalues: 150570 | GridSize: 300
Generation 36 | Revalues: 152040 | GridSize: 300
Generation 37 | Revalues: 153410 | GridSize: 300
Generation 38 | Revalues: 154840 | GridSize: 300
Generation 39 | Revalues: 156550 | GridSize: 300
Generation 40 | Revalues: 157980 | GridSize: 300
Generation 41 | Revalues: 160060 | GridSize: 300
Generation 42 | Revalues: 161870 | GridSize: 300
Generation 43 | Revalues: 163450 | GridSize: 300
Generation 44 | Revalues: 164630 | GridSize: 300
Generation 45 | Revalues: 166280 | GridSize: 300
Generation 46 | Revalues: 168260 | GridSize: 300
Generation 47 | Revalues: 169910 | GridSize: 300
Generation 48 | Revalues: 171590 | GridSize: 300
Generation 49 | Revalues: 173590 | GridSize: 300
Generation 50 | Revalues: 175540 | GridSize: 300
Generation 51 | Revalues: 177250 | GridSize: 300
Generation 52 | Revalues: 178570 | GridSize: 299
Generation 53 | Revalues: 180300 | GridSize: 300
Generation 54 | Revalues: 182030 | GridSize: 300
Generation 55 | Revalues: 183710 | GridSize: 300
Generation 56 | Revalues: 185280 | GridSize: 300
Generation 57 | Revalues: 186940 | GridSize: 300
Generation 58 | Revalues: 188450 | GridSize: 300
Generation 59 | Revalues: 189570 | GridSize: 300
Generation 60 | Revalues: 191240 | GridSize: 300
Generation 61 | Revalues: 192870 | GridSize: 300
Generation 62 | Revalues: 194600 | GridSize: 300
Generation 63 | Revalues: 196260 | GridSize: 300
Generation 64 | Revalues: 198000 | GridSize: 300
Generation 65 | Revalues: 199470 | GridSize: 300
Generation 66 | Revalues: 200830 | GridSize: 300
Generation 67 | Revalues: 202300 | GridSize: 300
Generation 68 | Revalues: 203860 | GridSize: 300
Generation 69 | Revalues: 205110 | GridSize: 300
Generation 70 | Revalues: 206510 | GridSize: 300
Generation 71 | Revalues: 208030 | GridSize: 300
Generation 72 | Revalues: 209450 | GridSize: 300
Generation 73 | Revalues: 210850 | GridSize: 300
Generation 74 | Revalues: 212660 | GridSize: 300
Generation 75 | Revalues: 214790 | GridSize: 299
Generation 76 | Revalues: 215970 | GridSize: 300
Generation 77 | Revalues: 217460 | GridSize: 300
Generation 78 | Revalues: 219060 | GridSize: 300
Generation 79 | Revalues: 220420 | GridSize: 300
Generation 80 | Revalues: 222150 | GridSize: 300
Generation 81 | Revalues: 223410 | GridSize: 300
Generation 82 | Revalues: 224760 | GridSize: 300
Generation 83 | Revalues: 226010 | GridSize: 300
Generation 84 | Revalues: 227280 | GridSize: 300
Generation 85 | Revalues: 228660 | GridSize: 300
Generation 86 | Revalues: 229870 | GridSize: 300
Generation 87 | Revalues: 231240 | GridSize: 300
Generation 88 | Revalues: 232840 | GridSize: 300
Generation 89 | Revalues: 234530 | GridSize: 300
Generation 90 | Revalues: 235960 | GridSize: 300
Generation 91 | Revalues: 237420 | GridSize: 300
Generation 92 | Revalues: 238460 | GridSize: 299
Generation 93 | Revalues: 239760 | GridSize: 300
Generation 94 | Revalues: 241130 | GridSize: 300
Generation 95 | Revalues: 242920 | GridSize: 300
Generation 96 | Revalues: 244460 | GridSize: 300
Generation 97 | Revalues: 245840 | GridSize: 300
Generation 98 | Revalues: 247440 | GridSize: 300
Generation 99 | Revalues: 248910 | GridSize: 300
Generation 100 | Revalues: 250170 | GridSize: 299
Generation 101 | Revalues: 251430 | GridSize: 300
Generation 102 | Revalues: 252630 | GridSize: 300
Generation 103 | Revalues: 254220 | GridSize: 300
Generation 104 | Revalues: 255780 | GridSize: 300
Generation 105 | Revalues: 256860 | GridSize: 300
Generation 106 | Revalues: 258010 | GridSize: 300
Generation 107 | Revalues: 259350 | GridSize: 300
Generation 108 | Revalues: 260840 | GridSize: 300
Generation 109 | Revalues: 262130 | GridSize: 300
Generation 110 | Revalues: 263470 | GridSize: 300
Generation 111 | Revalues: 264700 | GridSize: 300
Generation 112 | Revalues: 266020 | GridSize: 300
Generation 113 | Revalues: 267380 | GridSize: 300
Generation 114 | Revalues: 268600 | GridSize: 300
Generation 115 | Revalues: 269800 | GridSize: 300
Generation 116 | Revalues: 270950 | GridSize: 300
Generation 117 | Revalues: 272180 | GridSize: 300
Generation 118 | Revalues: 273410 | GridSize: 300
Generation 119 | Revalues: 274680 | GridSize: 300
Generation 120 | Revalues: 275850 | GridSize: 297
Generation 121 | Revalues: 277060 | GridSize: 300
Generation 122 | Revalues: 278390 | GridSize: 300
Generation 123 | Revalues: 279880 | GridSize: 300
Generation 124 | Revalues: 281220 | GridSize: 300
Generation 125 | Revalues: 282390 | GridSize: 300
Generation 126 | Revalues: 283580 | GridSize: 300
Generation 127 | Revalues: 284840 | GridSize: 300
Generation 128 | Revalues: 286160 | GridSize: 300
Generation 129 | Revalues: 287370 | GridSize: 300
Generation 130 | Revalues: 288740 | GridSize: 300
