Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 12750 | GridSize: 133
Generation 2 | Revalues: 15850 | GridSize: 140
Generation 3 | Revalues: 17890 | GridSize: 175
Generation 4 | Revalues: 19260 | GridSize: 171
Generation 5 | Revalues: 21880 | GridSize: 174
Generation 6 | Revalues: 25030 | GridSize: 160
Generation 7 | Revalues: 27490 | GridSize: 169
Generation 8 | Revalues: 29040 | GridSize: 166
Generation 9 | Revalues: 30850 | GridSize: 172
Generation 10 | Revalues: 32330 | GridSize: 180
Generation 11 | Revalues: 33440 | GridSize: 193
Generation 12 | Revalues: 34750 | GridSize: 187
Generation 13 | Revalues: 37330 | GridSize: 185
Generation 14 | Revalues: 39340 | GridSize: 187
Generation 15 | Revalues: 40450 | GridSize: 193
Generation 16 | Revalues: 41830 | GridSize: 189
Generation 17 | Revalues: 43420 | GridSize: 205
Generation 18 | Revalues: 44460 | GridSize: 217
Generation 19 | Revalues: 45700 | GridSize: 220
Generation 20 | Revalues: 46820 | GridSize: 216
Generation 21 | Revalues: 48330 | GridSize: 212
Generation 22 | Revalues: 49500 | GridSize: 220
Generation 23 | Revalues: 50740 | GridSize: 217
Generation 24 | Revalues: 51980 | GridSize: 214
Generation 25 | Revalues: 53150 | GridSize: 209
Generation 26 | Revalues: 55150 | GridSize: 211
Generation 27 | Revalues: 56650 | GridSize: 215
Generation 28 | Revalues: 58090 | GridSize: 217
Generation 29 | Revalues: 59280 | GridSize: 206
Generation 30 | Revalues: 60440 | GridSize: 190
Generation 31 | Revalues: 61800 | GridSize: 199
Generation 32 | Revalues: 63200 | GridSize: 211
Generation 33 | Revalues: 64750 | GridSize: 201
Generation 34 | Revalues: 65900 | GridSize: 197
Generation 35 | Revalues: 66930 | GridSize: 207
Generation 36 | Revalues: 68100 | GridSize: 199
Generation 37 | Revalues: 69480 | GridSize: 210
Generation 38 | Revalues: 70790 | GridSize: 210
Generation 39 | Revalues: 72090 | GridSize: 221
Generation 40 | Revalues: 73600 | GridSize: 206
Generation 41 | Revalues: 74720 | GridSize: 205
Generation 42 | Revalues: 75830 | GridSize: 207
Generation 43 | Revalues: 77510 | GridSize: 210
Generation 44 | Revalues: 78920 | GridSize: 209
Generation 45 | Revalues: 80060 | GridSize: 205
Generation 46 | Revalues: 81570 | GridSize: 215
Generation 47 | Revalues: 82690 | GridSize: 220
Generation 48 | Revalues: 83930 | GridSize: 222
Generation 49 | Revalues: 85130 | GridSize: 216
Generation 50 | Revalues: 86400 | GridSize: 212
Generation 51 | Revalues: 87660 | GridSize: 212
Generation 52 | Revalues: 89060 | GridSize: 209
Generation 53 | Revalues: 90320 | GridSize: 194
Generation 54 | Revalues: 91400 | GridSize: 194
Generation 55 | Revalues: 92490 | GridSize: 202
Generation 56 | Revalues: 93560 | GridSize: 206
Generation 57 | Revalues: 94580 | GridSize: 202
Generation 58 | Revalues: 95600 | GridSize: 206
Generation 59 | Revalues: 96660 | GridSize: 212
Generation 60 | Revalues: 97720 | GridSize: 213
Generation 61 | Revalues: 98880 | GridSize: 206
Generation 62 | Revalues: 100190 | GridSize: 200
Generation 63 | Revalues: 101440 | GridSize: 197
Generation 64 | Revalues: 102540 | GridSize: 202
Generation 65 | Revalues: 103600 | GridSize: 201
Generation 66 | Revalues: 104640 | GridSize: 205
Generation 67 | Revalues: 105670 | GridSize: 208
