Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2500000000,0.1224744871,-0.2833333333,3.9666666667,1.2247448714,0.2650000000,0.1379311422,-0.6811701537,2.0298642253,0.1440471936,0.4850000000,0.2000624902,-0.2375914789,1.9060920310,0.3424289227,0.4850000000,0.2000624902,-0.2375914789,1.9060920310,0.3424289227
