Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 48420 | GridSize: 300
Generation 2 | Revalues: 56100 | GridSize: 300
Generation 3 | Revalues: 61300 | GridSize: 300
Generation 4 | Revalues: 65760 | GridSize: 300
Generation 5 | Revalues: 67740 | GridSize: 300
Generation 6 | Revalues: 71570 | GridSize: 300
Generation 7 | Revalues: 73490 | GridSize: 300
Generation 8 | Revalues: 76820 | GridSize: 300
Generation 9 | Revalues: 79450 | GridSize: 300
Generation 10 | Revalues: 81660 | GridSize: 300
Generation 11 | Revalues: 83850 | GridSize: 300
Generation 12 | Revalues: 85950 | GridSize: 300
Generation 13 | Revalues: 88240 | GridSize: 300
Generation 14 | Revalues: 90300 | GridSize: 300
Generation 15 | Revalues: 92270 | GridSize: 300
Generation 16 | Revalues: 93880 | GridSize: 300
Generation 17 | Revalues: 96220 | GridSize: 300
Generation 18 | Revalues: 98020 | GridSize: 300
Generation 19 | Revalues: 99460 | GridSize: 300
Generation 20 | Revalues: 101310 | GridSize: 300
Generation 21 | Revalues: 102750 | GridSize: 300
Generation 22 | Revalues: 104510 | GridSize: 300
Generation 23 | Revalues: 106490 | GridSize: 300
Generation 24 | Revalues: 108320 | GridSize: 300
Generation 25 | Revalues: 109670 | GridSize: 300
Generation 26 | Revalues: 110920 | GridSize: 300
Generation 27 | Revalues: 112830 | GridSize: 297
Generation 28 | Revalues: 114460 | GridSize: 300
Generation 29 | Revalues: 116280 | GridSize: 300
Generation 30 | Revalues: 117610 | GridSize: 298
Generation 31 | Revalues: 118940 | GridSize: 300
Generation 32 | Revalues: 120450 | GridSize: 300
Generation 33 | Revalues: 121930 | GridSize: 300
Generation 34 | Revalues: 123140 | GridSize: 300
Generation 35 | Revalues: 124690 | GridSize: 300
Generation 36 | Revalues: 125970 | GridSize: 300
Generation 37 | Revalues: 127380 | GridSize: 300
Generation 38 | Revalues: 128970 | GridSize: 300
Generation 39 | Revalues: 130270 | GridSize: 300
Generation 40 | Revalues: 132220 | GridSize: 300
Generation 41 | Revalues: 133800 | GridSize: 300
Generation 42 | Revalues: 135070 | GridSize: 300
Generation 43 | Revalues: 136730 | GridSize: 300
Generation 44 | Revalues: 138370 | GridSize: 300
Generation 45 | Revalues: 139590 | GridSize: 300
Generation 46 | Revalues: 141150 | GridSize: 300
Generation 47 | Revalues: 142830 | GridSize: 300
Generation 48 | Revalues: 144120 | GridSize: 300
Generation 49 | Revalues: 145650 | GridSize: 300
Generation 50 | Revalues: 147280 | GridSize: 300
Generation 51 | Revalues: 148530 | GridSize: 300
Generation 52 | Revalues: 149820 | GridSize: 300
Generation 53 | Revalues: 151160 | GridSize: 300
Generation 54 | Revalues: 152470 | GridSize: 300
Generation 55 | Revalues: 153680 | GridSize: 300
Generation 56 | Revalues: 155020 | GridSize: 300
Generation 57 | Revalues: 156360 | GridSize: 300
Generation 58 | Revalues: 157940 | GridSize: 300
Generation 59 | Revalues: 159440 | GridSize: 299
Generation 60 | Revalues: 161270 | GridSize: 300
Generation 61 | Revalues: 162530 | GridSize: 299
Generation 62 | Revalues: 164380 | GridSize: 300
Generation 63 | Revalues: 165970 | GridSize: 300
Generation 64 | Revalues: 167310 | GridSize: 300
Generation 65 | Revalues: 168920 | GridSize: 300
Generation 66 | Revalues: 170150 | GridSize: 300
Generation 67 | Revalues: 171520 | GridSize: 300
Generation 68 | Revalues: 173020 | GridSize: 300
Generation 69 | Revalues: 174790 | GridSize: 300
Generation 70 | Revalues: 176390 | GridSize: 300
Generation 71 | Revalues: 177920 | GridSize: 300
Generation 72 | Revalues: 179810 | GridSize: 300
Generation 73 | Revalues: 180970 | GridSize: 300
Generation 74 | Revalues: 182260 | GridSize: 300
Generation 75 | Revalues: 183530 | GridSize: 300
Generation 76 | Revalues: 184790 | GridSize: 300
Generation 77 | Revalues: 186390 | GridSize: 300
Generation 78 | Revalues: 187860 | GridSize: 299
Generation 79 | Revalues: 188930 | GridSize: 300
Generation 80 | Revalues: 190080 | GridSize: 299
Generation 81 | Revalues: 191850 | GridSize: 300
Generation 82 | Revalues: 193130 | GridSize: 300
Generation 83 | Revalues: 194260 | GridSize: 300
Generation 84 | Revalues: 195750 | GridSize: 300
Generation 85 | Revalues: 196990 | GridSize: 300
Generation 86 | Revalues: 198440 | GridSize: 300
Generation 87 | Revalues: 199760 | GridSize: 300
Generation 88 | Revalues: 201460 | GridSize: 300
Generation 89 | Revalues: 202940 | GridSize: 300
Generation 90 | Revalues: 204330 | GridSize: 300
Generation 91 | Revalues: 206280 | GridSize: 300
Generation 92 | Revalues: 207670 | GridSize: 300
Generation 93 | Revalues: 208990 | GridSize: 300
Generation 94 | Revalues: 210290 | GridSize: 300
Generation 95 | Revalues: 211740 | GridSize: 300
Generation 96 | Revalues: 213130 | GridSize: 300
Generation 97 | Revalues: 214540 | GridSize: 300
Generation 98 | Revalues: 216240 | GridSize: 300
Generation 99 | Revalues: 217640 | GridSize: 298
Generation 100 | Revalues: 218990 | GridSize: 300
Generation 101 | Revalues: 220470 | GridSize: 300
Generation 102 | Revalues: 221550 | GridSize: 300
Generation 103 | Revalues: 222630 | GridSize: 300
Generation 104 | Revalues: 224160 | GridSize: 300
Generation 105 | Revalues: 225310 | GridSize: 300
Generation 106 | Revalues: 226610 | GridSize: 300
Generation 107 | Revalues: 227830 | GridSize: 300
Generation 108 | Revalues: 229070 | GridSize: 300
Generation 109 | Revalues: 230380 | GridSize: 300
