Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 19840 | GridSize: 80
Generation 2 | Revalues: 22430 | GridSize: 114
Generation 3 | Revalues: 27330 | GridSize: 110
Generation 4 | Revalues: 29950 | GridSize: 110
Generation 5 | Revalues: 32080 | GridSize: 106
Generation 6 | Revalues: 33510 | GridSize: 111
Generation 7 | Revalues: 35450 | GridSize: 115
Generation 8 | Revalues: 37020 | GridSize: 123
Generation 9 | Revalues: 38760 | GridSize: 129
Generation 10 | Revalues: 40420 | GridSize: 103
Generation 11 | Revalues: 41830 | GridSize: 118
Generation 12 | Revalues: 43720 | GridSize: 118
Generation 13 | Revalues: 45500 | GridSize: 108
Generation 14 | Revalues: 46770 | GridSize: 114
Generation 15 | Revalues: 48410 | GridSize: 107
Generation 16 | Revalues: 50070 | GridSize: 105
Generation 17 | Revalues: 52210 | GridSize: 91
Generation 18 | Revalues: 53840 | GridSize: 102
Generation 19 | Revalues: 55190 | GridSize: 112
Generation 20 | Revalues: 56270 | GridSize: 119
Generation 21 | Revalues: 57460 | GridSize: 123
Generation 22 | Revalues: 58760 | GridSize: 117
Generation 23 | Revalues: 59990 | GridSize: 114
Generation 24 | Revalues: 61250 | GridSize: 124
Generation 25 | Revalues: 63850 | GridSize: 125
Generation 26 | Revalues: 64990 | GridSize: 124
Generation 27 | Revalues: 66360 | GridSize: 126
Generation 28 | Revalues: 67490 | GridSize: 129
Generation 29 | Revalues: 68550 | GridSize: 138
Generation 30 | Revalues: 69680 | GridSize: 139
Generation 31 | Revalues: 70720 | GridSize: 148
Generation 32 | Revalues: 72150 | GridSize: 153
Generation 33 | Revalues: 73710 | GridSize: 144
Generation 34 | Revalues: 74800 | GridSize: 149
Generation 35 | Revalues: 75870 | GridSize: 154
Generation 36 | Revalues: 76960 | GridSize: 153
Generation 37 | Revalues: 78020 | GridSize: 160
Generation 38 | Revalues: 79160 | GridSize: 164
Generation 39 | Revalues: 80400 | GridSize: 169
Generation 40 | Revalues: 81860 | GridSize: 166
Generation 41 | Revalues: 82870 | GridSize: 172
Generation 42 | Revalues: 84020 | GridSize: 172
Generation 43 | Revalues: 85120 | GridSize: 166
Generation 44 | Revalues: 86290 | GridSize: 173
Generation 45 | Revalues: 87520 | GridSize: 180
Generation 46 | Revalues: 88590 | GridSize: 193
Generation 47 | Revalues: 89850 | GridSize: 178
Generation 48 | Revalues: 91130 | GridSize: 181
Generation 49 | Revalues: 92660 | GridSize: 162
Generation 50 | Revalues: 93880 | GridSize: 169
Generation 51 | Revalues: 94970 | GridSize: 174
Generation 52 | Revalues: 96310 | GridSize: 175
Generation 53 | Revalues: 97620 | GridSize: 173
Generation 54 | Revalues: 98750 | GridSize: 179
Generation 55 | Revalues: 99950 | GridSize: 177
Generation 56 | Revalues: 100950 | GridSize: 190
Generation 57 | Revalues: 101990 | GridSize: 187
Generation 58 | Revalues: 103090 | GridSize: 187
Generation 59 | Revalues: 104340 | GridSize: 193
Generation 60 | Revalues: 105420 | GridSize: 203
Generation 61 | Revalues: 106440 | GridSize: 199
Generation 62 | Revalues: 107800 | GridSize: 199
Generation 63 | Revalues: 108830 | GridSize: 203
Generation 64 | Revalues: 109980 | GridSize: 197
Generation 65 | Revalues: 111010 | GridSize: 203
Generation 66 | Revalues: 112260 | GridSize: 209
Generation 67 | Revalues: 113310 | GridSize: 208
Generation 68 | Revalues: 114410 | GridSize: 210
Generation 69 | Revalues: 115910 | GridSize: 207
Generation 70 | Revalues: 116990 | GridSize: 206
Generation 71 | Revalues: 118150 | GridSize: 203
Generation 72 | Revalues: 119340 | GridSize: 199
Generation 73 | Revalues: 120490 | GridSize: 207
Generation 74 | Revalues: 121550 | GridSize: 210
Generation 75 | Revalues: 122670 | GridSize: 211
Generation 76 | Revalues: 123840 | GridSize: 213
Generation 77 | Revalues: 124900 | GridSize: 219
Generation 78 | Revalues: 126020 | GridSize: 213
Generation 79 | Revalues: 127120 | GridSize: 204
Generation 80 | Revalues: 128160 | GridSize: 210
Generation 81 | Revalues: 129310 | GridSize: 206
Generation 82 | Revalues: 130330 | GridSize: 216
Generation 83 | Revalues: 131520 | GridSize: 214
Generation 84 | Revalues: 132540 | GridSize: 215
Generation 85 | Revalues: 133640 | GridSize: 215
Generation 86 | Revalues: 134660 | GridSize: 224
Generation 87 | Revalues: 135940 | GridSize: 226
Generation 88 | Revalues: 137020 | GridSize: 222
Generation 89 | Revalues: 138080 | GridSize: 222
Generation 90 | Revalues: 139210 | GridSize: 229
Generation 91 | Revalues: 140320 | GridSize: 215
Generation 92 | Revalues: 141510 | GridSize: 214
Generation 93 | Revalues: 142610 | GridSize: 217
Generation 94 | Revalues: 143760 | GridSize: 211
Generation 95 | Revalues: 144850 | GridSize: 214
Generation 96 | Revalues: 146020 | GridSize: 219
Generation 97 | Revalues: 147130 | GridSize: 226
Generation 98 | Revalues: 148170 | GridSize: 228
Generation 99 | Revalues: 149200 | GridSize: 235
Generation 100 | Revalues: 150250 | GridSize: 240
Generation 101 | Revalues: 151340 | GridSize: 240
Generation 102 | Revalues: 152360 | GridSize: 238
Generation 103 | Revalues: 153720 | GridSize: 220
Generation 104 | Revalues: 154790 | GridSize: 223
Generation 105 | Revalues: 155830 | GridSize: 231
Generation 106 | Revalues: 156890 | GridSize: 230
Generation 107 | Revalues: 158020 | GridSize: 236
Generation 108 | Revalues: 159080 | GridSize: 227
Generation 109 | Revalues: 160230 | GridSize: 229
Generation 110 | Revalues: 161460 | GridSize: 229
Generation 111 | Revalues: 162480 | GridSize: 229
Generation 112 | Revalues: 163510 | GridSize: 229
Generation 113 | Revalues: 164560 | GridSize: 235
Generation 114 | Revalues: 165570 | GridSize: 242
Generation 115 | Revalues: 166690 | GridSize: 245
