Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 27510 | GridSize: 145
Generation 2 | Revalues: 31530 | GridSize: 185
Generation 3 | Revalues: 34100 | GridSize: 183
Generation 4 | Revalues: 36260 | GridSize: 206
Generation 5 | Revalues: 38100 | GridSize: 216
Generation 6 | Revalues: 39870 | GridSize: 217
Generation 7 | Revalues: 41790 | GridSize: 212
Generation 8 | Revalues: 43620 | GridSize: 221
Generation 9 | Revalues: 44730 | GridSize: 241
Generation 10 | Revalues: 46280 | GridSize: 237
Generation 11 | Revalues: 48430 | GridSize: 226
Generation 12 | Revalues: 49980 | GridSize: 217
Generation 13 | Revalues: 51510 | GridSize: 210
Generation 14 | Revalues: 52930 | GridSize: 208
Generation 15 | Revalues: 55020 | GridSize: 204
Generation 16 | Revalues: 56850 | GridSize: 197
Generation 17 | Revalues: 58580 | GridSize: 180
Generation 18 | Revalues: 60400 | GridSize: 175
Generation 19 | Revalues: 61830 | GridSize: 169
Generation 20 | Revalues: 63170 | GridSize: 183
Generation 21 | Revalues: 64620 | GridSize: 188
Generation 22 | Revalues: 66150 | GridSize: 202
Generation 23 | Revalues: 67530 | GridSize: 215
Generation 24 | Revalues: 68880 | GridSize: 196
Generation 25 | Revalues: 70860 | GridSize: 185
Generation 26 | Revalues: 72140 | GridSize: 177
Generation 27 | Revalues: 73270 | GridSize: 184
Generation 28 | Revalues: 75120 | GridSize: 176
Generation 29 | Revalues: 76580 | GridSize: 189
Generation 30 | Revalues: 77680 | GridSize: 197
Generation 31 | Revalues: 78860 | GridSize: 204
Generation 32 | Revalues: 80120 | GridSize: 208
Generation 33 | Revalues: 81640 | GridSize: 214
Generation 34 | Revalues: 82700 | GridSize: 214
Generation 35 | Revalues: 84090 | GridSize: 225
Generation 36 | Revalues: 85270 | GridSize: 227
Generation 37 | Revalues: 86650 | GridSize: 219
Generation 38 | Revalues: 87930 | GridSize: 201
Generation 39 | Revalues: 89650 | GridSize: 215
Generation 40 | Revalues: 91360 | GridSize: 225
Generation 41 | Revalues: 92550 | GridSize: 236
Generation 42 | Revalues: 93900 | GridSize: 236
