Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 27070 | GridSize: 126
Generation 2 | Revalues: 31660 | GridSize: 150
Generation 3 | Revalues: 34550 | GridSize: 151
Generation 4 | Revalues: 38200 | GridSize: 161
Generation 5 | Revalues: 39670 | GridSize: 165
Generation 6 | Revalues: 41260 | GridSize: 173
Generation 7 | Revalues: 43500 | GridSize: 174
Generation 8 | Revalues: 45310 | GridSize: 176
Generation 9 | Revalues: 46450 | GridSize: 175
Generation 10 | Revalues: 48040 | GridSize: 176
Generation 11 | Revalues: 49200 | GridSize: 192
Generation 12 | Revalues: 50590 | GridSize: 199
Generation 13 | Revalues: 52390 | GridSize: 218
Generation 14 | Revalues: 53600 | GridSize: 230
Generation 15 | Revalues: 54810 | GridSize: 236
Generation 16 | Revalues: 56220 | GridSize: 236
Generation 17 | Revalues: 58050 | GridSize: 231
Generation 18 | Revalues: 59850 | GridSize: 224
Generation 19 | Revalues: 61360 | GridSize: 223
Generation 20 | Revalues: 62900 | GridSize: 227
Generation 21 | Revalues: 64660 | GridSize: 243
Generation 22 | Revalues: 66020 | GridSize: 246
Generation 23 | Revalues: 67200 | GridSize: 247
Generation 24 | Revalues: 68460 | GridSize: 252
Generation 25 | Revalues: 69810 | GridSize: 254
Generation 26 | Revalues: 70910 | GridSize: 259
Generation 27 | Revalues: 72380 | GridSize: 252
Generation 28 | Revalues: 74030 | GridSize: 264
Generation 29 | Revalues: 75190 | GridSize: 274
Generation 30 | Revalues: 76460 | GridSize: 275
Generation 31 | Revalues: 77590 | GridSize: 276
Generation 32 | Revalues: 78850 | GridSize: 274
Generation 33 | Revalues: 80080 | GridSize: 270
Generation 34 | Revalues: 81250 | GridSize: 268
Generation 35 | Revalues: 82420 | GridSize: 270
Generation 36 | Revalues: 83580 | GridSize: 277
Generation 37 | Revalues: 84810 | GridSize: 274
Generation 38 | Revalues: 86040 | GridSize: 269
Generation 39 | Revalues: 87640 | GridSize: 274
Generation 40 | Revalues: 88810 | GridSize: 280
Generation 41 | Revalues: 90120 | GridSize: 279
Generation 42 | Revalues: 91400 | GridSize: 274
Generation 43 | Revalues: 92610 | GridSize: 282
Generation 44 | Revalues: 93970 | GridSize: 281
Generation 45 | Revalues: 95300 | GridSize: 285
Generation 46 | Revalues: 96680 | GridSize: 289
Generation 47 | Revalues: 98160 | GridSize: 287
Generation 48 | Revalues: 99360 | GridSize: 296
Generation 49 | Revalues: 100610 | GridSize: 300
Generation 50 | Revalues: 101960 | GridSize: 298
Generation 51 | Revalues: 103060 | GridSize: 300
Generation 52 | Revalues: 104130 | GridSize: 300
Generation 53 | Revalues: 105490 | GridSize: 283
Generation 54 | Revalues: 106550 | GridSize: 284
Generation 55 | Revalues: 107690 | GridSize: 286
Generation 56 | Revalues: 108970 | GridSize: 291
Generation 57 | Revalues: 110370 | GridSize: 284
