Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
B,0.2410000000,0.0385875628,-0.0807616990,2.3822276727,-0.0407784057,0.2365000000,0.0280223125,0.2746579674,2.4385918500,0.0693266627,0.5225000000,0.0423821897,0.5023610607,1.8012982277,-0.1261017348,0.5225000000,0.0423821897,0.5023610607,1.8012982277,-0.1261017348
