Instance,SBS_Prediction
71,0.8623486110282158
129,0.8246070140164494
22,0.8587408154082545
183,0.8348986542102504
429,0.8255399236575811
64,0.8624240592394411
481,0.8725879377650345
241,0.8525017153916633
281,0.8694044279162112
84,0.8560056396533418
161,0.8509123295745386
103,0.8504897224415656
209,0.8595518669834434
206,0.8467463181154189
244,0.8573883936201804
336,0.8670608698861304
331,0.8536173252850807
0,0.8528056416518501
261,0.8480272696973737
504,0.8631199581866074
407,0.8611651118232194
440,0.8512158780859991
230,0.8534430610616814
430,0.8489074368214696
A,0.8577294594656293
357,0.8525707877255243
202,0.8435307120245671
345,0.8433509521497942
232,0.8533317685661855
127,0.845869128331933
20,0.8690074037326998
387,0.8652378779256652
67,0.8539172178014977
502,0.8482728948749464
94,0.8582593150942307
74,0.8570360988258174
23,0.8553111585845298
156,0.8554241132230318
394,0.8490017375380315
121,0.8486436944760064
242,0.8392518109281789
80,0.8481057397581943
11,0.8586037172753723
59,0.8585554125082067
179,0.8471104216557953
427,0.8471160449507488
340,0.868407630303379
137,0.8566838506903416
366,0.8567984942905957
322,0.8664166563560033
81,0.8564142459280591
237,0.858991557774015
69,0.8540988208595316
239,0.8565858456502569
497,0.8411109831532153
496,0.8547890737042523
