Instance,SBS_Prediction
71,0.7273554682875952
129,0.740347504042937
22,0.6913801725455359
183,0.7470248248988469
429,0.6431854887628425
64,0.6557798698341302
481,0.7343354631425909
241,0.7795715197973087
281,0.7215770351816114
84,0.7395775118930245
161,0.7960374440390591
103,0.6405089331426994
209,0.6327064297900725
206,0.6308007112161367
244,0.6311689345665698
336,0.6221494338749345
331,0.6548972089794408
0,0.6352201185365464
261,0.6589871536017562
504,0.6217604419264908
407,0.6276550750045146
440,0.6420911326779158
230,0.6279310179560142
430,0.6315711307923686
A,0.6171022664918674
357,0.6237937099818239
202,0.6068087819612528
345,0.6194856092715663
232,0.6260230399697737
127,0.6428403137280482
20,0.624590732675552
387,0.6319093317513238
67,0.6384884545694013
502,0.6354949170082922
94,0.6369654145750405
74,0.646142520144994
23,0.6421201929700301
156,0.6215924464218354
394,0.6427742316743348
121,0.6337484615939867
242,0.6285086875015726
80,0.6261076816428442
11,0.6153856478559434
59,0.6232550053365976
179,0.6237106711252066
427,0.6402575193652861
340,0.6322842389866041
137,0.6279591150271251
366,0.6373729218795726
322,0.6258156378187608
81,0.6409390834999961
237,0.6349497138064082
69,0.6364705684146706
239,0.6529398288389064
497,0.6295996587971774
496,0.6352392214061201
92,0.6392109500485644
168,0.6330725385875742
14,0.6344517365500324
367,0.6206714863318524
247,0.6424719689219135
