Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 22830 | GridSize: 299
Generation 2 | Revalues: 27640 | GridSize: 300
Generation 3 | Revalues: 30110 | GridSize: 299
Generation 4 | Revalues: 32590 | GridSize: 294
Generation 5 | Revalues: 35420 | GridSize: 294
Generation 6 | Revalues: 37720 | GridSize: 298
Generation 7 | Revalues: 40290 | GridSize: 300
Generation 8 | Revalues: 41830 | GridSize: 300
Generation 9 | Revalues: 43240 | GridSize: 300
Generation 10 | Revalues: 44760 | GridSize: 300
Generation 11 | Revalues: 46020 | GridSize: 300
Generation 12 | Revalues: 47330 | GridSize: 300
Generation 13 | Revalues: 48920 | GridSize: 298
Generation 14 | Revalues: 50230 | GridSize: 300
Generation 15 | Revalues: 51910 | GridSize: 300
Generation 16 | Revalues: 53290 | GridSize: 300
Generation 17 | Revalues: 55440 | GridSize: 300
Generation 18 | Revalues: 57650 | GridSize: 300
Generation 19 | Revalues: 59640 | GridSize: 299
Generation 20 | Revalues: 61160 | GridSize: 294
Generation 21 | Revalues: 62620 | GridSize: 300
Generation 22 | Revalues: 64600 | GridSize: 300
Generation 23 | Revalues: 66000 | GridSize: 300
Generation 24 | Revalues: 67770 | GridSize: 300
Generation 25 | Revalues: 69850 | GridSize: 300
Generation 26 | Revalues: 72420 | GridSize: 297
Generation 27 | Revalues: 73830 | GridSize: 300
Generation 28 | Revalues: 75070 | GridSize: 300
Generation 29 | Revalues: 76870 | GridSize: 300
Generation 30 | Revalues: 79130 | GridSize: 300
Generation 31 | Revalues: 80580 | GridSize: 300
Generation 32 | Revalues: 82160 | GridSize: 300
Generation 33 | Revalues: 83400 | GridSize: 298
Generation 34 | Revalues: 84750 | GridSize: 300
Generation 35 | Revalues: 86490 | GridSize: 300
Generation 36 | Revalues: 87810 | GridSize: 300
Generation 37 | Revalues: 89110 | GridSize: 300
Generation 38 | Revalues: 90610 | GridSize: 300
Generation 39 | Revalues: 92090 | GridSize: 300
Generation 40 | Revalues: 93200 | GridSize: 300
Generation 41 | Revalues: 94560 | GridSize: 299
Generation 42 | Revalues: 95980 | GridSize: 300
Generation 43 | Revalues: 97030 | GridSize: 300
Generation 44 | Revalues: 98800 | GridSize: 300
Generation 45 | Revalues: 100170 | GridSize: 300
Generation 46 | Revalues: 101570 | GridSize: 299
Generation 47 | Revalues: 102680 | GridSize: 300
Generation 48 | Revalues: 104140 | GridSize: 300
Generation 49 | Revalues: 105380 | GridSize: 300
Generation 50 | Revalues: 106400 | GridSize: 299
Generation 51 | Revalues: 107950 | GridSize: 300
Generation 52 | Revalues: 109060 | GridSize: 299
Generation 53 | Revalues: 110250 | GridSize: 300
Generation 54 | Revalues: 111470 | GridSize: 300
Generation 55 | Revalues: 112580 | GridSize: 300
Generation 56 | Revalues: 113740 | GridSize: 300
Generation 57 | Revalues: 114980 | GridSize: 300
Generation 58 | Revalues: 116110 | GridSize: 300
Generation 59 | Revalues: 117260 | GridSize: 300
