Instance,SBS_Prediction
71,0.8601794389899375
129,0.8396644287468465
22,0.8550556589729696
183,0.8192212424485512
429,0.8410113908853672
64,0.8504518613738883
481,0.8575951973057527
241,0.8528286621385169
281,0.8456998120303159
84,0.8583025331727414
161,0.8550240855929496
103,0.8423780440136074
209,0.843387144731794
206,0.8652574864950883
244,0.8600756261763823
336,0.8486757457088377
331,0.8512191190206789
0,0.8656637358725535
261,0.8554375013741021
504,0.8670539766496816
407,0.8593361355084267
440,0.8329355223358007
230,0.8466600089080836
430,0.855310695617852
A,0.8515483361233619
357,0.8563106702160088
202,0.8456766157474646
345,0.8484046009591915
232,0.8572420830034336
127,0.855012711311526
20,0.8518034560171551
387,0.8516939788112328
67,0.8464051372554795
502,0.859613213718021
94,0.8611348244449621
74,0.8349260241346479
23,0.8580241167827737
156,0.8555208492527691
394,0.8536471747936188
121,0.8517804700158006
242,0.8440083130904793
80,0.861639072927167
11,0.8483973881412155
59,0.8377156890168336
179,0.8560725457313946
427,0.8613994014740001
340,0.8548839118195201
137,0.8551916482439238
366,0.8401804735127918
322,0.8527806029174418
81,0.8540870553165922
237,0.8498382752229928
69,0.8561476974195728
239,0.854463618527186
497,0.8539733454692875
496,0.8428019195700067
