Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
295,0.2200000000,0.1400000000,-0.3157894737,3.2500000000,1.5000000000,0.2900000000,0.1067707825,-0.4928425358,3.1057248384,1.3703729243,0.4900000000,0.1593737745,-0.0305719921,1.4415338831,-0.4846725550,0.4900000000,0.1593737745,-0.0305719921,1.4415338831,-0.4846725550
