Instance,SBS_Prediction
71,0.8042345613730008
129,0.7388590565636004
22,0.6946672931268999
183,0.8778200047154532
429,0.7980035493601997
64,0.7979888687774997
481,0.8007785429764499
241,0.7863373590840999
281,0.8069419129516998
84,0.7936562611457503
161,0.7950595875540504
103,0.7993777723248001
209,0.7973275120341499
206,0.7940654497106502
244,0.7995316084851
336,0.8014784673640502
331,0.7995223121185998
0,0.786061174442
261,0.7984898068588501
504,0.7830391472509497
407,0.8036394128076999
440,0.8013334557977504
230,0.7986336083098502
430,0.7943222994782501
A,0.7972379763050502
357,0.7971016616403505
202,0.7948050505657498
345,0.8007315589202499
232,0.79758922229215
127,0.7991782456462999
20,0.7997627350182998
387,0.7888603990808002
67,0.7999643021943497
502,0.7928302619301
94,0.7990399188895003
74,0.8051937771803495
23,0.78737718504865
156,0.8050049576960501
394,0.7923004633408003
121,0.7913636713749003
242,0.79605432388665
80,0.7914523339921
11,0.8005138058789499
59,0.7859737926955502
179,0.8061979336746498
427,0.7998493874512502
340,0.7909614421180002
137,0.7987872164277
366,0.7852328134148499
322,0.8059552877119998
81,0.79153222270415
237,0.7890409449440002
69,0.7969380384598501
239,0.8090869632872001
497,0.8126008251228499
