Instance,SBS_Prediction
71,0.8643366640122729
129,0.8293745030453438
22,0.8570435839143374
183,0.8208037684330349
429,0.8355667135369377
64,0.8631854912912673
481,0.8592444416745583
241,0.8562241324866351
281,0.8563531246020147
84,0.8386498943474947
161,0.8586733572485375
103,0.8466236562680901
209,0.8387998863855625
206,0.8693937655692479
244,0.853239093058323
336,0.8649755906557567
331,0.8563225252702673
0,0.8632095604511911
261,0.8557549511681178
504,0.8401532991363259
407,0.8621848093108525
440,0.8519024569045519
230,0.854343179779417
430,0.8616825082132898
A,0.8658776883317523
357,0.858267202099642
202,0.8387620748095168
345,0.8660121066234286
232,0.8581878545451186
127,0.8638052050571196
20,0.8629721345697504
387,0.8648464726885458
67,0.8555620369592696
502,0.857649995976737
94,0.8570355463023313
74,0.8674859810538158
23,0.8519068854216202
156,0.84760606595363
394,0.8697060347491421
121,0.8591820379283495
242,0.8421439969663106
80,0.8552874181512473
11,0.8645142799834695
59,0.8724819266109906
179,0.859835454435111
427,0.8529116016714117
340,0.8605460564218622
137,0.8638964298382519
366,0.8568527303373404
322,0.8635741163549988
81,0.8570307408270672
237,0.8678151297786465
69,0.8586748208267977
239,0.8622288544600665
497,0.8569274436627066
496,0.8545726693806637
