Instance,SBS_Prediction
71,0.8100994432610009
129,0.7207061025731005
22,0.7196632852945994
183,0.878895397863635
429,0.7845462083050002
64,0.7910213368034498
481,0.8051242966535004
241,0.7863054757761999
281,0.7911620059666999
84,0.7967159255085998
161,0.8038959405348001
103,0.78909531488245
209,0.7842794779323
206,0.7903877876166502
244,0.8004196175512002
336,0.8130575353006998
331,0.7875156058847499
0,0.7921530834029997
261,0.7948905243196497
504,0.7956498559444003
407,0.7939432567938498
440,0.8022388991707998
230,0.7851348238769001
430,0.7958422994940002
A,0.7940409306561999
357,0.7941919499705503
202,0.7992762319065999
345,0.7970331018935997
232,0.7912199979534
127,0.7950526394856001
20,0.80697198631995
387,0.7791618716092
67,0.8014926141056504
502,0.7954017876126995
94,0.8096605373198001
74,0.7975693012598
23,0.7933510334653995
156,0.7965757482802496
394,0.8050065801451999
121,0.80291487757255
242,0.80351727074795
80,0.8003390317983998
11,0.7949355244587507
59,0.7940568906896504
179,0.8090122127091504
427,0.7945297342740999
340,0.79027665055415
137,0.8065500327289499
366,0.7951369592866001
322,0.792120280804
81,0.7996337155151998
237,0.7941320947577996
69,0.7891257073766001
239,0.7921947681702498
497,0.8063077356307495
