Instance,SBS_Prediction
71,0.7161724376916772
129,0.7457654459448522
22,0.6940445303497477
183,0.757414561835518
429,0.6622087638456264
64,0.644587363103918
481,0.745945567009136
241,0.756255323406135
281,0.7383781811186383
84,0.7229590879852296
161,0.8072467572016396
103,0.6124360285705831
209,0.6310519003784747
206,0.6325312865499487
244,0.6346183172997492
336,0.6348623475974682
331,0.6420680134372937
0,0.6328928420281694
261,0.6544456339312457
504,0.6431821401045051
407,0.6300333680891069
440,0.6164791577574821
230,0.6386437670304344
430,0.6269411953928842
A,0.6296641310014739
357,0.6329029801963857
202,0.6205845440422669
345,0.6357660583439155
232,0.6422098812602798
127,0.6307035061054297
20,0.636279689293961
387,0.620759538788029
67,0.6418496091367473
502,0.6001349495508304
94,0.6360412370905931
74,0.6233279035260699
23,0.6365436028208002
156,0.6389161017708581
394,0.6268853915162839
121,0.6416107449653901
242,0.624234123069525
80,0.6266187262196425
11,0.603221962730173
59,0.6305179105481934
179,0.6512246037878561
427,0.6304685359993578
340,0.6253036220486373
137,0.6256379327002264
366,0.6298128474363525
322,0.6241515846797167
81,0.6529345063015457
237,0.631359115175554
69,0.6175349000349248
239,0.6373625048952163
497,0.620160722821216
496,0.6297039889607314
92,0.6115597468866263
168,0.631328572540633
14,0.628054004412377
367,0.6250016015964842
247,0.63451663113515
