Instance,SBS_Prediction
71,0.8603605580441588
129,0.8249001595787254
22,0.8558909169417368
183,0.828248222341028
429,0.8315194067076441
64,0.8675384705194198
481,0.8539208961632824
241,0.8398448067486488
281,0.8566844392615363
84,0.8632884284242324
161,0.866191235951449
103,0.8501744966504584
209,0.8516560407348728
206,0.8568609514881453
244,0.8669559997914628
336,0.8587393526350795
331,0.8531962374783387
0,0.8578879321266275
261,0.8526332032556678
504,0.8597922452492842
407,0.8517189271284036
440,0.8552658767979392
230,0.8499865501463231
430,0.8568959002847891
A,0.8498519132080835
357,0.8624449808368396
202,0.861034208983795
345,0.8739242866070925
232,0.860986607296388
127,0.8587642582627977
20,0.8660947648092622
387,0.8471756273255099
67,0.860693558905225
502,0.8616150063140273
94,0.8387202976075865
74,0.8560713569764417
23,0.8678622231463136
156,0.8436916849283348
394,0.8515921159743212
121,0.8670944678755678
242,0.8673642317581038
80,0.8531580640422288
11,0.8540203207878815
59,0.8436332142349938
179,0.8581053202494171
427,0.8610455699096233
340,0.8424580987545573
137,0.8444902396055634
366,0.8595141744557716
322,0.8594722001322873
81,0.8619516332176387
237,0.8480977325418643
69,0.8555167940130533
239,0.8631025669431431
497,0.8364650341097928
496,0.8582761951856018
