Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 43840 | GridSize: 278
Generation 2 | Revalues: 48910 | GridSize: 300
Generation 3 | Revalues: 52780 | GridSize: 296
Generation 4 | Revalues: 55580 | GridSize: 299
Generation 5 | Revalues: 59490 | GridSize: 300
Generation 6 | Revalues: 63380 | GridSize: 300
Generation 7 | Revalues: 65410 | GridSize: 300
Generation 8 | Revalues: 67130 | GridSize: 298
Generation 9 | Revalues: 68980 | GridSize: 300
Generation 10 | Revalues: 70890 | GridSize: 300
Generation 11 | Revalues: 72760 | GridSize: 300
Generation 12 | Revalues: 74130 | GridSize: 300
Generation 13 | Revalues: 75860 | GridSize: 300
Generation 14 | Revalues: 77290 | GridSize: 300
Generation 15 | Revalues: 78710 | GridSize: 300
Generation 16 | Revalues: 81250 | GridSize: 300
Generation 17 | Revalues: 83240 | GridSize: 300
Generation 18 | Revalues: 84640 | GridSize: 300
Generation 19 | Revalues: 86600 | GridSize: 300
Generation 20 | Revalues: 88280 | GridSize: 298
Generation 21 | Revalues: 90000 | GridSize: 300
Generation 22 | Revalues: 91850 | GridSize: 300
Generation 23 | Revalues: 94040 | GridSize: 300
Generation 24 | Revalues: 95530 | GridSize: 300
Generation 25 | Revalues: 96990 | GridSize: 300
Generation 26 | Revalues: 98140 | GridSize: 300
Generation 27 | Revalues: 99600 | GridSize: 300
Generation 28 | Revalues: 101220 | GridSize: 300
Generation 29 | Revalues: 102860 | GridSize: 300
Generation 30 | Revalues: 104240 | GridSize: 300
Generation 31 | Revalues: 105480 | GridSize: 300
Generation 32 | Revalues: 106770 | GridSize: 300
Generation 33 | Revalues: 108870 | GridSize: 300
Generation 34 | Revalues: 110460 | GridSize: 300
Generation 35 | Revalues: 111600 | GridSize: 300
Generation 36 | Revalues: 113070 | GridSize: 300
Generation 37 | Revalues: 114340 | GridSize: 300
Generation 38 | Revalues: 115520 | GridSize: 300
Generation 39 | Revalues: 117980 | GridSize: 300
Generation 40 | Revalues: 119900 | GridSize: 300
Generation 41 | Revalues: 121070 | GridSize: 300
Generation 42 | Revalues: 122640 | GridSize: 298
Generation 43 | Revalues: 123750 | GridSize: 300
Generation 44 | Revalues: 125290 | GridSize: 300
Generation 45 | Revalues: 126930 | GridSize: 300
Generation 46 | Revalues: 128150 | GridSize: 300
Generation 47 | Revalues: 129330 | GridSize: 300
Generation 48 | Revalues: 130650 | GridSize: 300
Generation 49 | Revalues: 131770 | GridSize: 300
Generation 50 | Revalues: 133050 | GridSize: 300
Generation 51 | Revalues: 134320 | GridSize: 300
Generation 52 | Revalues: 135590 | GridSize: 299
Generation 53 | Revalues: 136880 | GridSize: 300
Generation 54 | Revalues: 137950 | GridSize: 300
