Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
J,0.2750000000,0.0242074369,-0.0623885918,2.5097846218,-0.1522675385,0.2120000000,0.0183303028,0.1204862353,3.1633715986,0.3711652508,0.5130000000,0.0273130006,0.0840030827,2.6695764363,0.0468209405,0.5130000000,0.0273130006,0.0840030827,2.6695764363,0.0468209405
