Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 41740 | GridSize: 290
Generation 2 | Revalues: 50590 | GridSize: 299
Generation 3 | Revalues: 55100 | GridSize: 300
Generation 4 | Revalues: 58640 | GridSize: 299
Generation 5 | Revalues: 61350 | GridSize: 300
Generation 6 | Revalues: 65560 | GridSize: 300
Generation 7 | Revalues: 67390 | GridSize: 300
Generation 8 | Revalues: 69550 | GridSize: 300
Generation 9 | Revalues: 72760 | GridSize: 300
Generation 10 | Revalues: 74440 | GridSize: 300
Generation 11 | Revalues: 76480 | GridSize: 300
Generation 12 | Revalues: 78150 | GridSize: 300
Generation 13 | Revalues: 80210 | GridSize: 300
Generation 14 | Revalues: 82490 | GridSize: 300
Generation 15 | Revalues: 84260 | GridSize: 300
Generation 16 | Revalues: 85920 | GridSize: 295
Generation 17 | Revalues: 88270 | GridSize: 300
Generation 18 | Revalues: 89950 | GridSize: 300
Generation 19 | Revalues: 91910 | GridSize: 300
Generation 20 | Revalues: 93180 | GridSize: 300
Generation 21 | Revalues: 95090 | GridSize: 300
Generation 22 | Revalues: 96680 | GridSize: 300
Generation 23 | Revalues: 98180 | GridSize: 299
Generation 24 | Revalues: 99740 | GridSize: 300
Generation 25 | Revalues: 101840 | GridSize: 300
Generation 26 | Revalues: 103580 | GridSize: 300
Generation 27 | Revalues: 104800 | GridSize: 300
Generation 28 | Revalues: 106260 | GridSize: 300
Generation 29 | Revalues: 107930 | GridSize: 300
Generation 30 | Revalues: 109370 | GridSize: 300
Generation 31 | Revalues: 110710 | GridSize: 299
Generation 32 | Revalues: 112230 | GridSize: 300
Generation 33 | Revalues: 113760 | GridSize: 300
Generation 34 | Revalues: 116020 | GridSize: 299
Generation 35 | Revalues: 117410 | GridSize: 300
Generation 36 | Revalues: 118520 | GridSize: 300
Generation 37 | Revalues: 120160 | GridSize: 299
Generation 38 | Revalues: 121940 | GridSize: 300
Generation 39 | Revalues: 123730 | GridSize: 300
Generation 40 | Revalues: 124930 | GridSize: 300
Generation 41 | Revalues: 126390 | GridSize: 300
Generation 42 | Revalues: 127830 | GridSize: 300
Generation 43 | Revalues: 129360 | GridSize: 300
Generation 44 | Revalues: 130890 | GridSize: 299
Generation 45 | Revalues: 132240 | GridSize: 300
Generation 46 | Revalues: 133820 | GridSize: 300
Generation 47 | Revalues: 135230 | GridSize: 300
Generation 48 | Revalues: 136650 | GridSize: 300
Generation 49 | Revalues: 138270 | GridSize: 300
Generation 50 | Revalues: 139640 | GridSize: 300
Generation 51 | Revalues: 140800 | GridSize: 300
Generation 52 | Revalues: 142280 | GridSize: 297
Generation 53 | Revalues: 144100 | GridSize: 300
Generation 54 | Revalues: 145560 | GridSize: 300
Generation 55 | Revalues: 146840 | GridSize: 300
Generation 56 | Revalues: 147970 | GridSize: 300
Generation 57 | Revalues: 149320 | GridSize: 300
Generation 58 | Revalues: 150700 | GridSize: 300
Generation 59 | Revalues: 152060 | GridSize: 300
Generation 60 | Revalues: 153550 | GridSize: 299
Generation 61 | Revalues: 154890 | GridSize: 300
Generation 62 | Revalues: 156010 | GridSize: 300
Generation 63 | Revalues: 157580 | GridSize: 300
Generation 64 | Revalues: 158860 | GridSize: 300
Generation 65 | Revalues: 160020 | GridSize: 300
Generation 66 | Revalues: 162080 | GridSize: 300
Generation 67 | Revalues: 163440 | GridSize: 300
Generation 68 | Revalues: 164990 | GridSize: 300
Generation 69 | Revalues: 166600 | GridSize: 300
Generation 70 | Revalues: 167730 | GridSize: 297
Generation 71 | Revalues: 169080 | GridSize: 300
Generation 72 | Revalues: 170570 | GridSize: 300
Generation 73 | Revalues: 171880 | GridSize: 300
Generation 74 | Revalues: 173160 | GridSize: 299
Generation 75 | Revalues: 174380 | GridSize: 300
Generation 76 | Revalues: 175920 | GridSize: 300
Generation 77 | Revalues: 177310 | GridSize: 300
Generation 78 | Revalues: 179000 | GridSize: 300
Generation 79 | Revalues: 180230 | GridSize: 300
Generation 80 | Revalues: 181600 | GridSize: 300
Generation 81 | Revalues: 183030 | GridSize: 300
Generation 82 | Revalues: 184570 | GridSize: 300
Generation 83 | Revalues: 185740 | GridSize: 300
Generation 84 | Revalues: 186960 | GridSize: 300
Generation 85 | Revalues: 188090 | GridSize: 300
Generation 86 | Revalues: 189270 | GridSize: 300
Generation 87 | Revalues: 190650 | GridSize: 300
Generation 88 | Revalues: 191890 | GridSize: 300
Generation 89 | Revalues: 193210 | GridSize: 300
Generation 90 | Revalues: 194980 | GridSize: 299
Generation 91 | Revalues: 196220 | GridSize: 300
Generation 92 | Revalues: 197240 | GridSize: 300
Generation 93 | Revalues: 198410 | GridSize: 300
Generation 94 | Revalues: 199660 | GridSize: 300
Generation 95 | Revalues: 200860 | GridSize: 300
Generation 96 | Revalues: 202140 | GridSize: 296
Generation 97 | Revalues: 203430 | GridSize: 300
Generation 98 | Revalues: 204700 | GridSize: 300
Generation 99 | Revalues: 205910 | GridSize: 300
Generation 100 | Revalues: 207280 | GridSize: 300
Generation 101 | Revalues: 208500 | GridSize: 299
Generation 102 | Revalues: 209630 | GridSize: 300
Generation 103 | Revalues: 210860 | GridSize: 300
Generation 104 | Revalues: 211950 | GridSize: 299
Generation 105 | Revalues: 213060 | GridSize: 300
Generation 106 | Revalues: 214150 | GridSize: 300
Generation 107 | Revalues: 215530 | GridSize: 300
Generation 108 | Revalues: 216920 | GridSize: 300
Generation 109 | Revalues: 218540 | GridSize: 300
Generation 110 | Revalues: 220150 | GridSize: 300
Generation 111 | Revalues: 221330 | GridSize: 300
Generation 112 | Revalues: 222630 | GridSize: 300
Generation 113 | Revalues: 223730 | GridSize: 300
Generation 114 | Revalues: 225100 | GridSize: 300
Generation 115 | Revalues: 226120 | GridSize: 300
Generation 116 | Revalues: 227310 | GridSize: 300
Generation 117 | Revalues: 228500 | GridSize: 300
Generation 118 | Revalues: 229800 | GridSize: 300
Generation 119 | Revalues: 230960 | GridSize: 300
Generation 120 | Revalues: 232100 | GridSize: 300
Generation 121 | Revalues: 233260 | GridSize: 300
Generation 122 | Revalues: 234440 | GridSize: 298
Generation 123 | Revalues: 235760 | GridSize: 298
Generation 124 | Revalues: 236960 | GridSize: 300
Generation 125 | Revalues: 238230 | GridSize: 300
Generation 126 | Revalues: 239370 | GridSize: 300
Generation 127 | Revalues: 240740 | GridSize: 300
Generation 128 | Revalues: 242030 | GridSize: 300
Generation 129 | Revalues: 243110 | GridSize: 300
Generation 130 | Revalues: 244260 | GridSize: 300
Generation 131 | Revalues: 245390 | GridSize: 300
Generation 132 | Revalues: 246730 | GridSize: 300
Generation 133 | Revalues: 247820 | GridSize: 300
Generation 134 | Revalues: 249130 | GridSize: 300
Generation 135 | Revalues: 250440 | GridSize: 300
Generation 136 | Revalues: 251620 | GridSize: 300
Generation 137 | Revalues: 252890 | GridSize: 300
Generation 138 | Revalues: 254030 | GridSize: 300
Generation 139 | Revalues: 255520 | GridSize: 299
Generation 140 | Revalues: 256670 | GridSize: 300
Generation 141 | Revalues: 257790 | GridSize: 300
Generation 142 | Revalues: 258950 | GridSize: 300
Generation 143 | Revalues: 260190 | GridSize: 300
Generation 144 | Revalues: 261200 | GridSize: 300
Generation 145 | Revalues: 262470 | GridSize: 300
Generation 146 | Revalues: 263640 | GridSize: 294
Generation 147 | Revalues: 265200 | GridSize: 300
Generation 148 | Revalues: 266310 | GridSize: 300
Generation 149 | Revalues: 267470 | GridSize: 300
Generation 150 | Revalues: 268730 | GridSize: 300
Generation 151 | Revalues: 270170 | GridSize: 300
Generation 152 | Revalues: 271630 | GridSize: 300
Generation 153 | Revalues: 272810 | GridSize: 300
Generation 154 | Revalues: 273930 | GridSize: 298
Generation 155 | Revalues: 275070 | GridSize: 298
Generation 156 | Revalues: 276150 | GridSize: 300
Generation 157 | Revalues: 277220 | GridSize: 300
Generation 158 | Revalues: 278450 | GridSize: 300
Generation 159 | Revalues: 279920 | GridSize: 297
Generation 160 | Revalues: 281110 | GridSize: 300
Generation 161 | Revalues: 282210 | GridSize: 300
Generation 162 | Revalues: 283270 | GridSize: 300
Generation 163 | Revalues: 284340 | GridSize: 300
Generation 164 | Revalues: 285910 | GridSize: 300
Generation 165 | Revalues: 287100 | GridSize: 299
Generation 166 | Revalues: 288240 | GridSize: 300
Generation 167 | Revalues: 289670 | GridSize: 297
Generation 168 | Revalues: 290700 | GridSize: 300
