Instance,SBS_Prediction
71,0.8027653755250006
129,0.7295497165369003
22,0.6986280357868005
183,0.8763861471845441
429,0.8008402853177001
64,0.7939646947530996
481,0.8049294133941498
241,0.7906408634269998
281,0.7931065272539999
84,0.7801539771946996
161,0.7927124290178998
103,0.8005601743265999
209,0.8005498939350497
206,0.7853459844256502
244,0.7919072417605498
336,0.7949725354348003
331,0.8069656662601501
0,0.8008020792038999
261,0.8112343740663001
504,0.7895333362668998
407,0.7960373161163998
440,0.7955777032432495
230,0.79770301114295
430,0.7886941002441499
A,0.7937879671392003
357,0.8039746150190501
202,0.7971047133610497
345,0.8017781023652006
232,0.8047894013045501
127,0.7983096630058002
20,0.7974949793567003
387,0.8035845093135999
67,0.8007825196324003
502,0.8087723001400505
94,0.7990150274704003
74,0.7886571224498996
23,0.7903011574751497
156,0.8007357971614499
394,0.8025043640754
121,0.7863978900454002
242,0.7825839489802001
80,0.7944359967421002
11,0.7923754235374
59,0.7875402376199502
179,0.7975664574462499
427,0.7948362187028499
340,0.79613774568615
137,0.7986885616055
366,0.7956359772139001
322,0.7882072581259502
81,0.8007910282331
237,0.7919060488583505
69,0.7991027966324001
239,0.7962376559871
497,0.8036093098458004
