Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 12150 | GridSize: 101
Generation 2 | Revalues: 14160 | GridSize: 129
Generation 3 | Revalues: 17840 | GridSize: 152
Generation 4 | Revalues: 19290 | GridSize: 165
Generation 5 | Revalues: 20580 | GridSize: 176
Generation 6 | Revalues: 23670 | GridSize: 181
Generation 7 | Revalues: 26750 | GridSize: 172
Generation 8 | Revalues: 28260 | GridSize: 180
Generation 9 | Revalues: 30690 | GridSize: 187
Generation 10 | Revalues: 31950 | GridSize: 195
Generation 11 | Revalues: 33710 | GridSize: 201
Generation 12 | Revalues: 35050 | GridSize: 194
Generation 13 | Revalues: 36730 | GridSize: 197
Generation 14 | Revalues: 37760 | GridSize: 197
Generation 15 | Revalues: 38780 | GridSize: 202
Generation 16 | Revalues: 40470 | GridSize: 207
Generation 17 | Revalues: 41570 | GridSize: 213
Generation 18 | Revalues: 42580 | GridSize: 218
Generation 19 | Revalues: 44380 | GridSize: 219
Generation 20 | Revalues: 45790 | GridSize: 223
Generation 21 | Revalues: 47330 | GridSize: 232
Generation 22 | Revalues: 48390 | GridSize: 235
Generation 23 | Revalues: 49440 | GridSize: 239
Generation 24 | Revalues: 50540 | GridSize: 248
Generation 25 | Revalues: 51730 | GridSize: 243
Generation 26 | Revalues: 53510 | GridSize: 244
Generation 27 | Revalues: 54770 | GridSize: 241
Generation 28 | Revalues: 56260 | GridSize: 241
Generation 29 | Revalues: 57390 | GridSize: 243
Generation 30 | Revalues: 58620 | GridSize: 230
Generation 31 | Revalues: 59850 | GridSize: 238
Generation 32 | Revalues: 61600 | GridSize: 238
Generation 33 | Revalues: 62700 | GridSize: 236
Generation 34 | Revalues: 63950 | GridSize: 226
Generation 35 | Revalues: 65330 | GridSize: 227
Generation 36 | Revalues: 66660 | GridSize: 237
Generation 37 | Revalues: 68030 | GridSize: 240
Generation 38 | Revalues: 69330 | GridSize: 245
Generation 39 | Revalues: 70890 | GridSize: 252
Generation 40 | Revalues: 73490 | GridSize: 245
Generation 41 | Revalues: 75770 | GridSize: 249
Generation 42 | Revalues: 77460 | GridSize: 258
Generation 43 | Revalues: 78830 | GridSize: 237
Generation 44 | Revalues: 80360 | GridSize: 249
Generation 45 | Revalues: 82070 | GridSize: 249
Generation 46 | Revalues: 83130 | GridSize: 251
Generation 47 | Revalues: 84160 | GridSize: 252
Generation 48 | Revalues: 85700 | GridSize: 246
Generation 49 | Revalues: 86770 | GridSize: 258
Generation 50 | Revalues: 88920 | GridSize: 267
Generation 51 | Revalues: 89920 | GridSize: 271
