Instance,SBS_Prediction
71,0.7995695297189997
129,0.7293890667188003
22,0.7091873936071
183,0.8757454118401807
429,0.7861776233548501
64,0.7830596343427005
481,0.8029061877186
241,0.7876426842993501
281,0.7991827063360002
84,0.7930260960168499
161,0.8039225234749497
103,0.7973437706573001
209,0.7892537108411994
206,0.7870939328266996
244,0.8005330803615999
336,0.8017966298375498
331,0.7913819260585997
0,0.8101941026447502
261,0.8053550148575996
504,0.7886485074654498
407,0.7925223339097998
440,0.8005833785644496
230,0.7990727479386003
430,0.7998486570940001
A,0.7979436445674999
357,0.7992032975189001
202,0.8011354204749002
345,0.8057181868482001
232,0.7999575747584496
127,0.8063549706402501
20,0.8145896208812501
387,0.7990256914852503
67,0.8035138625136997
502,0.7968122991227996
94,0.8087765129888997
74,0.8033022651687
23,0.8019581375779002
156,0.8034609814975497
394,0.7907787379640997
121,0.8105681976507504
242,0.7950942388181003
80,0.7955945897659
11,0.7879416875205502
59,0.7925936800024997
179,0.8096506135169497
427,0.7949514741768
340,0.7948849337030501
137,0.80342303768525
366,0.8075260347527498
322,0.8011715968964
81,0.8171529175160499
237,0.7945396701229004
69,0.7926360459825503
239,0.7932148539907002
497,0.79897869479065
