Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 39810 | GridSize: 300
Generation 2 | Revalues: 52720 | GridSize: 300
Generation 3 | Revalues: 61450 | GridSize: 300
Generation 4 | Revalues: 67850 | GridSize: 300
Generation 5 | Revalues: 70780 | GridSize: 298
Generation 6 | Revalues: 73380 | GridSize: 300
Generation 7 | Revalues: 75320 | GridSize: 300
Generation 8 | Revalues: 79180 | GridSize: 300
Generation 9 | Revalues: 81790 | GridSize: 300
Generation 10 | Revalues: 83960 | GridSize: 300
Generation 11 | Revalues: 87370 | GridSize: 300
Generation 12 | Revalues: 88720 | GridSize: 300
Generation 13 | Revalues: 91000 | GridSize: 295
Generation 14 | Revalues: 92760 | GridSize: 298
Generation 15 | Revalues: 94890 | GridSize: 298
Generation 16 | Revalues: 97620 | GridSize: 300
Generation 17 | Revalues: 100430 | GridSize: 300
Generation 18 | Revalues: 103290 | GridSize: 300
Generation 19 | Revalues: 104660 | GridSize: 300
Generation 20 | Revalues: 106670 | GridSize: 300
Generation 21 | Revalues: 107990 | GridSize: 300
Generation 22 | Revalues: 109920 | GridSize: 299
Generation 23 | Revalues: 112020 | GridSize: 300
Generation 24 | Revalues: 114190 | GridSize: 300
Generation 25 | Revalues: 115460 | GridSize: 300
Generation 26 | Revalues: 116880 | GridSize: 300
Generation 27 | Revalues: 118650 | GridSize: 300
Generation 28 | Revalues: 120000 | GridSize: 300
Generation 29 | Revalues: 121380 | GridSize: 300
Generation 30 | Revalues: 122960 | GridSize: 300
Generation 31 | Revalues: 124570 | GridSize: 299
Generation 32 | Revalues: 126290 | GridSize: 300
Generation 33 | Revalues: 128260 | GridSize: 300
Generation 34 | Revalues: 130050 | GridSize: 300
Generation 35 | Revalues: 131280 | GridSize: 300
Generation 36 | Revalues: 133110 | GridSize: 300
Generation 37 | Revalues: 134600 | GridSize: 300
Generation 38 | Revalues: 136210 | GridSize: 299
Generation 39 | Revalues: 137500 | GridSize: 300
Generation 40 | Revalues: 138680 | GridSize: 300
Generation 41 | Revalues: 139920 | GridSize: 298
Generation 42 | Revalues: 141640 | GridSize: 300
Generation 43 | Revalues: 143070 | GridSize: 300
Generation 44 | Revalues: 144170 | GridSize: 300
Generation 45 | Revalues: 145620 | GridSize: 300
Generation 46 | Revalues: 146740 | GridSize: 300
Generation 47 | Revalues: 148120 | GridSize: 300
Generation 48 | Revalues: 149370 | GridSize: 300
Generation 49 | Revalues: 150590 | GridSize: 300
Generation 50 | Revalues: 152030 | GridSize: 300
Generation 51 | Revalues: 153580 | GridSize: 300
Generation 52 | Revalues: 154970 | GridSize: 300
Generation 53 | Revalues: 156410 | GridSize: 300
Generation 54 | Revalues: 157880 | GridSize: 300
Generation 55 | Revalues: 159220 | GridSize: 300
Generation 56 | Revalues: 160780 | GridSize: 300
Generation 57 | Revalues: 162160 | GridSize: 300
Generation 58 | Revalues: 164090 | GridSize: 300
Generation 59 | Revalues: 165370 | GridSize: 300
Generation 60 | Revalues: 167090 | GridSize: 300
Generation 61 | Revalues: 168320 | GridSize: 300
Generation 62 | Revalues: 170270 | GridSize: 300
Generation 63 | Revalues: 171690 | GridSize: 300
Generation 64 | Revalues: 173560 | GridSize: 300
Generation 65 | Revalues: 174920 | GridSize: 300
Generation 66 | Revalues: 176120 | GridSize: 300
Generation 67 | Revalues: 177480 | GridSize: 300
Generation 68 | Revalues: 178640 | GridSize: 300
Generation 69 | Revalues: 180420 | GridSize: 300
Generation 70 | Revalues: 181630 | GridSize: 300
Generation 71 | Revalues: 183050 | GridSize: 300
Generation 72 | Revalues: 184240 | GridSize: 300
Generation 73 | Revalues: 185690 | GridSize: 300
Generation 74 | Revalues: 187030 | GridSize: 300
Generation 75 | Revalues: 188440 | GridSize: 300
Generation 76 | Revalues: 189920 | GridSize: 300
Generation 77 | Revalues: 191600 | GridSize: 300
Generation 78 | Revalues: 192780 | GridSize: 300
Generation 79 | Revalues: 193840 | GridSize: 300
Generation 80 | Revalues: 195070 | GridSize: 300
Generation 81 | Revalues: 196290 | GridSize: 300
Generation 82 | Revalues: 197540 | GridSize: 300
Generation 83 | Revalues: 198710 | GridSize: 300
Generation 84 | Revalues: 200020 | GridSize: 300
Generation 85 | Revalues: 201390 | GridSize: 300
Generation 86 | Revalues: 202760 | GridSize: 300
Generation 87 | Revalues: 204080 | GridSize: 300
Generation 88 | Revalues: 205500 | GridSize: 300
Generation 89 | Revalues: 206570 | GridSize: 300
Generation 90 | Revalues: 207820 | GridSize: 300
Generation 91 | Revalues: 209410 | GridSize: 300
Generation 92 | Revalues: 210650 | GridSize: 300
Generation 93 | Revalues: 211980 | GridSize: 299
Generation 94 | Revalues: 213210 | GridSize: 300
Generation 95 | Revalues: 214330 | GridSize: 300
Generation 96 | Revalues: 215440 | GridSize: 300
Generation 97 | Revalues: 216750 | GridSize: 298
Generation 98 | Revalues: 218230 | GridSize: 299
Generation 99 | Revalues: 220010 | GridSize: 300
Generation 100 | Revalues: 221400 | GridSize: 300
Generation 101 | Revalues: 223180 | GridSize: 300
Generation 102 | Revalues: 224530 | GridSize: 300
Generation 103 | Revalues: 225700 | GridSize: 298
Generation 104 | Revalues: 227130 | GridSize: 300
Generation 105 | Revalues: 228290 | GridSize: 299
Generation 106 | Revalues: 229360 | GridSize: 300
Generation 107 | Revalues: 230650 | GridSize: 300
Generation 108 | Revalues: 231720 | GridSize: 300
Generation 109 | Revalues: 233040 | GridSize: 300
Generation 110 | Revalues: 234150 | GridSize: 300
Generation 111 | Revalues: 235490 | GridSize: 299
Generation 112 | Revalues: 236640 | GridSize: 300
Generation 113 | Revalues: 237740 | GridSize: 300
Generation 114 | Revalues: 239190 | GridSize: 300
Generation 115 | Revalues: 240220 | GridSize: 300
Generation 116 | Revalues: 241430 | GridSize: 300
Generation 117 | Revalues: 242610 | GridSize: 300
Generation 118 | Revalues: 244080 | GridSize: 300
Generation 119 | Revalues: 245260 | GridSize: 300
Generation 120 | Revalues: 246590 | GridSize: 300
Generation 121 | Revalues: 248010 | GridSize: 300
Generation 122 | Revalues: 249060 | GridSize: 300
Generation 123 | Revalues: 250150 | GridSize: 300
Generation 124 | Revalues: 251430 | GridSize: 300
Generation 125 | Revalues: 252600 | GridSize: 300
Generation 126 | Revalues: 253800 | GridSize: 300
Generation 127 | Revalues: 254870 | GridSize: 300
Generation 128 | Revalues: 256400 | GridSize: 300
Generation 129 | Revalues: 257470 | GridSize: 300
Generation 130 | Revalues: 258660 | GridSize: 300
Generation 131 | Revalues: 259760 | GridSize: 300
Generation 132 | Revalues: 260970 | GridSize: 300
Generation 133 | Revalues: 262070 | GridSize: 300
Generation 134 | Revalues: 264410 | GridSize: 300
Generation 135 | Revalues: 265560 | GridSize: 300
Generation 136 | Revalues: 266620 | GridSize: 300
Generation 137 | Revalues: 267810 | GridSize: 300
Generation 138 | Revalues: 268870 | GridSize: 300
Generation 139 | Revalues: 270050 | GridSize: 300
Generation 140 | Revalues: 271330 | GridSize: 300
Generation 141 | Revalues: 272390 | GridSize: 300
Generation 142 | Revalues: 273830 | GridSize: 299
Generation 143 | Revalues: 274890 | GridSize: 300
Generation 144 | Revalues: 276020 | GridSize: 300
Generation 145 | Revalues: 277630 | GridSize: 300
Generation 146 | Revalues: 279030 | GridSize: 299
Generation 147 | Revalues: 280310 | GridSize: 300
Generation 148 | Revalues: 281600 | GridSize: 300
Generation 149 | Revalues: 282800 | GridSize: 300
Generation 150 | Revalues: 283810 | GridSize: 300
Generation 151 | Revalues: 285270 | GridSize: 300
Generation 152 | Revalues: 286340 | GridSize: 300
Generation 153 | Revalues: 287510 | GridSize: 300
Generation 154 | Revalues: 288580 | GridSize: 300
Generation 155 | Revalues: 289800 | GridSize: 300
Generation 156 | Revalues: 290910 | GridSize: 300
Generation 157 | Revalues: 292110 | GridSize: 300
Generation 158 | Revalues: 293140 | GridSize: 300
Generation 159 | Revalues: 294530 | GridSize: 300
Generation 160 | Revalues: 295910 | GridSize: 300
Generation 161 | Revalues: 297020 | GridSize: 300
Generation 162 | Revalues: 298190 | GridSize: 300
Generation 163 | Revalues: 299520 | GridSize: 299
Generation 164 | Revalues: 300610 | GridSize: 300
Generation 165 | Revalues: 301630 | GridSize: 299
Generation 166 | Revalues: 302690 | GridSize: 298
Generation 167 | Revalues: 303960 | GridSize: 300
Generation 168 | Revalues: 304990 | GridSize: 300
Generation 169 | Revalues: 306290 | GridSize: 300
Generation 170 | Revalues: 307360 | GridSize: 300
Generation 171 | Revalues: 308720 | GridSize: 299
Generation 172 | Revalues: 310000 | GridSize: 300
Generation 173 | Revalues: 311130 | GridSize: 298
Generation 174 | Revalues: 312260 | GridSize: 300
Generation 175 | Revalues: 313570 | GridSize: 300
Generation 176 | Revalues: 314710 | GridSize: 300
Generation 177 | Revalues: 315840 | GridSize: 300
Generation 178 | Revalues: 316890 | GridSize: 300
Generation 179 | Revalues: 317930 | GridSize: 300
Generation 180 | Revalues: 319000 | GridSize: 300
Generation 181 | Revalues: 320100 | GridSize: 300
Generation 182 | Revalues: 321150 | GridSize: 300
