Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 41870 | GridSize: 300
Generation 2 | Revalues: 45570 | GridSize: 300
Generation 3 | Revalues: 54510 | GridSize: 300
Generation 4 | Revalues: 58750 | GridSize: 300
Generation 5 | Revalues: 62410 | GridSize: 300
Generation 6 | Revalues: 64560 | GridSize: 300
Generation 7 | Revalues: 66930 | GridSize: 300
Generation 8 | Revalues: 69190 | GridSize: 300
Generation 9 | Revalues: 72650 | GridSize: 300
Generation 10 | Revalues: 75210 | GridSize: 300
Generation 11 | Revalues: 77770 | GridSize: 299
Generation 12 | Revalues: 82620 | GridSize: 298
Generation 13 | Revalues: 85260 | GridSize: 300
Generation 14 | Revalues: 87120 | GridSize: 300
Generation 15 | Revalues: 88880 | GridSize: 299
Generation 16 | Revalues: 90340 | GridSize: 300
Generation 17 | Revalues: 91950 | GridSize: 300
Generation 18 | Revalues: 94630 | GridSize: 300
Generation 19 | Revalues: 96040 | GridSize: 300
Generation 20 | Revalues: 98100 | GridSize: 300
Generation 21 | Revalues: 100380 | GridSize: 300
Generation 22 | Revalues: 102350 | GridSize: 300
Generation 23 | Revalues: 103940 | GridSize: 300
Generation 24 | Revalues: 105860 | GridSize: 300
Generation 25 | Revalues: 107810 | GridSize: 299
Generation 26 | Revalues: 109030 | GridSize: 300
Generation 27 | Revalues: 110420 | GridSize: 298
Generation 28 | Revalues: 112500 | GridSize: 300
Generation 29 | Revalues: 114210 | GridSize: 300
Generation 30 | Revalues: 116330 | GridSize: 300
Generation 31 | Revalues: 117700 | GridSize: 298
Generation 32 | Revalues: 119240 | GridSize: 300
Generation 33 | Revalues: 122250 | GridSize: 300
Generation 34 | Revalues: 123570 | GridSize: 300
Generation 35 | Revalues: 124960 | GridSize: 300
Generation 36 | Revalues: 126600 | GridSize: 300
Generation 37 | Revalues: 128090 | GridSize: 300
Generation 38 | Revalues: 129800 | GridSize: 300
Generation 39 | Revalues: 131110 | GridSize: 300
Generation 40 | Revalues: 132510 | GridSize: 300
Generation 41 | Revalues: 133620 | GridSize: 300
Generation 42 | Revalues: 135750 | GridSize: 300
Generation 43 | Revalues: 137110 | GridSize: 300
Generation 44 | Revalues: 139090 | GridSize: 300
Generation 45 | Revalues: 140810 | GridSize: 298
Generation 46 | Revalues: 142070 | GridSize: 300
Generation 47 | Revalues: 143890 | GridSize: 300
Generation 48 | Revalues: 145720 | GridSize: 300
Generation 49 | Revalues: 147160 | GridSize: 300
Generation 50 | Revalues: 148370 | GridSize: 300
Generation 51 | Revalues: 149840 | GridSize: 299
Generation 52 | Revalues: 151180 | GridSize: 299
Generation 53 | Revalues: 152430 | GridSize: 300
Generation 54 | Revalues: 154160 | GridSize: 300
Generation 55 | Revalues: 155340 | GridSize: 300
Generation 56 | Revalues: 156630 | GridSize: 300
Generation 57 | Revalues: 157950 | GridSize: 300
Generation 58 | Revalues: 159430 | GridSize: 299
Generation 59 | Revalues: 160960 | GridSize: 300
Generation 60 | Revalues: 162140 | GridSize: 300
Generation 61 | Revalues: 163290 | GridSize: 300
Generation 62 | Revalues: 164330 | GridSize: 300
Generation 63 | Revalues: 165440 | GridSize: 300
Generation 64 | Revalues: 166810 | GridSize: 300
Generation 65 | Revalues: 167960 | GridSize: 300
Generation 66 | Revalues: 169360 | GridSize: 300
Generation 67 | Revalues: 170740 | GridSize: 298
Generation 68 | Revalues: 171870 | GridSize: 300
Generation 69 | Revalues: 173000 | GridSize: 300
Generation 70 | Revalues: 174770 | GridSize: 300
Generation 71 | Revalues: 176350 | GridSize: 300
Generation 72 | Revalues: 177740 | GridSize: 300
Generation 73 | Revalues: 179140 | GridSize: 298
Generation 74 | Revalues: 180610 | GridSize: 300
Generation 75 | Revalues: 181880 | GridSize: 300
Generation 76 | Revalues: 183370 | GridSize: 300
Generation 77 | Revalues: 184420 | GridSize: 300
Generation 78 | Revalues: 185840 | GridSize: 300
Generation 79 | Revalues: 187020 | GridSize: 300
Generation 80 | Revalues: 188120 | GridSize: 300
Generation 81 | Revalues: 189280 | GridSize: 300
Generation 82 | Revalues: 190770 | GridSize: 300
Generation 83 | Revalues: 192050 | GridSize: 300
Generation 84 | Revalues: 193390 | GridSize: 298
Generation 85 | Revalues: 194600 | GridSize: 300
Generation 86 | Revalues: 195900 | GridSize: 300
Generation 87 | Revalues: 197110 | GridSize: 300
Generation 88 | Revalues: 198400 | GridSize: 300
Generation 89 | Revalues: 199480 | GridSize: 300
Generation 90 | Revalues: 200610 | GridSize: 300
Generation 91 | Revalues: 202210 | GridSize: 300
Generation 92 | Revalues: 203320 | GridSize: 300
Generation 93 | Revalues: 204680 | GridSize: 300
Generation 94 | Revalues: 205940 | GridSize: 300
Generation 95 | Revalues: 207220 | GridSize: 300
Generation 96 | Revalues: 208530 | GridSize: 299
Generation 97 | Revalues: 209610 | GridSize: 300
Generation 98 | Revalues: 210750 | GridSize: 300
Generation 99 | Revalues: 212020 | GridSize: 300
Generation 100 | Revalues: 213330 | GridSize: 299
Generation 101 | Revalues: 214490 | GridSize: 300
Generation 102 | Revalues: 215970 | GridSize: 299
Generation 103 | Revalues: 217300 | GridSize: 299
Generation 104 | Revalues: 218730 | GridSize: 300
Generation 105 | Revalues: 220000 | GridSize: 300
Generation 106 | Revalues: 221630 | GridSize: 300
Generation 107 | Revalues: 222680 | GridSize: 300
Generation 108 | Revalues: 224080 | GridSize: 300
Generation 109 | Revalues: 225650 | GridSize: 300
Generation 110 | Revalues: 226980 | GridSize: 300
Generation 111 | Revalues: 228270 | GridSize: 300
Generation 112 | Revalues: 229490 | GridSize: 300
Generation 113 | Revalues: 230550 | GridSize: 300
