Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 21180 | GridSize: 216
Generation 2 | Revalues: 24540 | GridSize: 232
Generation 3 | Revalues: 27020 | GridSize: 243
Generation 4 | Revalues: 29790 | GridSize: 240
Generation 5 | Revalues: 32650 | GridSize: 242
Generation 6 | Revalues: 35310 | GridSize: 250
Generation 7 | Revalues: 37900 | GridSize: 256
Generation 8 | Revalues: 39240 | GridSize: 278
Generation 9 | Revalues: 42530 | GridSize: 275
Generation 10 | Revalues: 44010 | GridSize: 278
Generation 11 | Revalues: 45600 | GridSize: 291
Generation 12 | Revalues: 47890 | GridSize: 292
Generation 13 | Revalues: 49090 | GridSize: 291
Generation 14 | Revalues: 50640 | GridSize: 286
Generation 15 | Revalues: 51880 | GridSize: 294
Generation 16 | Revalues: 53070 | GridSize: 299
Generation 17 | Revalues: 55050 | GridSize: 300
Generation 18 | Revalues: 56590 | GridSize: 294
Generation 19 | Revalues: 58020 | GridSize: 295
Generation 20 | Revalues: 59810 | GridSize: 300
Generation 21 | Revalues: 61320 | GridSize: 295
Generation 22 | Revalues: 62710 | GridSize: 294
Generation 23 | Revalues: 64270 | GridSize: 284
Generation 24 | Revalues: 65380 | GridSize: 296
Generation 25 | Revalues: 66850 | GridSize: 294
Generation 26 | Revalues: 68390 | GridSize: 293
Generation 27 | Revalues: 69750 | GridSize: 289
Generation 28 | Revalues: 71390 | GridSize: 294
Generation 29 | Revalues: 73130 | GridSize: 287
Generation 30 | Revalues: 74840 | GridSize: 281
Generation 31 | Revalues: 76230 | GridSize: 290
Generation 32 | Revalues: 77330 | GridSize: 285
Generation 33 | Revalues: 78610 | GridSize: 284
Generation 34 | Revalues: 80260 | GridSize: 271
Generation 35 | Revalues: 81810 | GridSize: 278
Generation 36 | Revalues: 83420 | GridSize: 290
Generation 37 | Revalues: 84590 | GridSize: 295
Generation 38 | Revalues: 85930 | GridSize: 288
Generation 39 | Revalues: 87080 | GridSize: 296
Generation 40 | Revalues: 88570 | GridSize: 295
Generation 41 | Revalues: 89960 | GridSize: 298
Generation 42 | Revalues: 91450 | GridSize: 280
Generation 43 | Revalues: 92760 | GridSize: 277
Generation 44 | Revalues: 93890 | GridSize: 287
Generation 45 | Revalues: 94950 | GridSize: 287
Generation 46 | Revalues: 96380 | GridSize: 282
Generation 47 | Revalues: 97750 | GridSize: 291
Generation 48 | Revalues: 98980 | GridSize: 288
Generation 49 | Revalues: 100010 | GridSize: 293
Generation 50 | Revalues: 101020 | GridSize: 296
Generation 51 | Revalues: 102360 | GridSize: 300
Generation 52 | Revalues: 103550 | GridSize: 293
Generation 53 | Revalues: 104700 | GridSize: 287
