Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
377,0.2600000000,0.1414213562,0.0133222315,2.6552000000,0.3903229432,0.2640000000,0.1740804412,-0.0218923854,3.9283844163,1.1069419195,0.4760000000,0.1680000000,-0.0682685932,1.8494454471,0.0771784904,0.4760000000,0.1680000000,-0.0682685932,1.8494454471,0.0771784904
