Instance,SBS_Prediction
71,0.7316628701871042
129,0.7330782793796913
22,0.6936497266371571
183,0.759384328718071
429,0.6518035384365252
64,0.6580476478778821
481,0.7428437906063746
241,0.7743015340709725
281,0.743361908722655
84,0.7275812752985172
161,0.7996067729447865
103,0.6225390505570718
209,0.6198342050991166
206,0.6297697293960816
244,0.6122697598336779
336,0.6422499554905915
331,0.6284307946480115
0,0.6196265687110324
261,0.6150828061362352
504,0.6192671818984274
407,0.6364170774570035
440,0.6308968263784545
230,0.6223024170064114
430,0.6392759985483454
A,0.6306334151772637
357,0.6436194439003894
202,0.6264365125717746
345,0.6161855659717197
232,0.6173398834126905
127,0.6339986671085164
20,0.6229009397032129
387,0.627561797336533
67,0.6330944186580769
502,0.6269076460788571
94,0.6229078012343006
74,0.6364823501996354
23,0.6288409010659664
156,0.6107774735419824
394,0.6429345023524112
121,0.63331255897719
242,0.6265860390218766
80,0.6212179565528132
11,0.6077150000520439
59,0.6331470654119769
179,0.640864569714163
427,0.6544268140143445
340,0.6193744593659215
137,0.6370561188658548
366,0.6237135698157812
322,0.5956307313154924
81,0.6424268732238064
237,0.6222146290631398
69,0.6245840417127062
239,0.632876841035712
497,0.6195086742107437
496,0.6264144529576101
92,0.6327850607940754
168,0.6220627958412076
14,0.6140363203078416
367,0.6334340943907
247,0.6122570751703015
