Instance,SBS_Prediction
71,0.7989861965779999
129,0.7409445394167998
22,0.6748248372927005
183,0.8738081681334535
429,0.80490756814395
64,0.8003625622066999
481,0.7998946991327501
241,0.7997392981461496
281,0.801038821268
84,0.8053256075900497
161,0.8057679755088502
103,0.7971988229507498
209,0.7986140621874506
206,0.7937712276360999
244,0.79732015150695
336,0.7980472245070002
331,0.7987024566718
0,0.78410832553835
261,0.80401598993815
504,0.78846192786075
407,0.80483163898465
440,0.8015451302580497
230,0.7969508449285502
430,0.7929483439935504
A,0.80206723893405
357,0.7961638507939994
202,0.7961450868539
345,0.7993494412040502
232,0.7962586586482501
127,0.7907815830538
20,0.8115728940934498
387,0.80646741837405
67,0.8060799152463499
502,0.7895202221205495
94,0.7966724023859999
74,0.8104809289841503
23,0.7949833722331502
156,0.7955360328071001
394,0.80179761080985
121,0.7989725384505
242,0.7971434132839501
80,0.8034276129655001
11,0.788065102262
59,0.80396961660755
179,0.7988071369948502
427,0.7916561255032001
340,0.8033460341358005
137,0.8011106491788498
366,0.7952202754776505
322,0.8022964500195505
81,0.7967176166604498
237,0.8032319430009497
69,0.8006344971457001
239,0.79100238726285
497,0.8035953364276002
