Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
137,0.5420610687,0.1090536499,0.7396264505,4.7957171912,-1.3818836115,0.0806870229,0.0552052498,0.7091589083,4.0051793152,1.1655195266,0.3772519084,0.0688404887,0.4704606402,3.6924854003,0.7340458600,0.3772519084,0.0688404887,0.4704606402,3.6924854003,0.7340458600
