Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 23010 | GridSize: 295
Generation 2 | Revalues: 26260 | GridSize: 299
Generation 3 | Revalues: 28530 | GridSize: 300
Generation 4 | Revalues: 30390 | GridSize: 299
Generation 5 | Revalues: 33700 | GridSize: 297
Generation 6 | Revalues: 35690 | GridSize: 297
Generation 7 | Revalues: 37490 | GridSize: 300
Generation 8 | Revalues: 41010 | GridSize: 295
Generation 9 | Revalues: 42770 | GridSize: 293
Generation 10 | Revalues: 45870 | GridSize: 295
Generation 11 | Revalues: 48790 | GridSize: 294
Generation 12 | Revalues: 50000 | GridSize: 300
Generation 13 | Revalues: 51740 | GridSize: 298
Generation 14 | Revalues: 53340 | GridSize: 299
Generation 15 | Revalues: 54810 | GridSize: 300
Generation 16 | Revalues: 56470 | GridSize: 300
Generation 17 | Revalues: 58250 | GridSize: 300
Generation 18 | Revalues: 59820 | GridSize: 300
Generation 19 | Revalues: 61090 | GridSize: 300
Generation 20 | Revalues: 63100 | GridSize: 294
Generation 21 | Revalues: 64600 | GridSize: 297
Generation 22 | Revalues: 66160 | GridSize: 300
Generation 23 | Revalues: 67430 | GridSize: 299
Generation 24 | Revalues: 68710 | GridSize: 300
Generation 25 | Revalues: 70110 | GridSize: 300
Generation 26 | Revalues: 71470 | GridSize: 297
Generation 27 | Revalues: 72540 | GridSize: 296
Generation 28 | Revalues: 74000 | GridSize: 297
Generation 29 | Revalues: 75210 | GridSize: 300
Generation 30 | Revalues: 76450 | GridSize: 298
Generation 31 | Revalues: 77450 | GridSize: 300
Generation 32 | Revalues: 78730 | GridSize: 298
Generation 33 | Revalues: 80030 | GridSize: 300
Generation 34 | Revalues: 81260 | GridSize: 300
Generation 35 | Revalues: 82370 | GridSize: 299
Generation 36 | Revalues: 83630 | GridSize: 299
Generation 37 | Revalues: 84680 | GridSize: 300
Generation 38 | Revalues: 85920 | GridSize: 299
Generation 39 | Revalues: 87110 | GridSize: 300
Generation 40 | Revalues: 88620 | GridSize: 300
Generation 41 | Revalues: 89800 | GridSize: 300
Generation 42 | Revalues: 90980 | GridSize: 300
Generation 43 | Revalues: 92170 | GridSize: 300
Generation 44 | Revalues: 93390 | GridSize: 300
Generation 45 | Revalues: 94750 | GridSize: 293
Generation 46 | Revalues: 95970 | GridSize: 300
Generation 47 | Revalues: 97410 | GridSize: 300
Generation 48 | Revalues: 98550 | GridSize: 300
Generation 49 | Revalues: 100020 | GridSize: 300
Generation 50 | Revalues: 101480 | GridSize: 300
Generation 51 | Revalues: 102870 | GridSize: 298
Generation 52 | Revalues: 104000 | GridSize: 298
Generation 53 | Revalues: 105620 | GridSize: 300
Generation 54 | Revalues: 107030 | GridSize: 300
Generation 55 | Revalues: 108300 | GridSize: 300
Generation 56 | Revalues: 109360 | GridSize: 300
Generation 57 | Revalues: 110430 | GridSize: 300
Generation 58 | Revalues: 111430 | GridSize: 300
Generation 59 | Revalues: 113260 | GridSize: 299
Generation 60 | Revalues: 114870 | GridSize: 300
Generation 61 | Revalues: 115920 | GridSize: 300
Generation 62 | Revalues: 116960 | GridSize: 300
Generation 63 | Revalues: 118330 | GridSize: 300
Generation 64 | Revalues: 119430 | GridSize: 300
Generation 65 | Revalues: 120470 | GridSize: 297
Generation 66 | Revalues: 121710 | GridSize: 300
Generation 67 | Revalues: 122860 | GridSize: 300
Generation 68 | Revalues: 123900 | GridSize: 300
Generation 69 | Revalues: 124900 | GridSize: 300
Generation 70 | Revalues: 126020 | GridSize: 298
Generation 71 | Revalues: 127180 | GridSize: 300
Generation 72 | Revalues: 128180 | GridSize: 300
Generation 73 | Revalues: 129270 | GridSize: 300
Generation 74 | Revalues: 130430 | GridSize: 300
Generation 75 | Revalues: 131560 | GridSize: 299
Generation 76 | Revalues: 132680 | GridSize: 300
Generation 77 | Revalues: 133710 | GridSize: 300
Generation 78 | Revalues: 134920 | GridSize: 296
Generation 79 | Revalues: 136060 | GridSize: 300
Generation 80 | Revalues: 137140 | GridSize: 300
Generation 81 | Revalues: 138370 | GridSize: 299
Generation 82 | Revalues: 139530 | GridSize: 300
Generation 83 | Revalues: 140650 | GridSize: 300
Generation 84 | Revalues: 141690 | GridSize: 300
Generation 85 | Revalues: 142690 | GridSize: 300
Generation 86 | Revalues: 143940 | GridSize: 300
Generation 87 | Revalues: 145230 | GridSize: 296
Generation 88 | Revalues: 146350 | GridSize: 300
Generation 89 | Revalues: 147630 | GridSize: 297
