Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
235,0.2370000000,0.0253377189,-0.0465706491,2.3612105861,-0.1420068970,0.2404000000,0.0295607848,-0.3343613077,2.5213386291,-0.1203447144,0.5226000000,0.0337081592,-0.3184560451,2.5389256655,-0.5654029247,0.5226000000,0.0337081592,-0.3184560451,2.5389256655,-0.5654029247
